Label	Type	ID	Database	Comment
STAT5B	GeneProduct			
IRS2	GeneProduct			
SOCS3	GeneProduct			
stat3	GeneProduct	30767	Entrez Gene	
map2k1	GeneProduct	406728	Entrez Gene	
jak1	GeneProduct	30280	Entrez Gene	
IL2RG	GeneProduct			
TYK2	GeneProduct			
stat3	GeneProduct	30767	Entrez Gene	
mapk3	GeneProduct	399480	Entrez Gene	
LOC792354	GeneProduct	792354	Entrez Gene	
stat1a	GeneProduct	30768	Entrez Gene	
LOC559281	GeneProduct	559281	Entrez Gene	
LOC557176	GeneProduct	557176	Entrez Gene	
HTATIP	GeneProduct	503731	Entrez Gene	
IL9R	GeneProduct			
ptpn11	GeneProduct	333979	Entrez Gene	
IL9	GeneProduct			
STAT5A	GeneProduct			
grb2	GeneProduct	406308	Entrez Gene	
vcp	GeneProduct	327197	Entrez Gene	
zgc:172250	GeneProduct	100002225	Entrez Gene	
LOC563639	GeneProduct	563639	Entrez Gene	
JAK3	GeneProduct	561370	Entrez Gene	
mapk1	GeneProduct	360144	Entrez Gene	
