Label	Type	ID	Database	Comment
AT-RvD5 	Metabolite	CHEBI:138617	ChEBI	
RCTR1 	Metabolite	CHEBI:140268	ChEBI	
CYP2D6 	Protein	P10635	Uniprot-TrEMBL	
AT-RvD6	Metabolite	CHEBI:138618	ChEBI	
CYP3A4 	Protein	P08684	Uniprot-TrEMBL	
PCTR1 	Metabolite	CHEBI:140262	ChEBI	
AT-(N)PD1 	Metabolite	CHEBI:140202	ChEBI	
HPGD 	Protein	P15428	Uniprot-TrEMBL	
14(R),21(S)-diHDHA 	Metabolite	CHEBI:137368	ChEBI	
aspirin-triggered resolvin D3 	Metabolite	CHEBI:138615	ChEBI	
7(S),17(S)-diHp-DHA	Metabolite	CHEBI:140245	ChEBI	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
Maresins	Complex	R-ALL-9031813	Reactome	
AT-RvD6 	Metabolite	CHEBI:138618	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
(N)PD1 	Metabolite	CHEBI:138655	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
Maresins	Complex	R-ALL-9031815	Reactome	
O-acetyl-L-serine-PTGS2 	Protein	P35354	Uniprot-TrEMBL	
8-oxo-17(S)-RvD1 	Metabolite	CHEBI:132797	ChEBI	
L-Glu	Metabolite	CHEBI:29985	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
4(S)-Hp-17(S)-HDHA	Metabolite	CHEBI:138641	ChEBI	
CYP2C8 	Protein	P10632	Uniprot-TrEMBL	
RCTR2 	Metabolite	CHEBI:140269	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
MaR-L1 	Metabolite	CHEBI:137349	ChEBI	
7-epi-MaR1 	Metabolite	CHEBI:140193	ChEBI	
Hydroperoxy
reductase	Unknown	R-HSA-9024779	Reactome	
NADP+	Metabolite	CHEBI:18009	ChEBI	
AT-RvD1, AT-RvD2	Complex	R-ALL-9024574	Reactome	
AT-RvD3, AT-RvD4	Complex	R-ALL-9024570	Reactome	
GSH	Metabolite	CHEBI:16856	ChEBI	
sulfido conjugates	Complex	R-ALL-9031853	Reactome	
NADP+	Metabolite	CHEBI:18009	ChEBI	
