Label	Type	ID	Database	Comment
Glutarate	Metabolite	743	PubChem-compound	
3-Oxododexanoyl-CoA	Metabolite	11966169	PubChem-compound	
HADHA	GeneProduct	ENSBTAG00000015038	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3030
Trans-Oct-2-enoyl-CoA	Metabolite	CHEBI:27537	ChEBI	
Myristoyl-CoA	Metabolite	CHEBI:15532	ChEBI	
(S)-3-Hydroxytetradecanoyl-CoA	Metabolite	CHEBI:27466	ChEBI	
Acetyl-CoA	Metabolite	72-89-9	CAS	
Acetyl-CoA	Metabolite	72-89-9	CAS	
ACADM	GeneProduct	ENSBTAG00000024240	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:34
HADHB	GeneProduct	ENSBTAG00000010083	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3032
PNPLA2	GeneProduct	ENSBTAG00000005144	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:57104
Glutaryl-CoA	Metabolite	CHEBI:15524	ChEBI	
CPT2	GeneProduct	ENSBTAG00000014649	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1376
Glyceraldehyde-3-Phosphate	Metabolite	591-57-1	CAS	
2-trans-dodecenoyl-CoA	Metabolite	CHEBI:15471	ChEBI	
ACADS	GeneProduct	ENSBTAG00000007484	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:35
ACADM	GeneProduct	ENSBTAG00000024240	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:34
HADHB	GeneProduct	ENSBTAG00000010083	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3032
Glycerol	Metabolite	56-81-5	CAS	
cis,cis-3,6-Dodecadienoyl-CoA	Metabolite	CHEBI:28002	ChEBI	
ECI1	GeneProduct	ENSBTAG00000009965	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1632
ECHS1	GeneProduct	ENSBTAG00000017710	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1892
GCDH	GeneProduct	ENSBTAG00000016211	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2639
HADHB	GeneProduct	ENSBTAG00000010083	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3032
Trans-Dec-2-enoyl-CoA	Metabolite	CHEBI:10723	ChEBI	
HADHB	GeneProduct	ENSBTAG00000010083	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3032
HADH	GeneProduct	ENSBTAG00000002049	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3033
HADHB	GeneProduct	ENSBTAG00000010083	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3032
HADHB	GeneProduct	ENSBTAG00000010083	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3032
HADHB	GeneProduct	ENSBTAG00000010083	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3032
3-Oxo-octanoyl-CoA	Metabolite	CHEBI:28264	ChEBI	
ACADVL	GeneProduct	ENSBTAG00000003072	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:37
Acetyl-CoA	Metabolite	72-89-9	CAS	
HADHB	GeneProduct	ENSBTAG00000010083	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3032
HADHB	GeneProduct	ENSBTAG00000010083	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3032
3-Oxohexanoyl-CoA	Metabolite	CHEBI:27648	ChEBI	
GPD2	GeneProduct	ENSBTAG00000009770	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2820
2-trans-4-cis-decadienoyl-CoA	Metabolite	CHEBI:29119	ChEBI	
Butanoyl-CoA	Metabolite	CHEBI:15517	ChEBI	
HADHA	GeneProduct	ENSBTAG00000015038	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3030
HADH	GeneProduct	ENSBTAG00000002049	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3033
HADHA	GeneProduct	ENSBTAG00000015038	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3030
Acetyl-CoA	Metabolite	72-89-9	CAS	
Acetyl-CoA	Metabolite	72-89-9	CAS	
Decanoyl-CoA	Metabolite	CHEBI:28493	ChEBI	
Linoleoyl-CoA	Metabolite	40757-80-0	CAS	
3-Oxopalmitoyl-CoA	Metabolite	CHEBI:15491	ChEBI	
ACSL5	GeneProduct	ENSBTAG00000006707	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:51703
DLD	GeneProduct	ENSBTAG00000001908	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1738
HADHA	GeneProduct	ENSBTAG00000015038	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3030
ACSS2	GeneProduct	ENSBTAG00000013303	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:55902
HADH	GeneProduct	ENSBTAG00000002049	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3033
TPI1	GeneProduct	ENSBTAG00000019782	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7167
GK2	GeneProduct	ENSBTAG00000039245	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2712
HADHB	GeneProduct	ENSBTAG00000010083	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3032
Dihydroxyacetone Phosphate	Metabolite	57-04-5	CAS	
