Label	Type	ID	Database	Comment
SALM1 	Protein	Q9ULH4	Uniprot-TrEMBL	
SALM2 	Protein	Q9P244	Uniprot-TrEMBL	
NMDA receptor
complex	Complex	R-HSA-8849905	Reactome	
DLG1 	Protein	Q12959	Uniprot-TrEMBL	
L-Glu 	Metabolite	CHEBI:16015	ChEBI	
SALM2:AMPA, NMDA
receptors	Complex	R-HSA-8849914	Reactome	
FLOT1(FLOT2)	Complex	R-HSA-8849894	Reactome	
GRIN2A 	Protein	Q12879	Uniprot-TrEMBL	
SALM3 	Protein	Q6PJG9	Uniprot-TrEMBL	
Gly 	Metabolite	CHEBI:15428	ChEBI	
SALM3,SALM5:PSD-95	Complex	R-HSA-8849899	Reactome	
SALM2 	Protein	Q9P244	Uniprot-TrEMBL	
GRIN2B 	Protein	Q13224	Uniprot-TrEMBL	
GRIN2C 	Protein	Q14957	Uniprot-TrEMBL	
GRIN1 	Protein	Q05586	Uniprot-TrEMBL	
Gly 	Metabolite	CHEBI:15428	ChEBI	
NMDAR:PSD-95	Complex	R-HSA-8849869	Reactome	
PTPRF 	Protein	P10586	Uniprot-TrEMBL	
FLOT1 	Protein	O75955	Uniprot-TrEMBL	
SALM1 	Protein	Q9ULH4	Uniprot-TrEMBL	
SALM4	Protein	Q9BTN0	Uniprot-TrEMBL	
SALM1:NMDAR:PSD-95	Complex	R-HSA-8849935	Reactome	
GRIN2C 	Protein	Q14957	Uniprot-TrEMBL	
SALM2 	Protein	Q9P244	Uniprot-TrEMBL	
SALM2,3(SALM1,4):RTN3	Complex	R-HSA-8849893	Reactome	
PSD-95	Protein	P78352	Uniprot-TrEMBL	
SALM1 	Protein	Q9ULH4	Uniprot-TrEMBL	
GRIN1 	Protein	Q05586	Uniprot-TrEMBL	
SALM4 	Protein	Q9BTN0	Uniprot-TrEMBL	
SALM3 	Protein	Q6PJG9	Uniprot-TrEMBL	
Gly 	Metabolite	CHEBI:15428	ChEBI	
PSD-95 	Protein	P78352	Uniprot-TrEMBL	
PSD-95 	Protein	P78352	Uniprot-TrEMBL	
GRIN1 	Protein	Q05586	Uniprot-TrEMBL	
RTN3 	Protein	O95197	Uniprot-TrEMBL	
GRIN2D 	Protein	O15399	Uniprot-TrEMBL	
GRIN2B 	Protein	Q13224	Uniprot-TrEMBL	
FLOT2 	Protein	Q14254	Uniprot-TrEMBL	
FLOT2 	Protein	Q14254	Uniprot-TrEMBL	
GRIN2A 	Protein	Q12879	Uniprot-TrEMBL	
L-Glu 	Metabolite	CHEBI:16015	ChEBI	
L-Glu 	Metabolite	CHEBI:16015	ChEBI	
DLG1 	Protein	Q12959	Uniprot-TrEMBL	
Ca permeable AMPA receptors 	Unknown	R-HSA-399714	Reactome	
GRIN2C 	Protein	Q14957	Uniprot-TrEMBL	
GRIN2A 	Protein	Q12879	Uniprot-TrEMBL	
L-Glu 	Metabolite	CHEBI:16015	ChEBI	
GRIN1 	Protein	Q05586	Uniprot-TrEMBL	
LAR,PTPRS,PTPRD	Complex	R-HSA-6798238	Reactome	
AMPA, NMDA receptors	Complex	R-HSA-8849876	Reactome	
PTPRS 	Protein	Q13332	Uniprot-TrEMBL	
SALM3	Protein	Q6PJG9	Uniprot-TrEMBL	
GRIN2C 	Protein	Q14957	Uniprot-TrEMBL	
