Label	Type	ID	Database	Comment
PIP2	Metabolite	C04637	KEGG Compound	
DIAP3	GeneProduct			
PIP4K2B	GeneProduct	491034	Entrez Gene	
MAPK1	GeneProduct	477575	Entrez Gene	
LOC607701	GeneProduct	607701	Entrez Gene	
CHRM3	GeneProduct	403827	Entrez Gene	
PIP5K1B	GeneProduct	476331	Entrez Gene	
GSN	GeneProduct	474819	Entrez Gene	
SSH1	GeneProduct	477526	Entrez Gene	
PAK1	GeneProduct	607885	Entrez Gene	
PFN1	GeneProduct			
PIK3C3	GeneProduct	490477	Entrez Gene	
FGF5	GeneProduct	608459	Entrez Gene	
PDGFA	GeneProduct	491597	Entrez Gene	
FGD1	GeneProduct	491901	Entrez Gene	
PIK3R5	GeneProduct	612805	Entrez Gene	
RAC1P4	GeneProduct			
SOS2	GeneProduct	490682	Entrez Gene	
BAIAP2	GeneProduct	403473	Entrez Gene	
IQGAP1	GeneProduct	479050	Entrez Gene	
VCL	GeneProduct	479252	Entrez Gene	
FGF10	GeneProduct	612454	Entrez Gene	
ARHGEF1	GeneProduct			
ARHGEF7	GeneProduct	485552	Entrez Gene	
GNA13	GeneProduct	490901	Entrez Gene	
RDX	GeneProduct	479446	Entrez Gene	
MYH10	GeneProduct	479497	Entrez Gene	
ABI2	GeneProduct	488485	Entrez Gene	
Bradykinin	Metabolite	58-82-2	CAS	
PFN1	GeneProduct			
CHRM2	GeneProduct	403858	Entrez Gene	
CHRM1	GeneProduct	483776	Entrez Gene	
PIK3C2B	GeneProduct	478938	Entrez Gene	
FGF9	GeneProduct	477340	Entrez Gene	
EGFR	GeneProduct	404306	Entrez Gene	
VCL	GeneProduct	479252	Entrez Gene	
LOC490390	GeneProduct	490390	Entrez Gene	
SSH2	GeneProduct	491183	Entrez Gene	
Focal Adhesion
pathway	Pathway	WP306	WikiPathways	
Acetylcholine	Metabolite	51-84-3	CAS	
ARHGAP35	GeneProduct	403543	Entrez Gene	
RAC3	GeneProduct			
WASF2	GeneProduct	487343	Entrez Gene	
PAK7	GeneProduct	485772	Entrez Gene	
