Label	Type	ID	Database	Comment
GCG gene	GeneProduct	ENSG00000115263	Ensembl	
GIP(52-93)	Protein	P09681	Uniprot-TrEMBL	
FFAR4 	Protein	Q5NUL3	Uniprot-TrEMBL	
GPR119 	Protein	Q8TDV5	Uniprot-TrEMBL	
GNG13 	Protein	Q9P2W3	Uniprot-TrEMBL	
RGZ 	Metabolite	CHEBI:50122	ChEBI	
DDCX 	Metabolite	CHEBI:30805	ChEBI	
DPP4(39-766)	Protein	P27487	Uniprot-TrEMBL	
GPR119:monoacylglycerol	Complex	R-HSA-400482	Reactome	
ISL1	Protein	P61371	Uniprot-TrEMBL	
GIP(52-93)	Protein	P09681	Uniprot-TrEMBL	
GNB3 	Protein	P16520	Uniprot-TrEMBL	
EPA 	Metabolite	CHEBI:28364	ChEBI	
TCF7L2 	Protein	Q9NQB0	Uniprot-TrEMBL	
GIP gene	GeneProduct	ENSG00000159224	Ensembl	
n-Oleoylethanolamide 	Metabolite	CHEBI:71466	ChEBI	
DPA 	Metabolite	CHEBI:53488	ChEBI	
FFAR4:FFAR4 ligands	Complex	R-HSA-400543	Reactome	
Glc	Metabolite	CHEBI:17925	ChEBI	
MYSA 	Metabolite	CHEBI:28875	ChEBI	
FFAR1 	Protein	O14842	Uniprot-TrEMBL	
OLEA 	Metabolite	CHEBI:16196	ChEBI	
AcCho	Metabolite	CHEBI:15355	ChEBI	
LEP	Protein	P41159	Uniprot-TrEMBL	
Pentadecanoic acid 	Metabolite	CHEBI:42504	ChEBI	
OLEA 	Metabolite	CHEBI:16196	ChEBI	
GNAT3 	Protein	A8MTJ3	Uniprot-TrEMBL	
CDX2	Protein	Q99626	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
hTCF-4:Beta-catenin	Complex	R-HSA-201922	Reactome	
Gustducin Complex
(alpha, beta, gamma
subunits)	Complex	R-HSA-400532	Reactome	
GLA 	Metabolite	CHEBI:28661	ChEBI	
GIP(1-153)	Protein	P09681	Uniprot-TrEMBL	
STEA 	Metabolite	CHEBI:9254	ChEBI	
GRP(24-50)	Protein	P07492	Uniprot-TrEMBL	
GCG(1-180)	Protein	P01275	Uniprot-TrEMBL	
8,11,14-Eicosatrienoic acid 	Metabolite	CHEBI:53486	ChEBI	
PAX6	Protein	P26367	Uniprot-TrEMBL	
Signal Peptidase	Complex	R-HSA-264960	Reactome	
SPCS3 	Protein	P61009	Uniprot-TrEMBL	
ELDA 	Metabolite	CHEBI:27997	ChEBI	
PC1:calcium cofactor	Complex	R-HSA-378974	Reactome	
FFAR1:FFAR1 ligands	Complex	R-HSA-400420	Reactome	The Free fatty acid receptor 1 (FFAR1 or GPR40) is located on pancreatic beta cells and binds to medium and long chain fatty acids (fatty acids having more than 12 carbon groups). FFAR1 is a G-protein coupled receptor that is coupled to Gq.
ArgN-GCG(98-127) 	Protein	P01275	Uniprot-TrEMBL	The amide group at the C-terminus is not necessary for biological activity.
GLP-1 (Cleaved at
N-terminus)	Complex	R-HSA-400520	Reactome	
GIP(22-153)	Protein	P09681	Uniprot-TrEMBL	
GLP-1 (7-37) 	Protein	P01275	Uniprot-TrEMBL	
mature GLP-1	Complex	R-HSA-879886	Reactome	
PALM 	Metabolite	CHEBI:15756	ChEBI	
ArgN-GCG(98-127) 	Protein	P01275	Uniprot-TrEMBL	
ArgN-GCG(100-127) 	Protein	P01275	Uniprot-TrEMBL	
GCG(21-180)	Protein	P01275	Uniprot-TrEMBL	
CTNNB1 	Protein	P35222	Uniprot-TrEMBL	
1-acyl LPC 	Metabolite	CHEBI:17504	ChEBI	
ALA 	Metabolite	CHEBI:27432	ChEBI	
DPP4(1-766)	Protein	P27487	Uniprot-TrEMBL	
mature GLP-1	Complex	R-HSA-381662	Reactome	
GIP(54-93)	Protein	P09681	Uniprot-TrEMBL	
SEC11A 	Protein	P67812	Uniprot-TrEMBL	
SPCS2 	Protein	Q15005	Uniprot-TrEMBL	
GIP(22-153)	Protein	P09681	Uniprot-TrEMBL	
GCG(100-128) 	Protein	P01275	Uniprot-TrEMBL	
SPCS1 	Protein	Q9Y6A9	Uniprot-TrEMBL	
DHA 	Metabolite	CHEBI:28125	ChEBI	
PALM 	Metabolite	CHEBI:15756	ChEBI	
DTTA 	Metabolite	CHEBI:53487	ChEBI	
PCSK1 	Protein	P29120	Uniprot-TrEMBL	
11,14,17-eicosatrienoic acid 	Metabolite	CHEBI:53460	ChEBI	
GCG(21-180)	Protein	P01275	Uniprot-TrEMBL	
GATA4	Protein	P43694	Uniprot-TrEMBL	
Pmoa 	Metabolite	CHEBI:28716	ChEBI	
GLP-1 (7-37) 	Protein	P01275	Uniprot-TrEMBL	
SEC11C 	Protein	Q9BY50	Uniprot-TrEMBL	
