Label	Type	ID	Database	Comment
dUMP 	Metabolite	CHEBI:17622	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
GSSG	Metabolite	CHEBI:17858	ChEBI	
UMP 	Metabolite	CHEBI:16695	ChEBI	
CMP 	Metabolite	CHEBI:17361	ChEBI	
GTP 	Metabolite	CHEBI:15996	ChEBI	
NTP	Metabolite	CHEBI:17326	ChEBI	
TXN	Protein	P10599	Uniprot-TrEMBL	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
dUDP 	Metabolite	CHEBI:28850	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
dNDP(3-)	Metabolite	CHEBI:73316	ChEBI	
dCTP 	Metabolite	CHEBI:16311	ChEBI	
TDP 	Metabolite	CHEBI:18075	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
TMP	Metabolite	CHEBI:17013	ChEBI	
NME1 	Protein	P15531	Uniprot-TrEMBL	
AK4	Protein	P27144	Uniprot-TrEMBL	
Fe3+ 	Metabolite	CHEBI:29034	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
CDP 	Metabolite	CHEBI:17239	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
AMP 	Metabolite	CHEBI:16027	ChEBI	
CTPS2 tetramer	Complex	R-HSA-504058	Reactome	
adenosine 5'-monophosphate 	Metabolite	CHEBI:16027	ChEBI	
dGDP 	Metabolite	CHEBI:28862	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
CTPS1 	Protein	P17812	Uniprot-TrEMBL	
AK6	Protein	Q9Y3D8	Uniprot-TrEMBL	
dATP 	Metabolite	CHEBI:16284	ChEBI	
dCMP	Metabolite	CHEBI:15918	ChEBI	
dGTP 	Metabolite	CHEBI:16497	ChEBI	
AMP	Metabolite	CHEBI:16027	ChEBI	
PPi	Metabolite	CHEBI:29888	ChEBI	
NUDT13	Protein	Q86X67	Uniprot-TrEMBL	
AP4	Metabolite	CHEBI:58450	ChEBI	
dUDP 	Metabolite	CHEBI:28850	ChEBI	
AK2	Protein	P54819	Uniprot-TrEMBL	
(d)NTP	Complex	R-ALL-482807	Reactome	
AK9 	Protein	Q5TCS8	Uniprot-TrEMBL	
GSR-2:FAD dimer	Complex	R-HSA-71680	Reactome	
DTYMK 	Protein	P23919	Uniprot-TrEMBL	
dATP	Metabolite	CHEBI:16284	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
dUDP 	Metabolite	CHEBI:28850	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
dGDP 	Metabolite	CHEBI:28862	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
DCTPP1 	Protein	Q9H773	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
TDP 	Metabolite	CHEBI:18075	ChEBI	
RNR (M1M2B)	Complex	R-HSA-111795	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
dCDP 	Metabolite	CHEBI:28846	ChEBI	
(d)NMPs	Complex	R-ALL-6788778	Reactome	
DUT-2 	Protein	P33316-2	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
CTP 	Metabolite	CHEBI:17677	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
TXNRD1 	Protein	Q16881	Uniprot-TrEMBL	
dADP 	Metabolite	CHEBI:16174	ChEBI	
2xHC-TXN	Protein	P10599	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
CMP 	Metabolite	CHEBI:17361	ChEBI	
(d)NDPs	Complex	R-ALL-6788782	Reactome	
UDP 	Metabolite	CHEBI:17659	ChEBI	
Adenylate Kinase	Complex	R-HSA-2975820	Reactome	This CandidateSet contains sequences identified by William Pearson's analysis of Reactome catalyst entities. Catalyst entity sequences were used to identify analagous sequences that shared overall homology and active site homology. Sequences in this Candidate set were identified in an April 24, 2012 analysis.
5idCMP	Metabolite	CHEBI:43263	ChEBI	
Pi	Metabolite	CHEBI:43474	ChEBI	
dADP 	Metabolite	CHEBI:16174	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
GUK1	Protein	Q16774	Uniprot-TrEMBL	
UTP	Metabolite	CHEBI:15713	ChEBI	
5idCTP	Metabolite	CHEBI:86351	ChEBI	
dUTP 	Metabolite	CHEBI:17625	ChEBI	
TMP 	Metabolite	CHEBI:17013	ChEBI	
NDP(3-)	Metabolite	CHEBI:57930	ChEBI	
NME4 	Protein	O00746	Uniprot-TrEMBL	
CMP 	Metabolite	CHEBI:17361	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
ADP 	Metabolite	CHEBI:456216	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
TYMS 	Protein	P04818	Uniprot-TrEMBL	
CTPS tetramer	Complex	R-HSA-504052	Reactome	
2xHC-GLRX	Protein	P35754	Uniprot-TrEMBL	
L-Glu	Metabolite	CHEBI:29985	ChEBI	
NDP	Metabolite	CHEBI:16862	ChEBI	
dUDP, TDP	Complex	R-ALL-499999	Reactome	
ADP 	Metabolite	CHEBI:456216	ChEBI	
dUMP, TMP	Complex	R-ALL-499997	Reactome	
2'-deoxycytosine 5'-monophosphate 	Metabolite	CHEBI:15918	ChEBI	
GMP 	Metabolite	CHEBI:17345	ChEBI	
(d)AMP	Complex	R-ALL-500088	Reactome	
TTP 	Metabolite	CHEBI:18077	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
(d)NTP	Complex	R-ALL-482625	Reactome	
DCTPP1 tetramer	Complex	R-HSA-6786258	Reactome	
dCDP 	Metabolite	CHEBI:28846	ChEBI	
(d)NDP	Complex	R-ALL-482627	Reactome	
dADP 	Metabolite	CHEBI:16174	ChEBI	
(d)CMP, UMP	Complex	R-ALL-500009	Reactome	
GDP 	Metabolite	CHEBI:17552	ChEBI	
CDP 	Metabolite	CHEBI:17239	ChEBI	
dCMP 	Metabolite	CHEBI:15918	ChEBI	
CDP 	Metabolite	CHEBI:17239	ChEBI	
2'-deoxyadenosine 5'-monophosphate 	Metabolite	CHEBI:17713	ChEBI	
dCDP 	Metabolite	CHEBI:28846	ChEBI	
(d)ADP	Complex	R-ALL-500087	Reactome	
DUT trimer	Complex	R-HSA-500745	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
2'-deoxyadenosine 5'-monophosphate 	Metabolite	CHEBI:17713	ChEBI	
AK1 	Protein	P00568	Uniprot-TrEMBL	
AMP 	Metabolite	CHEBI:16027	ChEBI	
CMPK1 	Protein	P30085	Uniprot-TrEMBL	
