Label	Type	ID	Database	Comment
GPR32	GeneProduct			
OR1E2	GeneProduct			
RRH	GeneProduct	771805	Entrez Gene	
XCR1	GeneProduct	428452	Entrez Gene	
OR3A3	GeneProduct			
CCR4	GeneProduct	428457	Entrez Gene	
OR10H3	GeneProduct			
DRD2	GeneProduct	428252	Entrez Gene	
GPR52	GeneProduct	771016	Entrez Gene	
MC1R	GeneProduct	427562	Entrez Gene	
RCJMB04_6i22	GeneProduct	422148	Entrez Gene	
OPRM1	GeneProduct			
F2RL1	GeneProduct	427213	Entrez Gene	
P2RY4	GeneProduct			
HTR2B	GeneProduct	395581	Entrez Gene	
CYSLTR2	GeneProduct	428071	Entrez Gene	
MTNR1B	GeneProduct	396338	Entrez Gene	
HTR1F	GeneProduct	427963	Entrez Gene	
NPY6R	GeneProduct	693264	Entrez Gene	
OR7C1	GeneProduct			
OR5V1	GeneProduct			
MAS1L	GeneProduct			
CNR1	GeneProduct	428633	Entrez Gene	
GPR85	GeneProduct	417775	Entrez Gene	
CXCR5	GeneProduct	419784	Entrez Gene	
CCRL1	GeneProduct			
GPR17	GeneProduct	769024	Entrez Gene	
GPR42	GeneProduct			
P2RY6	GeneProduct	396114	Entrez Gene	
GPR8	GeneProduct			
GALR2	GeneProduct	770030	Entrez Gene	
SSTR5	GeneProduct	427667	Entrez Gene	
OR7C2	GeneProduct			
NTSR2	GeneProduct			
CX3CR1	GeneProduct	420719	Entrez Gene	
GPR15	GeneProduct	427956	Entrez Gene	
GPR37L1	GeneProduct	421176	Entrez Gene	
OR12D3	GeneProduct			
SSTR4	GeneProduct	428547	Entrez Gene	
GPR6	GeneProduct	428625	Entrez Gene	
OR8B8	GeneProduct			
P2RY2	GeneProduct	428108	Entrez Gene	
GPR92	GeneProduct	418279	Entrez Gene	
GPR39	GeneProduct	424282	Entrez Gene	
SSTR2	GeneProduct	395305	Entrez Gene	
DRD4	GeneProduct	423016	Entrez Gene	
LOC428816	GeneProduct	428816	Entrez Gene	
Dopamine	Metabolite	CHEBI:18243	ChEBI	
CCR8	GeneProduct	776400	Entrez Gene	
CHRM2	GeneProduct	418126	Entrez Gene	
HCRTR1	GeneProduct			
OPRL1	GeneProduct	419251	Entrez Gene	
CXCR3	GeneProduct			
MTNR1A	GeneProduct	396319	Entrez Gene	
OPN1MW	GeneProduct			
FPR1	GeneProduct			
OPRK1	GeneProduct	428533	Entrez Gene	
F2RL3	GeneProduct	420139	Entrez Gene	
PTGER1	GeneProduct			
PTGER4	GeneProduct	427183	Entrez Gene	
Rgr	GeneProduct	423619	Entrez Gene	
PTGFR	GeneProduct	424548	Entrez Gene	
OR2S2	GeneProduct			
OR2J2	GeneProduct			
CNR2	GeneProduct	428232	Entrez Gene	
ADRA2A	GeneProduct	428980	Entrez Gene	
MLNR	GeneProduct	428072	Entrez Gene	
HTR4	GeneProduct	416150	Entrez Gene	
OR1G1	GeneProduct			
OR10A4	GeneProduct	768801	Entrez Gene	
Bradykinin	Metabolite	CHEBI:3165	ChEBI	
ADORA1	GeneProduct	374212	Entrez Gene	
NMBR	GeneProduct	428610	Entrez Gene	
NMUR2	GeneProduct	427636	Entrez Gene	
TRHR	GeneProduct	395770	Entrez Gene	
OPN4	GeneProduct	423609	Entrez Gene	
HTR1B	GeneProduct	421858	Entrez Gene	
GPR19	GeneProduct			
GPR22	GeneProduct	769379	Entrez Gene	
RHO	GeneProduct	396486	Entrez Gene	
F2R	GeneProduct	427212	Entrez Gene	
ADORA2A	GeneProduct	427705	Entrez Gene	
FPRL1	GeneProduct			
OR7A10	GeneProduct			
SSTR1	GeneProduct	771648	Entrez Gene	
CMKLR1	GeneProduct			
NMUR1	GeneProduct	429150	Entrez Gene	
ADRA2C	GeneProduct	428799	Entrez Gene	
ADORA3	GeneProduct	373956	Entrez Gene	
GPR31	GeneProduct			
GPR41	GeneProduct			
GPR24	GeneProduct			
GPR161	GeneProduct	418375	Entrez Gene	
PTAFR	GeneProduct	428209	Entrez Gene	
OR2B6	GeneProduct			
GALR1	GeneProduct	428512	Entrez Gene	
AGTR1	GeneProduct	396065	Entrez Gene	
CHRM4	GeneProduct	423195	Entrez Gene	
OR2W1	GeneProduct			
OR2B3	GeneProduct			
PTGER2	GeneProduct	100034745	Entrez Gene	
OR2H2	GeneProduct			
OXTR	GeneProduct	429211	Entrez Gene	
OR5F1	GeneProduct			
HCRTR2	GeneProduct	428644	Entrez Gene	
GPR37	GeneProduct	417748	Entrez Gene	
GPR173	GeneProduct			
