Label	Type	ID	Database	Comment
SUMO1-C93-UBE2I 	Protein	P63279	Uniprot-TrEMBL	
NUP43 	Protein	Q8NFH3	Uniprot-TrEMBL	
NUP93 	Protein	Q8N1F7	Uniprot-TrEMBL	
UBE2I-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
RNF2 	Protein	Q99496	Uniprot-TrEMBL	
UBE2I	Protein	P63279	Uniprot-TrEMBL	
NOP58	Protein	Q9Y2X3	Uniprot-TrEMBL	
K467-NOP58-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
NUP98-5 	Protein	P52948-5	Uniprot-TrEMBL	
NUP188 	Protein	Q5SRE5	Uniprot-TrEMBL	
SUMO2-C93-UBE2I 	Protein	P63279	Uniprot-TrEMBL	
NUP205 	Protein	Q92621	Uniprot-TrEMBL	
HNRNPK	Protein	P61978	Uniprot-TrEMBL	
SEC13 	Protein	P55735	Uniprot-TrEMBL	
PHC3 	Protein	Q8NDX5	Uniprot-TrEMBL	
PCGF2 	Protein	P35227	Uniprot-TrEMBL	
CBX2 	Protein	Q14781	Uniprot-TrEMBL	
SUMO2-K422-HNRNPK	Protein	P61978	Uniprot-TrEMBL	
NUP155 	Protein	O75694	Uniprot-TrEMBL	
SEH1L-2 	Protein	Q96EE3-2	Uniprot-TrEMBL	
HNRNPC	Protein	P07910	Uniprot-TrEMBL	
SUMO1:C93-UBE2I	Complex	R-HSA-2993783	Reactome	
SUMO1-K250-HNRNPC 	Protein	P07910	Uniprot-TrEMBL	
NUP58-1 	Protein	Q9BVL2-1	Uniprot-TrEMBL	
K497-NOP58-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
NUP62 	Protein	P37198	Uniprot-TrEMBL	
SUMO2-K467,K497-NOP58	Protein	Q9Y2X3	Uniprot-TrEMBL	
SUMO1:HNRNPC	Complex	R-HSA-4570453	Reactome	
NUP214 	Protein	P35658	Uniprot-TrEMBL	
NUP107 	Protein	P57740	Uniprot-TrEMBL	
NUP160 	Protein	Q12769	Uniprot-TrEMBL	
SUMO1-C93-UBE2I 	Protein	P63279	Uniprot-TrEMBL	
UBE2I-G93-SUMO2 	Protein	P61956	Uniprot-TrEMBL	
NUP210 	Protein	Q8TEM1	Uniprot-TrEMBL	
NDC1 	Protein	Q9BTX1	Uniprot-TrEMBL	
POM121C 	Protein	A8CG34	Uniprot-TrEMBL	
POM121 	Protein	Q96HA1	Uniprot-TrEMBL	
NUPL2 	Protein	O15504	Uniprot-TrEMBL	
NUP85 	Protein	Q9BW27	Uniprot-TrEMBL	
NUP133 	Protein	Q8WUM0	Uniprot-TrEMBL	
UBE2I	Protein	P63279	Uniprot-TrEMBL	
UBE2I-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
PRC1 complex	Complex	R-HSA-389114	Reactome	
Nuclear Pore Complex
(NPC)	Complex	R-HSA-157689	Reactome	
SCMH1-2 	Protein	Q96GD3-2	Uniprot-TrEMBL	
SUMO1-K467,K497-NOP58 	Protein	Q9Y2X3	Uniprot-TrEMBL	
RANBP2 	Protein	P49792	Uniprot-TrEMBL	
NUP37 	Protein	Q8NFH4	Uniprot-TrEMBL	
NUP153 	Protein	P49790	Uniprot-TrEMBL	
CBX4 	Protein	O00257	Uniprot-TrEMBL	
SUMO2-C93-UBE2I 	Protein	P63279	Uniprot-TrEMBL	
NUP58-2 	Protein	Q9BVL2-2	Uniprot-TrEMBL	
NUP98-4 	Protein	P52948-4	Uniprot-TrEMBL	
TPR 	Protein	P12270	Uniprot-TrEMBL	
PHC1 	Protein	P78364	Uniprot-TrEMBL	
2SUMO1:NOP58	Complex	R-HSA-4570540	Reactome	
NUP54 	Protein	Q7Z3B4	Uniprot-TrEMBL	
NUP88 	Protein	Q99567	Uniprot-TrEMBL	
NUP98-3 	Protein	P52948-3	Uniprot-TrEMBL	
NUP35 	Protein	Q8NFH5	Uniprot-TrEMBL	
SUMO2:UBE2I	Complex	R-HSA-2993778	Reactome	
PHC2 	Protein	Q8IXK0	Uniprot-TrEMBL	
SUMO2:UBE2I	Complex	R-HSA-2993778	Reactome	
SUMO1:C93-UBE2I	Complex	R-HSA-2993783	Reactome	
HNRNPC-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
BMI1 	Protein	P35226	Uniprot-TrEMBL	
UBE2I-G93-SUMO2 	Protein	P61956	Uniprot-TrEMBL	
RAE1 	Protein	P78406	Uniprot-TrEMBL	
UBE2I	Protein	P63279	Uniprot-TrEMBL	
NUP50 	Protein	Q9UKX7	Uniprot-TrEMBL	
CBX8 	Protein	Q9HC52	Uniprot-TrEMBL	
AAAS 	Protein	Q9NRG9	Uniprot-TrEMBL	
SEH1L-1 	Protein	Q96EE3-1	Uniprot-TrEMBL	
RING1 	Protein	Q06587	Uniprot-TrEMBL	
