Label	Type	ID	Database	Comment
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
PSMD6 	Protein	Q15008	Uniprot-TrEMBL	
PSMB5 	Protein	P28074	Uniprot-TrEMBL	
RBX1 	Protein	P62877	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
EGLN2 	Protein	Q96KS0	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
UBE2D1 	Protein	P51668	Uniprot-TrEMBL	
PSMD1 	Protein	Q99460	Uniprot-TrEMBL	
CUL2 	Protein	Q13617	Uniprot-TrEMBL	
ELOB 	Protein	Q15370	Uniprot-TrEMBL	
VHL 	Protein	P40337	Uniprot-TrEMBL	
TCEB2 	Protein	Q15370	Uniprot-TrEMBL	
UBE2D2 	Protein	P62837	Uniprot-TrEMBL	
PSMD12 	Protein	O00232	Uniprot-TrEMBL	
HIF-alpha	Complex	R-HSA-1234153	Reactome	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
2xHP-EPAS1 	Protein	Q99814	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
CUL2 	Protein	Q13617	Uniprot-TrEMBL	
HP-HIF3A 	Protein	Q9Y2N7	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
UBE2D2 	Protein	P62837	Uniprot-TrEMBL	
CO2	Metabolite	CHEBI:16526	ChEBI	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
HP-HIF3A 	Protein	Q9Y2N7	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
AJUBA 	Protein	Q96IF1	Uniprot-TrEMBL	
2xHP-HIF1A 	Protein	Q16665	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
VHL 	Protein	P40337	Uniprot-TrEMBL	
TCEB1 	Protein	Q15369	Uniprot-TrEMBL	
HP-HIF3A 	Protein	Q9Y2N7	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
PSMB1 	Protein	P20618	Uniprot-TrEMBL	
VHL 	Protein	P40337	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
UBE2D2 	Protein	P62837	Uniprot-TrEMBL	
CUL2 	Protein	Q13617	Uniprot-TrEMBL	
PSMD4 	Protein	P55036	Uniprot-TrEMBL	
PSMB3 	Protein	P49720	Uniprot-TrEMBL	
VHL 	Protein	P40337	Uniprot-TrEMBL	
SUCCA	Metabolite	CHEBI:30031	ChEBI	
2xHP-EPAS1 	Protein	Q99814	Uniprot-TrEMBL	
ELOB 	Protein	Q15370	Uniprot-TrEMBL	
PSMC5 	Protein	P62195	Uniprot-TrEMBL	
UBE2D1,2,3	Complex	R-HSA-1234118	Reactome	
VHL 	Protein	P40337	Uniprot-TrEMBL	
PSMA5 	Protein	P28066	Uniprot-TrEMBL	
2xHP-EPAS1 	Protein	Q99814	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
EPO gene	GeneProduct	ENSG00000130427	Ensembl	
CREBBP	Protein	Q92793	Uniprot-TrEMBL	
RBX1 	Protein	P62877	Uniprot-TrEMBL	
HP-HIF3A 	Protein	Q9Y2N7	Uniprot-TrEMBL	
2xHP-EPAS1 	Protein	Q99814	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
O2	Metabolite	CHEBI:15379	ChEBI	
HIF3A	Protein	Q9Y2N7	Uniprot-TrEMBL	
CUL2 	Protein	Q13617	Uniprot-TrEMBL	
TCEB1 	Protein	Q15369	Uniprot-TrEMBL	
2xHP-HIF1A 	Protein	Q16665	Uniprot-TrEMBL	
PSMD9 	Protein	O00233	Uniprot-TrEMBL	
UBE2D1 	Protein	P51668	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
EPAS1 	Protein	Q99814	Uniprot-TrEMBL	
