Label	Type	ID	Database	Comment
STAT2 [P]	GeneProduct			
IFNG	GeneProduct	396054	Entrez Gene	
RCJMB04_17i9	GeneProduct	424044	Entrez Gene	
SPI1	GeneProduct	395879	Entrez Gene	
OAS1	GeneProduct			
IRF9	GeneProduct			
IRF8	GeneProduct	396385	Entrez Gene	
IRF9	GeneProduct			
IFNG	GeneProduct	396054	Entrez Gene	
JAK2	GeneProduct	374199	Entrez Gene	
RCJMB04_17i9	GeneProduct	424044	Entrez Gene	
RCJMB04_17i9	GeneProduct	424044	Entrez Gene	
IFNG	GeneProduct	396054	Entrez Gene	
IFNG	GeneProduct	396054	Entrez Gene	
RCJMB04_17i9	GeneProduct	424044	Entrez Gene	
JAK1	GeneProduct	395681	Entrez Gene	
RCJMB04_17i9	GeneProduct	424044	Entrez Gene	
CXCL9	GeneProduct			
RCJMB04_17i9	GeneProduct	424044	Entrez Gene	
RCJMB04_17i9	GeneProduct	424044	Entrez Gene	
STAT2	GeneProduct			
IFNA	GeneProduct	396398	Entrez Gene	
SOCS1	GeneProduct	416630	Entrez Gene	
CYBB	GeneProduct	418581	Entrez Gene	
(ISGF3)	GeneProduct			
PTPN11	GeneProduct	395815	Entrez Gene	
ICAM1	GeneProduct			
IRF2	GeneProduct	396115	Entrez Gene	
IFNGR2	GeneProduct	418502	Entrez Gene	
GBP1	GeneProduct			
TAP1	GeneProduct	427727	Entrez Gene	
IRF8	GeneProduct	396385	Entrez Gene	
IFNGR2	GeneProduct	418502	Entrez Gene	
(ISGF3)	GeneProduct			
IFNGR1	GeneProduct	421685	Entrez Gene	
RCJMB04_17i9	GeneProduct	424044	Entrez Gene	
JAK1	GeneProduct	395681	Entrez Gene	
HIST2H4	GeneProduct			
IFNGR1	GeneProduct	421685	Entrez Gene	
JAK1	GeneProduct	395681	Entrez Gene	
IFNB1	GeneProduct			
RCJMB04_17i9	GeneProduct	424044	Entrez Gene	
JAK2	GeneProduct	374199	Entrez Gene	
IL1B	GeneProduct	395196	Entrez Gene	
JAK1	GeneProduct	395681	Entrez Gene	
JAK2	GeneProduct	374199	Entrez Gene	
IFNGR2	GeneProduct	418502	Entrez Gene	
RCJMB04_17i9	GeneProduct	424044	Entrez Gene	
EIF2AK2	GeneProduct	395147	Entrez Gene	
STAT2	GeneProduct			
G1P2	GeneProduct			
RCJMB04_17i9	GeneProduct	424044	Entrez Gene	
NOS2	GeneProduct	395807	Entrez Gene	
RCJMB04_17i9	GeneProduct	424044	Entrez Gene	
RCJMB04_17i9	GeneProduct	424044	Entrez Gene	
IFNGR1	GeneProduct	421685	Entrez Gene	
IFNG	GeneProduct	396054	Entrez Gene	
RCJMB04_17i9	GeneProduct	424044	Entrez Gene	
IFNGR1	GeneProduct	421685	Entrez Gene	
G1P3	GeneProduct			
IRF1	GeneProduct	396384	Entrez Gene	
CXCL10	GeneProduct			
PSMB9	GeneProduct			
SOCS3	GeneProduct	395299	Entrez Gene	
IRF9	GeneProduct			
STAT2	GeneProduct			
RCJMB04_17i9	GeneProduct	424044	Entrez Gene	
RCJMB04_17i9	GeneProduct	424044	Entrez Gene	
PRKCD	GeneProduct	415905	Entrez Gene	
RCJMB04_17i9	GeneProduct	424044	Entrez Gene	
IRF4	GeneProduct	374179	Entrez Gene	
HLA-B	GeneProduct			
IFNGR2	GeneProduct	418502	Entrez Gene	
IFIT2	GeneProduct			
CIITA	GeneProduct	427676	Entrez Gene	
JAK2	GeneProduct	374199	Entrez Gene	
PTP	GeneProduct			
IRF9	GeneProduct			
IRF9	GeneProduct			
