Label	Type	ID	Database	Comment
CAMK4	GeneProduct			
PPA1	GeneProduct	479238	Entrez Gene	
GRIN2C	GeneProduct	483302	Entrez Gene	
AC1	GeneProduct			
ZHX2	GeneProduct	482033	Entrez Gene	
DRD4	GeneProduct	448805	Entrez Gene	
GRIA1	GeneProduct	489168	Entrez Gene	
TERF2IP	GeneProduct	479643	Entrez Gene	
KRIT1	GeneProduct	482299	Entrez Gene	
GRIN2D	GeneProduct	484405	Entrez Gene	
ADCY8	GeneProduct	482045	Entrez Gene	
PRKCE	GeneProduct	609934	Entrez Gene	
GRM5	GeneProduct	485146	Entrez Gene	
GRM1	GeneProduct	484024	Entrez Gene	
connexin	GeneProduct			
ACTA1	GeneProduct	403580	Entrez Gene	
GRIA4	GeneProduct	489427	Entrez Gene	
MAPK3	GeneProduct	486758	Entrez Gene	
MAPK1	GeneProduct	477575	Entrez Gene	
MAP2K2	GeneProduct	611939	Entrez Gene	
GRIA3	GeneProduct	492110	Entrez Gene	
ADCY1	GeneProduct			
NISCH	GeneProduct	476594	Entrez Gene	
Cyclic AMP	Metabolite	CHEBI:17489	ChEBI	
GRIN2B	GeneProduct	494009	Entrez Gene	
DRD2	GeneProduct	403701	Entrez Gene	
Ca++	Metabolite	CHEBI:29108	ChEBI	
Gs	GeneProduct			
DRD1	GeneProduct	489110	Entrez Gene	
D-Glutamate	Metabolite	CHEBI:15966	ChEBI	
GRIA2	GeneProduct	482667	Entrez Gene	
MAP2K1	GeneProduct	478347	Entrez Gene	
GRIN2A	GeneProduct	490012	Entrez Gene	
CREB1	GeneProduct	607922	Entrez Gene	
CAMK2	GeneProduct			
GRIN1	GeneProduct	494007	Entrez Gene	
PRKACA	GeneProduct	403556	Entrez Gene	
Gi	GeneProduct			
PRKACA	GeneProduct	403556	Entrez Gene	
connexin	GeneProduct			
