Label	Type	ID	Database	Comment
UBE2D1	GeneProduct	423641	Entrez Gene	
TGFB3	GeneProduct	396438	Entrez Gene	
SMAD2	GeneProduct	395247	Entrez Gene	
ANAPC4	GeneProduct	422805	Entrez Gene	
TGFB2	GeneProduct	421352	Entrez Gene	
ACVRL1	GeneProduct			
CUL1	GeneProduct	420783	Entrez Gene	
CRI2	GeneProduct			
RCJMB04_13l2	GeneProduct	771038	Entrez Gene	
UBE2D3	GeneProduct			
JUND	GeneProduct			
CDC2	GeneProduct	396252	Entrez Gene	
ANAPC7	GeneProduct	416838	Entrez Gene	
TGFBR3	GeneProduct	374251	Entrez Gene	
ANAPC2	GeneProduct	417258	Entrez Gene	
TGFBR3	GeneProduct	374251	Entrez Gene	
JUNB	GeneProduct			
TGFBR2	GeneProduct	396399	Entrez Gene	
SMURF2	GeneProduct	427809	Entrez Gene	
RCJMB04_24l12	GeneProduct	416383	Entrez Gene	
SMAD3	GeneProduct	395132	Entrez Gene	
RUNX2	GeneProduct	373919	Entrez Gene	
TFDP1	GeneProduct	418739	Entrez Gene	
DAB2	GeneProduct			
SMAD7	GeneProduct	429683	Entrez Gene	
XPO1	GeneProduct	421192	Entrez Gene	
EIF3I	GeneProduct	419653	Entrez Gene	
TGFB1	GeneProduct			
ANAPC4	GeneProduct	422805	Entrez Gene	
LEF1	GeneProduct	395865	Entrez Gene	
SNX2	GeneProduct	426797	Entrez Gene	
PRKAR2A	GeneProduct	416062	Entrez Gene	
TFDP1	GeneProduct	418739	Entrez Gene	
NCOA1	GeneProduct	422016	Entrez Gene	
ANAPC7	GeneProduct	416838	Entrez Gene	
SNIP1	GeneProduct	419616	Entrez Gene	
NFYA	GeneProduct	419917	Entrez Gene	
AXIN1	GeneProduct	395786	Entrez Gene	
ATF3	GeneProduct	421369	Entrez Gene	
SMAD6	GeneProduct	374096	Entrez Gene	
TFDP1	GeneProduct	418739	Entrez Gene	
TGFB1	GeneProduct			
HOXA9	GeneProduct	396096	Entrez Gene	
SNX1	GeneProduct	427480	Entrez Gene	
CDC23	GeneProduct	771857	Entrez Gene	
E2F4	GeneProduct	769430	Entrez Gene	
RCJMB04_30p22	GeneProduct	420206	Entrez Gene	
ERBB2IP	GeneProduct	431583	Entrez Gene	
RCJMB04_2g8	GeneProduct	424195	Entrez Gene	
SP1	GeneProduct	395303	Entrez Gene	
TGFBR2	GeneProduct	396399	Entrez Gene	
PRKCD	GeneProduct	415905	Entrez Gene	
SMAD2	GeneProduct	395247	Entrez Gene	
ESR1	GeneProduct	396099	Entrez Gene	
AP2B1	GeneProduct	417525	Entrez Gene	
CUL1	GeneProduct	420783	Entrez Gene	
STK11	GeneProduct	420105	Entrez Gene	
ZEB1	GeneProduct	396029	Entrez Gene	
Gene Symbol	GeneProduct			
FOXG1	GeneProduct	396110	Entrez Gene	
RCJMB04_30p22	GeneProduct	420206	Entrez Gene	
TGFBR1	GeneProduct	374094	Entrez Gene	
SMAD4	GeneProduct			
ANAPC2	GeneProduct	417258	Entrez Gene	
RCJMB04_5f2	GeneProduct	419523	Entrez Gene	
PIAS1	GeneProduct	427514	Entrez Gene	
AXIN2	GeneProduct	395152	Entrez Gene	
SKI	GeneProduct	428181	Entrez Gene	
CDK4	GeneProduct			
UBE2D2	GeneProduct	416137	Entrez Gene	
