Label	Type	ID	Database	Comment
NADH	Metabolite	CHEBI:57945	ChEBI	
FADH2	Metabolite	CHEBI:17877	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
PRODH2	Protein	Q9UF12	Uniprot-TrEMBL	
L-Glu	Metabolite	CHEBI:29985	ChEBI	
L-Glu5S	Metabolite	CHEBI:17232	ChEBI	
NAD+	Metabolite	CHEBI:57540	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
PRODH(1-?)	Protein	O43272	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
ALDH4A1 dimer	Complex	R-HSA-70674	Reactome	
L-Pro	Metabolite	CHEBI:60039	ChEBI	
ALDH4A1 	Protein	P30038	Uniprot-TrEMBL	
1PYR-5COOH	Metabolite	CHEBI:17388	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
HPRO	Metabolite	CHEBI:18240	ChEBI	
FAD	Metabolite	CHEBI:16238	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
