Label	Type	ID	Database	Comment
LSM2 	Protein	Q9Y333	Uniprot-TrEMBL	
CNOT8 	Protein	Q9UFF9	Uniprot-TrEMBL	
Deadenylated
mRNA:Lsm1-7 Complex	Complex	R-HSA-429908	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
LSM4 	Protein	Q9Y4Z0	Uniprot-TrEMBL	
AMP	Metabolite	CHEBI:16027	ChEBI	
PAN2-PAN3 Complex	Complex	R-HSA-429882	Reactome	
EXOSC9 	Protein	Q06265	Uniprot-TrEMBL	
Exosome:SKI complex	Complex	R-HSA-8931494	Reactome	
EXOSC1 	Protein	Q9Y3B2	Uniprot-TrEMBL	
EIF4A2 	Protein	Q14240	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
XRN1	Protein	Q8IZH2	Uniprot-TrEMBL	
EXOSC6 	Protein	Q5RKV6	Uniprot-TrEMBL	
decapped mRNA with 5' monophosphate 	Unknown	R-ALL-429875	Reactome	
CNOT6 	Protein	Q9ULM6	Uniprot-TrEMBL	
PAN3 	Protein	Q58A45	Uniprot-TrEMBL	
DCP1B 	Protein	Q8IZD4	Uniprot-TrEMBL	
mature mRNA (eukaryotic, capped and partially deadenylated) 	Unknown	R-ALL-429909	Reactome	A partially deadenylated mRNA has about 80 3' adenosine residues remaining of about 200 initial adenosine residues..
EXOSC8 	Protein	Q96B26	Uniprot-TrEMBL	
LSM3 	Protein	P62310	Uniprot-TrEMBL	
mature mRNA (eukaryotic, capped and polyadenylated) 	Unknown	R-ALL-430014	Reactome	A mature, translatable mRNA has a 5' cap structure and 3' polyadenylation. The cap comprises 7-methylguanosine triphosphate linked 5' to 5' to the first ribonucleotide residue of the mRNA. About 200 adenosine residues are polymerized at the 3' end.
EIF4A3 	Protein	P38919	Uniprot-TrEMBL	
DCP1A 	Protein	Q9NPI6	Uniprot-TrEMBL	
mature mRNA
(eukaryotic, capped
and deadenylated)	Unknown	R-ALL-429974	Reactome	After deadenylation, mRNAs have 10-15 3' adenosine residues remaining of about 200 initial adenosine residues.
7MGMP	Metabolite	CHEBI:17825	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
LSM4 	Protein	Q9Y4Z0	Uniprot-TrEMBL	
LSM2 	Protein	Q9Y333	Uniprot-TrEMBL	
Partially
Deadenylated mRNA
Complex	Complex	R-HSA-429989	Reactome	
LSM1 	Protein	O15116	Uniprot-TrEMBL	
EIF4E	Protein	P06730	Uniprot-TrEMBL	
CNOT1 	Protein	A5YKK6	Uniprot-TrEMBL	
Decapped mRNA:LSM1-7
Complex	Complex	R-HSA-429996	Reactome	
DIS3 	Protein	Q9Y2L1	Uniprot-TrEMBL	
TTC37 	Protein	Q6PGP7	Uniprot-TrEMBL	
EXOSC2 	Protein	Q13868	Uniprot-TrEMBL	
GMP	Metabolite	CHEBI:17345	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
ZCCHC11 	Protein	Q5TAX3	Uniprot-TrEMBL	
PARN 	Protein	O95453	Uniprot-TrEMBL	
PAIP1	Protein	Q9H074	Uniprot-TrEMBL	
uridine residue	Metabolite	CHEBI:73747	ChEBI	
LSM5 	Protein	Q9Y4Y9	Uniprot-TrEMBL	
CNOT4 	Protein	O95628	Uniprot-TrEMBL	
LSM2 	Protein	Q9Y333	Uniprot-TrEMBL	
EIF4B 	Protein	P23588	Uniprot-TrEMBL	
mature mRNA (eukaryotic, capped and partially deadenylated) 	Unknown	R-ALL-429909	Reactome	A partially deadenylated mRNA has about 80 3' adenosine residues remaining of about 200 initial adenosine residues..
7-MeGDP	Metabolite	CHEBI:20794	ChEBI	
LSM3 	Protein	P62310	Uniprot-TrEMBL	
EXOSC5 	Protein	Q9NQT4	Uniprot-TrEMBL	
TNKS1BP1 	Protein	Q9C0C2	Uniprot-TrEMBL	
LSM5 	Protein	Q9Y4Y9	Uniprot-TrEMBL	
EIF4G1	Protein	Q04637	Uniprot-TrEMBL	
EIF4A3 	Protein	P38919	Uniprot-TrEMBL	
HBS1L 	Protein	Q9Y450	Uniprot-TrEMBL	
eIF4A	Complex	R-HSA-429842	Reactome	
capped
oligoribonucleotide	Unknown	R-ALL-429926	Reactome	
SKIV2L 	Protein	Q15477	Uniprot-TrEMBL	
EIF4E 	Protein	P06730	Uniprot-TrEMBL	
LSM3 	Protein	P62310	Uniprot-TrEMBL	
PAIP1 	Protein	Q9H074	Uniprot-TrEMBL	
PABPC1	Protein	P11940	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
LSM6 	Protein	P62312	Uniprot-TrEMBL	
DCP2 	Protein	Q8IU60	Uniprot-TrEMBL	
EIF4G1 	Protein	Q04637	Uniprot-TrEMBL	
Lsm1-7 Complex	Complex	R-HSA-430001	Reactome	
CNOT2 	Protein	Q9NZN8	Uniprot-TrEMBL	
EIF4G1 	Protein	Q04637	Uniprot-TrEMBL	
LSM5 	Protein	Q9Y4Y9	Uniprot-TrEMBL	
LSM7 	Protein	Q9UK45	Uniprot-TrEMBL	
EDC4 	Protein	Q6P2E9	Uniprot-TrEMBL	
LSM1 	Protein	O15116	Uniprot-TrEMBL	
DDX6 	Protein	P26196	Uniprot-TrEMBL	
PABPC1 	Protein	P11940	Uniprot-TrEMBL	
GMP	Metabolite	CHEBI:17345	ChEBI	
LSM4 	Protein	Q9Y4Z0	Uniprot-TrEMBL	
CNOT11 	Protein	Q9UKZ1	Uniprot-TrEMBL	
AMP	Metabolite	CHEBI:16027	ChEBI	
CCR4-NOT Complex	Complex	R-HSA-429896	Reactome	The human CCR4-NOT complex contains 7 core subunits: CNOT1, CNOT2, CNOT3, CNOT9/RCD1, CNOT10, TAB182, and C2ORF29. Complexes contain either CNOT7 or CNOT8 (with CNOT8-containing complexes apparently involved in nuclear RNA splicing and CNOT7-containing complexes involved in cytoplasmic mRNA decay) and CNOT6 or CNOT6L. CNOT6 and CNOT6L are catalytic exoribonucleases. CNOT7 and CNOT8 also have ribonuclease activity. CNOT1 is the largest subunit and, based on yeast two-hybrid assays, interacts with CNOT2, CNOT7, CNOT8, and CNOT9, thus acting as a scaffold.
DCP1-DCP2 Decapping
Complex	Complex	R-HSA-429991	Reactome	
EIF4A1 	Protein	P60842	Uniprot-TrEMBL	
RQCD1 	Protein	Q92600	Uniprot-TrEMBL	
CNOT6L 	Protein	Q96LI5	Uniprot-TrEMBL	
EIF4E 	Protein	P06730	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
PATL1 	Protein	Q86TB9	Uniprot-TrEMBL	
EIF4B 	Protein	P23588	Uniprot-TrEMBL	
EIF4A1 	Protein	P60842	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
EIF4G1 	Protein	Q04637	Uniprot-TrEMBL	
CMP	Metabolite	CHEBI:17361	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
AMP	Metabolite	CHEBI:16027	ChEBI	
EIF4A3 	Protein	P38919	Uniprot-TrEMBL	
PAIP1 	Protein	Q9H074	Uniprot-TrEMBL	
LSM6 	Protein	P62312	Uniprot-TrEMBL	
LSM1 	Protein	O15116	Uniprot-TrEMBL	
PATL1 	Protein	Q86TB9	Uniprot-TrEMBL	
PABPC1 	Protein	P11940	Uniprot-TrEMBL	
PABPC1 	Protein	P11940	Uniprot-TrEMBL	
