Label	Type	ID	Database	Comment
SMAD3	GeneProduct	748161	Entrez Gene	
ITGA6	GeneProduct	459742	Entrez Gene	
LAMC1	GeneProduct	457570	Entrez Gene	
LAMC1	GeneProduct	457570	Entrez Gene	
LAMB1	GeneProduct	463656	Entrez Gene	
CDKN1A	GeneProduct	747442	Entrez Gene	
ITGA6	GeneProduct	459742	Entrez Gene	
ERBB2IP	GeneProduct	471527	Entrez Gene	
PAK1	GeneProduct	451439	Entrez Gene	
PRKCA	GeneProduct	454832	Entrez Gene	
LAMA2	GeneProduct	472122	Entrez Gene	
DSP	GeneProduct	462420	Entrez Gene	
SHC1	GeneProduct	457351	Entrez Gene	
EIF6	GeneProduct	458200	Entrez Gene	
IRS2	GeneProduct	452657	Entrez Gene	
SRC	GeneProduct	458229	Entrez Gene	
MST1R	GeneProduct	744480	Entrez Gene	
LAMC1	GeneProduct	457570	Entrez Gene	
VIM	GeneProduct	493952	Entrez Gene	
CLCA1	GeneProduct	456640	Entrez Gene	
CASP3	GeneProduct	461669	Entrez Gene	
LAMC2	GeneProduct	457571	Entrez Gene	
PIK3R2	GeneProduct	455855	Entrez Gene	
PIK3CD	GeneProduct	457922	Entrez Gene	
AKT1	GeneProduct	740898	Entrez Gene	
CLCA2	GeneProduct	736939	Entrez Gene	
ITGB4	GeneProduct	454887	Entrez Gene	
PRKCD	GeneProduct			
PIK3R1	GeneProduct	461836	Entrez Gene	
FYN	GeneProduct	462944	Entrez Gene	
MMP7	GeneProduct	451509	Entrez Gene	
YWHAE	GeneProduct	454409	Entrez Gene	
YWHAH	GeneProduct	458778	Entrez Gene	
EIF4E	GeneProduct	468435	Entrez Gene	
EIF4EBP1	GeneProduct	464114	Entrez Gene	
LAMB2	GeneProduct			
LAMA3	GeneProduct	455339	Entrez Gene	
RAC1	GeneProduct			
LAMA5	GeneProduct	458387	Entrez Gene	
RHOA	GeneProduct	461014	Entrez Gene	
FRAP1	GeneProduct			
LAMA2	GeneProduct	472122	Entrez Gene	
LAMC1	GeneProduct	457570	Entrez Gene	
CD151	GeneProduct	740513	Entrez Gene	
PLEC1	GeneProduct	464454	Entrez Gene	
EGFR	GeneProduct	463415	Entrez Gene	
TP73	GeneProduct			
LAMA1	GeneProduct	455302	Entrez Gene	
LAMB1	GeneProduct	463656	Entrez Gene	
GRB2	GeneProduct	737245	Entrez Gene	
RTKN	GeneProduct	459334	Entrez Gene	
RHOA	GeneProduct	461014	Entrez Gene	
LAMA5	GeneProduct	458387	Entrez Gene	
ITGA6	GeneProduct	459742	Entrez Gene	
BAD	GeneProduct			
COL17A1	GeneProduct			
PTK2	GeneProduct	464422	Entrez Gene	
LAMB2	GeneProduct			
PIK3R3	GeneProduct	456565	Entrez Gene	
ERBB2	GeneProduct			
YWHAB	GeneProduct			
LAMR1	GeneProduct	471018	Entrez Gene	
IRS1	GeneProduct	459985	Entrez Gene	
ITGA6	GeneProduct	459742	Entrez Gene	
LAMB1	GeneProduct	463656	Entrez Gene	
SMAD2	GeneProduct	455407	Entrez Gene	
YES1	GeneProduct	455322	Entrez Gene	
PIK3CA	GeneProduct	460858	Entrez Gene	
PIK3CB	GeneProduct	471079	Entrez Gene	
LAMC1	GeneProduct	457570	Entrez Gene	
NTN1	GeneProduct	455083	Entrez Gene	
EIF6	GeneProduct	458200	Entrez Gene	
ABL1	GeneProduct	464802	Entrez Gene	
SFN	GeneProduct	737412	Entrez Gene	
ITGB4	GeneProduct	454887	Entrez Gene	
MET	GeneProduct	463671	Entrez Gene	
ITGB4	GeneProduct	454887	Entrez Gene	
PIK3CG	GeneProduct	463649	Entrez Gene	
YWHAZ	GeneProduct	472830	Entrez Gene	
ITGB4	GeneProduct	454887	Entrez Gene	
DST	GeneProduct			
ITGA6	GeneProduct	459742	Entrez Gene	
SMAD3	GeneProduct	748161	Entrez Gene	
ITGA6	GeneProduct	459742	Entrez Gene	
YWHAQ	GeneProduct	470302	Entrez Gene	
LAMB3	GeneProduct	469668	Entrez Gene	
ITGB4	GeneProduct	454887	Entrez Gene	
ITGB4	GeneProduct	454887	Entrez Gene	
SMAD2	GeneProduct	455407	Entrez Gene	
AR	GeneProduct	747460	Entrez Gene	
