Label	Type	ID	Database	Comment
C18:2	Metabolite	Q407426	Wikidata	AKA Linoleic Acid
C16:1	Metabolite	Q2823304	Wikidata	CCCCCCCCCC=CCCCCC(=O)O C16:1 (omega-10)</br>AKA Sapienic acid
C18:2	Metabolite			CCCCCCC=CCC=CCCCCCCC(=O)O C18:2 (omega-7)(delta6)
Fads2	Protein	ENSMUSG00000024665	Ensembl	Annotated for gene, since:"Fatty acid desaturase 2 (FADS2) is encoded by the FADS2 gene, the associated enzyme is sometimes known as FADS2 as well.[5][6] Its main associated enzyme is Delta 6 desaturase (D6D) however the human enzyme been shown to also catalyze some delta-8 and delta-4 desaturases in spite of naming conventions."(source: Wikipedia)
C20:2	Metabolite			CCCCCC=CCC=CCCCCCCCCCC(=O)O Linoleic Acid; C20:2 (omega 6)
Elovl6	Protein	ENSMUSG00000041220	Ensembl	
Fas	GeneProduct	ENSMUSG00000025153	Ensembl	
Excess carbohydrates	Metabolite	Q11358	Wikidata	
C18:1	Metabolite		Wikidata	CCCCCCCCCC=CCCCCCCC(=O)O C18:1 (omega-10)</br>aka sebaleic acid or cis-8-octadecanoate (names unknown in Wikidata!)
C16:0	Metabolite	CHEBI:15756	ChEBI	AKA Palmitic Acid
C18:0	Metabolite	Q209685	Wikidata	AKA Stearic acid
C20:0	Metabolite	CHEBI:28822	ChEBI	AKA Arachidic acid
C16:1	Metabolite	Q412366	Wikidata	CCCCCCCCC=CCCCCCC(=O)O C16:1 (omega-9)</br>AKA Palmitoleic acid
C18:1	Metabolite	Q27116670	Wikidata	CCCCCCCCC=CCCCCCCCC(=O)O C18:1 (omega-9)</br>AKA Vaccenic acid</br>Annotated as cis/trans group.
C16:2	Metabolite			CCCCCCC=CCC=CCCCCC(=O)O C16:2 (omega-7)(delta6)
C18:3	Metabolite			
C20:3	Metabolite			
C18:2	Metabolite			CCCCCCCCC=CCC=CCCCCC(=O)O C18:2 (omega-9)(delta6)
C20:2	Metabolite			CCCCCCCCC=CCC=CCCCCCCC(=O)O C20:2 (omega-9)(delta6)
C20:3	Metabolite	Q416610	Wikidata	AKA Mead acid</br>CCCCCCCCC=CCC=CCC=CCCCCCC(=O)O C20:2 (omega-9)(delta6)(delta5)
C22:3	Metabolite			CCCCCCCCC=CCC=CCC=CCCCCCCCC(=O)O C22:2 (omega-9)(delta6)(delta5)
C18:1	Metabolite	Q207688	Wikidata	AKA oleic acid
C20:1	Metabolite	Q5516412	Wikidata	AKA gadoleic acid and eicosenoic acid</br>CCCCCCCCC=CCCCCCCCCCC(=O)O C20:1 (omega-9) aka eicosenoic acid
C22:1	Metabolite	Q413531	Wikidata	AKA Erucic acid</br>CCCCCCCCC=CCCCCCCCCCCCC(=O)O C22:1 (omega-9)
C24:1	Metabolite			CCCCCCCCC=CCCCCCCCCCCCCCC(=O)O C24:1 (omega-9)
C22:0	Metabolite	Q422590	Wikidata	AKA Behenic Acid
C24:0	Metabolite	Q422634	Wikidata	AKA Lignoceric acid
C26:0	Metabolite	Q903348	Wikidata	
C28:0	Metabolite	Q911196	Wikidata	AKA montanic acid (not mentioned in main article).
