Label	Type	ID	Database	Comment
DNA 	Unknown	R-ALL-29428	Reactome	
SUMO1-K277,K309-IKBKG 	Protein	Q9Y6K9	Uniprot-TrEMBL	
SUMO1:C93-UBE2I	Complex	R-HSA-2993783	Reactome	
SUMO1-C93-UBE2I 	Protein	P63279	Uniprot-TrEMBL	
UBE2I	Protein	P63279	Uniprot-TrEMBL	
SUMO1:C93-UBE2I	Complex	R-HSA-4656922	Reactome	
SUMO1-K231-p-S172-IKBKE 	Protein	Q14164	Uniprot-TrEMBL	
p-S172-IKBKE-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
SUMO3-C93-UBE2I 	Protein	P63279	Uniprot-TrEMBL	
NFKBIA	Protein	P25963	Uniprot-TrEMBL	
K863-NFKB2-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
SUMO1-C93-UBE2I 	Protein	P63279	Uniprot-TrEMBL	
K277-IKBKG-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
SUMO1:NFKBIA	Complex	R-HSA-4656989	Reactome	
K689-NFKB2-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
SUMO3:UBE2I	Complex	R-HSA-2993782	Reactome	
SUMO1:C93-UBE2I	Complex	R-HSA-2993783	Reactome	
PIAS3	Protein	Q9Y6X2	Uniprot-TrEMBL	
K90-NFKB2-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
p-S172-IKBKE	Protein	Q14164	Uniprot-TrEMBL	
UBE2I-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
K298-NFKB2-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
SUMO1-K21-NFKBIA 	Protein	P25963	Uniprot-TrEMBL	
K309-IKBKG-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
2SUMO1:IKBKG	Complex	R-HSA-4755492	Reactome	
SUMO3-RELA:SUMO3-RELA:DNA	Complex	R-HSA-4755423	Reactome	
RELA:RELA:DNA	Complex	R-HSA-4755471	Reactome	
UBE2I	Protein	P63279	Uniprot-TrEMBL	
UBE2I	Protein	P63279	Uniprot-TrEMBL	
NFKBIA-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
SUMO1:p-S172-IKBKE	Complex	R-HSA-4755528	Reactome	
UBE2I	Protein	P63279	Uniprot-TrEMBL	
RELA 	Protein	Q04206	Uniprot-TrEMBL	
UBE2I-G92-SUMO3 	Protein	P55854	Uniprot-TrEMBL	
TOPORS	Protein	Q9NS56	Uniprot-TrEMBL	
PIAS4	Protein	Q8N2W9	Uniprot-TrEMBL	
SUMO1:C93-UBE2I	Complex	R-HSA-2993783	Reactome	
UBE2I-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
UBE2I-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
NFKB2(1-900)	Protein	Q00653	Uniprot-TrEMBL	
UBE2I	Protein	P63279	Uniprot-TrEMBL	
DNA 	Unknown	R-ALL-29428	Reactome	
4SUMO1:NFKB2	Complex	R-HSA-4755455	Reactome	
SUMO1-C93-UBE2I 	Protein	P63279	Uniprot-TrEMBL	
SUMO3-K37,K122,K123-RELA 	Protein	Q04206	Uniprot-TrEMBL	
UBE2I-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
SUMO1-C93-UBE2I 	Protein	P63279	Uniprot-TrEMBL	
IKBKG	Protein	Q9Y6K9	Uniprot-TrEMBL	
SUMO1-K90,K298,K689,K863-NFKB2(1-900) 	Protein	Q00653	Uniprot-TrEMBL	
