Label	Type	ID	Database	Comment
CXXC1	Protein	Q9P0U4	Uniprot-TrEMBL	
KLHDC3	Protein	Q9BQ90	Uniprot-TrEMBL	
YIF1A gene	GeneProduct	ENSG00000174851	Ensembl	
TPP1 gene	GeneProduct	ENSG00000166340	Ensembl	
DNAJC3	Protein	Q13217	Uniprot-TrEMBL	
PREB	Protein	Q9HCU5	Uniprot-TrEMBL	
HYOU1 gene	GeneProduct	ENSG00000149428	Ensembl	
LMNA(1-664)	Protein	P02545	Uniprot-TrEMBL	
ARFGAP1 gene	GeneProduct	ENSG00000101199	Ensembl	
WFS1 gene	GeneProduct	ENSG00000109501	Ensembl	
ZBTB17	Protein	Q13105	Uniprot-TrEMBL	
PPP2R5B	Protein	Q15173	Uniprot-TrEMBL	
PLA2G4B gene	GeneProduct	ENSG00000243708	Ensembl	
SEC31A gene	GeneProduct	ENSG00000138674	Ensembl	
ATP6V0D1	Protein	P61421	Uniprot-TrEMBL	
EXTL2 gene	GeneProduct	ENSG00000162694	Ensembl	
HYOU1	Protein	Q9Y4L1	Uniprot-TrEMBL	
GSK3A gene	GeneProduct	ENSG00000105723	Ensembl	
EXTL3 gene	GeneProduct	ENSG00000012232	Ensembl	
SULT1A3	Protein	P0DMM9	Uniprot-TrEMBL	
CUL7	Protein	Q14999	Uniprot-TrEMBL	
CTDSP2	Protein	O14595	Uniprot-TrEMBL	
WFS1	Protein	O76024	Uniprot-TrEMBL	
GOSR2	Protein	O14653	Uniprot-TrEMBL	
CTDSP2 gene	GeneProduct	ENSG00000175215	Ensembl	
TSPYL2 gene	GeneProduct	ENSG00000184205	Ensembl	
EXTL3	Protein	O43909	Uniprot-TrEMBL	
DNAJB9	Protein	Q9UBS3	Uniprot-TrEMBL	
GSK3A	Protein	P49840	Uniprot-TrEMBL	
EXTL2	Protein	Q9UBQ6	Uniprot-TrEMBL	
SERP1 gene	GeneProduct	ENSG00000120742	Ensembl	
PLA2G4B	Protein	P0C869	Uniprot-TrEMBL	
SYVN1(1-617)	Protein	Q86TM6	Uniprot-TrEMBL	
PDIA5	Protein	Q14554	Uniprot-TrEMBL	
CXXC1 gene	GeneProduct	ENSG00000154832	Ensembl	
DNAJB11	Protein	Q9UBS4	Uniprot-TrEMBL	
CUL7 gene	GeneProduct	ENSG00000044090	Ensembl	
PDIA5 gene	GeneProduct	ENSG00000065485	Ensembl	
FKBP14	Protein	Q9NWM8	Uniprot-TrEMBL	
SULT1A3 gene	GeneProduct	ENSG00000261052	Ensembl	
SHC1	Protein	P29353	Uniprot-TrEMBL	
PREB gene	GeneProduct	ENSG00000138073	Ensembl	
FKBP14 gene	GeneProduct	ENSG00000106080	Ensembl	
KLHDC3 gene	GeneProduct	ENSG00000124702	Ensembl	
ADD1	Protein	P35611	Uniprot-TrEMBL	
SRPR	Protein	P08240	Uniprot-TrEMBL	
WIPI1 gene	GeneProduct	ENSG00000070540	Ensembl	
SHC1 gene	GeneProduct	ENSG00000160691	Ensembl	
EDEM1 gene	GeneProduct	ENSG00000134109	Ensembl	
XBP1-2	Protein	P17861-2	Uniprot-TrEMBL	
SRPR gene	GeneProduct	ENSG00000182934	Ensembl	
C19orf10	Protein	Q969H8	Uniprot-TrEMBL	
SRPRB gene	GeneProduct	ENSG00000144867	Ensembl	
LMNA gene	GeneProduct	ENSG00000160789	Ensembl	
ZBTB17 gene	GeneProduct	ENSG00000116809	Ensembl	
TATDN2 gene	GeneProduct	ENSG00000157014	Ensembl	
GOSR2 gene	GeneProduct	ENSG00000108433	Ensembl	
EXTL1	Protein	Q92935	Uniprot-TrEMBL	
TSPYL2	Protein	Q9H2G4	Uniprot-TrEMBL	
SEC31A	Protein	O94979	Uniprot-TrEMBL	
GFPT1	Protein	Q06210	Uniprot-TrEMBL	
PDIA6	Protein	Q15084	Uniprot-TrEMBL	
TLN1	Protein	Q9Y490	Uniprot-TrEMBL	
SSR1	Protein	P43307	Uniprot-TrEMBL	
EDEM1	Protein	Q92611	Uniprot-TrEMBL	
TLN1 gene	GeneProduct	ENSG00000137076	Ensembl	
DNAJC3 gene	GeneProduct	ENSG00000102580	Ensembl	
KDELR3 gene	GeneProduct	ENSG00000100196	Ensembl	
YIF1A	Protein	O95070	Uniprot-TrEMBL	
DNAJB9 gene	GeneProduct	ENSG00000128590	Ensembl	
HDGF	Protein	P51858	Uniprot-TrEMBL	
DDX11	Protein	Q96FC9	Uniprot-TrEMBL	
ADD1 gene	GeneProduct	ENSG00000087274	Ensembl	
SYVN1 gene	GeneProduct	ENSG00000162298	Ensembl	
GFPT1 gene	GeneProduct	ENSG00000198380	Ensembl	
TPP1	Protein	O14773	Uniprot-TrEMBL	
DCTN1 gene	GeneProduct	ENSG00000204843	Ensembl	
ARFGAP1	Protein	Q8N6T3	Uniprot-TrEMBL	
WIPI1	Protein	Q5MNZ9	Uniprot-TrEMBL	
KDELR3	Protein	O43731	Uniprot-TrEMBL	
SRPRB	Protein	Q9Y5M8	Uniprot-TrEMBL	
HDGF gene	GeneProduct	ENSG00000143321	Ensembl	
DNAJB11 gene	GeneProduct	ENSG00000090520	Ensembl	
SSR1 gene	GeneProduct	ENSG00000124783	Ensembl	
ACADVL gene	GeneProduct	ENSG00000072778	Ensembl	
EXTL1 gene	GeneProduct	ENSG00000158008	Ensembl	
DDX11 gene	GeneProduct	ENSG00000013573	Ensembl	
ACADVL	Protein	P49748	Uniprot-TrEMBL	
PPP2R5B gene	GeneProduct	ENSG00000068971	Ensembl	
C19orf10 gene	GeneProduct	ENSG00000074842	Ensembl	
PDIA6 gene	GeneProduct	ENSG00000143870	Ensembl	
DCTN1	Protein	Q14203	Uniprot-TrEMBL	
SERP1	Protein	Q9Y6X1	Uniprot-TrEMBL	
ATP6V0D1 gene	GeneProduct	ENSG00000159720	Ensembl	
TATDN2	Protein	Q93075	Uniprot-TrEMBL	
