Label	Type	ID	Database	Comment
SUMO1:MDM2	Complex	R-HSA-3730855	Reactome	
PML 	Protein	P29590	Uniprot-TrEMBL	
NUP54 	Protein	Q7Z3B4	Uniprot-TrEMBL	
SUMO1-K182-MDM2 	Protein	Q00987	Uniprot-TrEMBL	
UBE2I	Protein	P63279	Uniprot-TrEMBL	
NUP93 	Protein	Q8N1F7	Uniprot-TrEMBL	
NUP205 	Protein	Q92621	Uniprot-TrEMBL	
UBE2I-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
Nuclear Pore Complex
(NPC)	Complex	R-HSA-157689	Reactome	
MDM2	Protein	Q00987	Uniprot-TrEMBL	
K196-VHL-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
K171-VHL-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
NUP98-3 	Protein	P52948-3	Uniprot-TrEMBL	
NUP37 	Protein	Q8NFH4	Uniprot-TrEMBL	
NUP50 	Protein	Q9UKX7	Uniprot-TrEMBL	
POM121 	Protein	Q96HA1	Uniprot-TrEMBL	
NUP35 	Protein	Q8NFH5	Uniprot-TrEMBL	
NUP155 	Protein	O75694	Uniprot-TrEMBL	
NUP133 	Protein	Q8WUM0	Uniprot-TrEMBL	
NUP210 	Protein	Q8TEM1	Uniprot-TrEMBL	
SUMO1:C93-UBE2I	Complex	R-HSA-2993783	Reactome	
SUMO1:C93-UBE2I	Complex	R-HSA-2993783	Reactome	
PML,TRIM27,PIAS1,2-1	Complex	R-HSA-3000441	Reactome	
NUP88 	Protein	Q99567	Uniprot-TrEMBL	
PIAS4	Protein	Q8N2W9	Uniprot-TrEMBL	
TPR 	Protein	P12270	Uniprot-TrEMBL	
PIAS1 	Protein	O75925	Uniprot-TrEMBL	
NUP160 	Protein	Q12769	Uniprot-TrEMBL	
NUP43 	Protein	Q8NFH3	Uniprot-TrEMBL	
SUMO1-C93-UBE2I 	Protein	P63279	Uniprot-TrEMBL	
NUP62 	Protein	P37198	Uniprot-TrEMBL	
PIAS2-1 	Protein	O75928-1	Uniprot-TrEMBL	
NUP214 	Protein	P35658	Uniprot-TrEMBL	
NDC1 	Protein	Q9BTX1	Uniprot-TrEMBL	
AAAS 	Protein	Q9NRG9	Uniprot-TrEMBL	
POM121C 	Protein	A8CG34	Uniprot-TrEMBL	
MDM-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
RANBP2 	Protein	P49792	Uniprot-TrEMBL	
SUMO1-K159,171,196-VHL 	Protein	P40337	Uniprot-TrEMBL	
NUP58-2 	Protein	Q9BVL2-2	Uniprot-TrEMBL	
NUP188 	Protein	Q5SRE5	Uniprot-TrEMBL	
UBE2I-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
3SUMO1:VHL	Complex	R-HSA-4551704	Reactome	
SUMO1-C93-UBE2I 	Protein	P63279	Uniprot-TrEMBL	
NUP98-5 	Protein	P52948-5	Uniprot-TrEMBL	
NUP153 	Protein	P49790	Uniprot-TrEMBL	
RAE1 	Protein	P78406	Uniprot-TrEMBL	
NUP58-1 	Protein	Q9BVL2-1	Uniprot-TrEMBL	
NUP107 	Protein	P57740	Uniprot-TrEMBL	
SEH1L-2 	Protein	Q96EE3-2	Uniprot-TrEMBL	
TRIM27 	Protein	P14373	Uniprot-TrEMBL	
VHL	Protein	P40337	Uniprot-TrEMBL	
NUP85 	Protein	Q9BW27	Uniprot-TrEMBL	
SEH1L-1 	Protein	Q96EE3-1	Uniprot-TrEMBL	
NUP98-4 	Protein	P52948-4	Uniprot-TrEMBL	
K159-VHL-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
UBE2I	Protein	P63279	Uniprot-TrEMBL	
NUPL2 	Protein	O15504	Uniprot-TrEMBL	
SEC13 	Protein	P55735	Uniprot-TrEMBL	
