Label	Type	ID	Database	Comment
CSNK2B	GeneProduct	474844	Entrez Gene	
CTBP2	GeneProduct			
VANGL2	GeneProduct			
NKD1	GeneProduct	487288	Entrez Gene	
ROR2	GeneProduct	484193	Entrez Gene	
MAGI3	GeneProduct	483214	Entrez Gene	
FZD4	GeneProduct	485149	Entrez Gene	
FZD6	GeneProduct	403610	Entrez Gene	
BRD7	GeneProduct	478130	Entrez Gene	
RUVBL1	GeneProduct	476512	Entrez Gene	
WNT7A	GeneProduct	607180	Entrez Gene	
MAPK8	GeneProduct	477746	Entrez Gene	
FRAT2	GeneProduct			
MAP3K7	GeneProduct	474996	Entrez Gene	
DVL2	GeneProduct	489464	Entrez Gene	
PIN1	GeneProduct	484963	Entrez Gene	
CXXC4	GeneProduct	610189	Entrez Gene	
SOX9	GeneProduct	403464	Entrez Gene	
DVL1	GeneProduct	489593	Entrez Gene	
CSNK2A2	GeneProduct	478108	Entrez Gene	
CSNK2A1	GeneProduct	477185	Entrez Gene	
MARK2	GeneProduct	483769	Entrez Gene	
FHL2	GeneProduct	474544	Entrez Gene	
TAX1BP3	GeneProduct	491221	Entrez Gene	
JUN	GeneProduct	609429	Entrez Gene	
SOX1	GeneProduct	607464	Entrez Gene	
CDH1	GeneProduct	442858	Entrez Gene	
WNT4	GeneProduct	612367	Entrez Gene	
SALL1	GeneProduct	487284	Entrez Gene	
PAX2	GeneProduct	609228	Entrez Gene	
CAMK2A	GeneProduct	612941	Entrez Gene	
CTNNB1	GeneProduct	477032	Entrez Gene	
MAPK8IP1	GeneProduct	483640	Entrez Gene	
WNT3	GeneProduct	609107	Entrez Gene	
CCND1	GeneProduct	449028	Entrez Gene	
CSNK2A1	GeneProduct	477185	Entrez Gene	
LRP6	GeneProduct	477692	Entrez Gene	
LRP6	GeneProduct	477692	Entrez Gene	
WNT1	GeneProduct	486560	Entrez Gene	
SMAD4	GeneProduct	476196	Entrez Gene	
UBL1	GeneProduct			
MAPK9	GeneProduct	474652	Entrez Gene	
MAP3K7	GeneProduct	474996	Entrez Gene	
FZD1	GeneProduct	482294	Entrez Gene	
APC	GeneProduct	479139	Entrez Gene	
FZD1	GeneProduct	482294	Entrez Gene	
CDC2	GeneProduct	488997	Entrez Gene	
CSNK1A1	GeneProduct	479331	Entrez Gene	
SFRP2	GeneProduct	475471	Entrez Gene	
AKT1	GeneProduct	490878	Entrez Gene	
FZD1	GeneProduct	482294	Entrez Gene	
AKT1	GeneProduct	490878	Entrez Gene	
ANKRD6	GeneProduct	481919	Entrez Gene	
BTRC	GeneProduct	486851	Entrez Gene	
SFRP1	GeneProduct			
WNT1	GeneProduct	486560	Entrez Gene	
TCF3	GeneProduct	485079	Entrez Gene	
MAPK3	GeneProduct	486758	Entrez Gene	
APC	GeneProduct	479139	Entrez Gene	
CSNK1E	GeneProduct	474510	Entrez Gene	
JUP	GeneProduct	480522	Entrez Gene	
GSK3B	GeneProduct	478575	Entrez Gene	
TCF4	GeneProduct	403949	Entrez Gene	
CAMK2D	GeneProduct	610764	Entrez Gene	
CDC25C	GeneProduct	610456	Entrez Gene	
SUMO2	GeneProduct	474963	Entrez Gene	
LRP1	GeneProduct	481124	Entrez Gene	
WNT5A	GeneProduct	484721	Entrez Gene	
CRYBB2	GeneProduct	486326	Entrez Gene	
DVL1	GeneProduct	489593	Entrez Gene	
ARRB1	GeneProduct	485189	Entrez Gene	
APC	GeneProduct	479139	Entrez Gene	
DAB2	GeneProduct	479353	Entrez Gene	
CSNK1D	GeneProduct	475928	Entrez Gene	
TBP	GeneProduct	611193	Entrez Gene	
CDC2	GeneProduct	488997	Entrez Gene	
CAMK2G	GeneProduct	489050	Entrez Gene	
