Label	Type	ID	Database	Comment
Mir143	GeneProduct	ENSMUSG00000065445	Ensembl	
Camk2d	GeneProduct	ENSMUSG00000053819	Ensembl	
Myocd	GeneProduct	ENSMUSG00000020542	Ensembl	
Klf4	GeneProduct	ENSMUSG00000003032	Ensembl	
SRF	GeneProduct			
Mir199a-1	GeneProduct	ENSMUSG00000065547	Ensembl	
Mef2d	GeneProduct	ENSMUSG00000001419	Ensembl	
MIR214	GeneProduct			
Nkx2-5	GeneProduct	ENSMUSG00000015579	Ensembl	
Smooth Muscle Proliferation	Pathway			
Mir133a-2	GeneProduct	ENSMUSG00000065460	Ensembl	
Ccnd2	GeneProduct	ENSMUSG00000000184	Ensembl	
Myocd	GeneProduct	ENSMUSG00000020542	Ensembl	
Mir145	GeneProduct	ENSMUSG00000065592	Ensembl	
Elk1	GeneProduct	ENSMUSG00000009406	Ensembl	
Mir133a-1	GeneProduct	ENSMUSG00000065399	Ensembl	
Mef2a	GeneProduct	ENSMUSG00000030557	Ensembl	
Smooth Mushcle Differentiation	Pathway			
Klf4	GeneProduct	ENSMUSG00000003032	Ensembl	
Elk1	GeneProduct	ENSMUSG00000009406	Ensembl	
SRF	GeneProduct			
SRF	GeneProduct			
Mef2b	GeneProduct	ENSMUSG00000079033	Ensembl	
Mef2c	GeneProduct	ENSMUSG00000005583	Ensembl	
SRF	GeneProduct			
