Label	Type	ID	Database	Comment
STAT2	GeneProduct	481111	Entrez Gene	
IFNG	GeneProduct	403801	Entrez Gene	
STAT1	GeneProduct	488449	Entrez Gene	
SPI1	GeneProduct	611255	Entrez Gene	
OAS1	GeneProduct	608778	Entrez Gene	
IRF9	GeneProduct	607899	Entrez Gene	
IRF8	GeneProduct	489673	Entrez Gene	
IRF9	GeneProduct	607899	Entrez Gene	
IFNG	GeneProduct	403801	Entrez Gene	
JAK2	GeneProduct	484185	Entrez Gene	
STAT1	GeneProduct	488449	Entrez Gene	
STAT1	GeneProduct	488449	Entrez Gene	
IFNG	GeneProduct	403801	Entrez Gene	
IFNG	GeneProduct	403801	Entrez Gene	
STAT1	GeneProduct	488449	Entrez Gene	
JAK1	GeneProduct	442952	Entrez Gene	
STAT1	GeneProduct	488449	Entrez Gene	
CXCL9	GeneProduct			
STAT1	GeneProduct	488449	Entrez Gene	
STAT1	GeneProduct	488449	Entrez Gene	
STAT2	GeneProduct	481111	Entrez Gene	
IFNA	GeneProduct			
SOCS1	GeneProduct	490006	Entrez Gene	
CYBB	GeneProduct	491825	Entrez Gene	
IRF9	GeneProduct	607899	Entrez Gene	
PTPN11	GeneProduct	477488	Entrez Gene	
ICAM1	GeneProduct	403975	Entrez Gene	
IRF2	GeneProduct	475633	Entrez Gene	
IFNGR2	GeneProduct	487739	Entrez Gene	
GBP1	GeneProduct	490172	Entrez Gene	
TAP1	GeneProduct			
IRF8	GeneProduct	489673	Entrez Gene	
IFNGR2	GeneProduct	487739	Entrez Gene	
IRF9	GeneProduct	607899	Entrez Gene	
IFNGR1	GeneProduct	476216	Entrez Gene	
STAT1	GeneProduct	488449	Entrez Gene	
JAK1	GeneProduct	442952	Entrez Gene	
HIST2H4	GeneProduct	448780	Entrez Gene	
IFNGR1	GeneProduct	476216	Entrez Gene	
JAK1	GeneProduct	442952	Entrez Gene	
IFNB1	GeneProduct	481558	Entrez Gene	
STAT1	GeneProduct	488449	Entrez Gene	
JAK2	GeneProduct	484185	Entrez Gene	
IL1B	GeneProduct	403974	Entrez Gene	
JAK1	GeneProduct	442952	Entrez Gene	
JAK2	GeneProduct	484185	Entrez Gene	
IFNGR2	GeneProduct	487739	Entrez Gene	
STAT1	GeneProduct	488449	Entrez Gene	
EIF2AK2	GeneProduct	611397	Entrez Gene	
STAT2	GeneProduct	481111	Entrez Gene	
ISG15	GeneProduct	479575	Entrez Gene	
STAT1	GeneProduct	488449	Entrez Gene	
NOS2	GeneProduct	403822	Entrez Gene	
STAT1	GeneProduct	488449	Entrez Gene	
STAT1	GeneProduct	488449	Entrez Gene	
IFNGR1	GeneProduct	476216	Entrez Gene	
IFNG	GeneProduct	403801	Entrez Gene	
STAT1	GeneProduct	488449	Entrez Gene	
IFNGR1	GeneProduct	476216	Entrez Gene	
LOC478170	GeneProduct	478170	Entrez Gene	
IRF1	GeneProduct	481500	Entrez Gene	
CXCL10	GeneProduct	478432	Entrez Gene	
PSMB9	GeneProduct	474867	Entrez Gene	
SOCS3	GeneProduct	442949	Entrez Gene	
IRF9	GeneProduct	607899	Entrez Gene	
STAT2	GeneProduct	481111	Entrez Gene	
STAT1	GeneProduct	488449	Entrez Gene	
STAT1	GeneProduct	488449	Entrez Gene	
PRKCD	GeneProduct	494005	Entrez Gene	
STAT1	GeneProduct	488449	Entrez Gene	
IRF4	GeneProduct			
HLA-B	GeneProduct			
IFNGR2	GeneProduct	487739	Entrez Gene	
IFIT2	GeneProduct	479183	Entrez Gene	
LOC490008	GeneProduct	490008	Entrez Gene	
JAK2	GeneProduct	484185	Entrez Gene	
PTP	GeneProduct			
IRF9	GeneProduct	607899	Entrez Gene	
IRF9	GeneProduct	607899	Entrez Gene	
