Label	Type	ID	Database	Comment
WAPAL 	Protein	Q7Z5K2	Uniprot-TrEMBL	
Sister Centromere 	Unknown	R-ALL-1638792	Reactome	
p-S528-KIF20A	Protein	O95235	Uniprot-TrEMBL	
WAPAL	Protein	Q7Z5K2	Uniprot-TrEMBL	
SMC3 	Protein	Q9UQE7	Uniprot-TrEMBL	
SMC1A 	Protein	Q14683	Uniprot-TrEMBL	
RAD21 	Protein	O60216	Uniprot-TrEMBL	
STAG2 	Protein	Q8N3U4	Uniprot-TrEMBL	
Sister Chromosomal Arm 	Unknown	R-ALL-1638790	Reactome	
MAU2 	Protein	Q9Y6X3	Uniprot-TrEMBL	
STAG2 	Protein	Q8N3U4	Uniprot-TrEMBL	
KIF20A	Protein	O95235	Uniprot-TrEMBL	
PDS5A 	Protein	Q29RF7	Uniprot-TrEMBL	
STAG1 	Protein	Q8WVM7	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
NIPBL:MAU2	Complex	R-HSA-2470930	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
PDS5B 	Protein	Q9NTI5	Uniprot-TrEMBL	
NIPBL 	Protein	Q6KC79	Uniprot-TrEMBL	
PDS5B 	Protein	Q9NTI5	Uniprot-TrEMBL	
STAG1 	Protein	Q8WVM7	Uniprot-TrEMBL	
Cohesin:PDS5:WAPAL	Complex	R-HSA-2468042	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
PDS5	Complex	R-HSA-2468044	Reactome	
SMC3 	Protein	Q9UQE7	Uniprot-TrEMBL	
Chromatin	Complex	R-ALL-2537690	Reactome	
Sister Chromosomal Arm 	Unknown	R-ALL-1638790	Reactome	
Cohesin:PDS5:WAPAL:NIPBL:MAU2:Chromatin	Complex	R-HSA-2537688	Reactome	
PDS5A 	Protein	Q29RF7	Uniprot-TrEMBL	
RAD21 	Protein	O60216	Uniprot-TrEMBL	
Cohesin Complex	Complex	R-HSA-1641505	Reactome	
WAPAL 	Protein	Q7Z5K2	Uniprot-TrEMBL	
p-S904,S905-KIF23	Protein	Q02241	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
SMC3 	Protein	Q9UQE7	Uniprot-TrEMBL	
KIF23	Protein	Q02241	Uniprot-TrEMBL	
PDS5B 	Protein	Q9NTI5	Uniprot-TrEMBL	
PDS5A 	Protein	Q29RF7	Uniprot-TrEMBL	
SMC1A 	Protein	Q14683	Uniprot-TrEMBL	
STAG2 	Protein	Q8N3U4	Uniprot-TrEMBL	
STAG1 	Protein	Q8WVM7	Uniprot-TrEMBL	
NIPBL 	Protein	Q6KC79	Uniprot-TrEMBL	
MAU2 	Protein	Q9Y6X3	Uniprot-TrEMBL	
Sister Centromere 	Unknown	R-ALL-1638792	Reactome	
p-T210-PLK1	Protein	P53350	Uniprot-TrEMBL	
S Phase	Pathway	R-HSA-69242	Reactome	DNA synthesis occurs in the S phase, or the synthesis phase, of the cell cycle. The cell duplicates its hereditary material, and two copies of the chromosome are formed. As DNA replication continues, the E type cyclins shared by the G1 and S phases, are destroyed and the levels of the mitotic cyclins rise.
SMC1A 	Protein	Q14683	Uniprot-TrEMBL	
RAD21 	Protein	O60216	Uniprot-TrEMBL	
