Label	Type	ID	Database	Comment
ATP5A1	GeneProduct	ENSRNOG00000054846	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:498
Ndufb6	GeneProduct	ENSRNOG00000024539	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4712
Atp5i	GeneProduct	ENSRNOG00000000064	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:521
Slc25a5	GeneProduct	ENSRNOG00000039980	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:292
Cox15	GeneProduct	ENSRNOG00000017230	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:1355
Cox6b1	GeneProduct	ENSRNOG00000024309	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:1340
Uqcr10	GeneProduct	ENSRNOG00000059061	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:29796
Cox6c	GeneProduct	ENSRNOG00000010807	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:1345
Atp5j2	GeneProduct	ENSRNOG00000027049	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:9551
Atp5o	GeneProduct	ENSRNOG00000001991	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:539
O2	Metabolite	HMDB0001377	HMDB	
Atp5g2	GeneProduct	ENSRNOG00000015320	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:517
H+	Metabolite	CHEBI:15378	ChEBI	
Ndufc1	GeneProduct	ENSRNOG00000038218	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4717
Atp5b	GeneProduct	ENSRNOG00000002840	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:506
Ndufa8	GeneProduct	ENSRNOG00000005668	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4702
ATP	Metabolite	C00002	KEGG Compound	
Succinate	Metabolite	C00042	KEGG Compound	
LOC100362798	GeneProduct	ENSRNOG00000026875	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:10975
LOC684509	GeneProduct	ENSRNOG00000050514	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4696
Slc25a14	GeneProduct	ENSRNOG00000006871	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:9016
Ndufv2	GeneProduct	ENSRNOG00000042503	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4729
Ndufa6	GeneProduct	ENSRNOG00000008569	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4700
Mt-co2	GeneProduct	ENSRNOG00000030371	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4513
Ndufb9	GeneProduct	ENSRNOG00000009364	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4715
LOC679739	GeneProduct	ENSRNOG00000023387	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4726
Uqcrfs1	GeneProduct	ENSRNOG00000018281	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:7386
Ndufa2	GeneProduct	ENSRNOG00000017571	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4695
Mt-nd4l	GeneProduct	ENSRNOG00000031053	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4539
e-	Metabolite	C05359	KEGG Compound	
Mt-atp8	GeneProduct	ENSRNOG00000033299	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4509
LOC100363268	GeneProduct	ENSRNOG00000029339	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4725
Cox5a	GeneProduct	ENSRNOG00000018816	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:9377
Uqcrc2	GeneProduct	ENSRNOG00000036742	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:7385
COX11	GeneProduct			Multiple homologues found: En:ENSRNOG00000002474;En:ENSRNOG00000052096;
Atp5j	GeneProduct	ENSRNOG00000001551	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:522
Sdhb	GeneProduct	ENSRNOG00000007967	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:6390
Mt-co1	GeneProduct	ENSRNOG00000034234	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4512
FADH2	Metabolite	C01352	KEGG Compound	
Cox7a2l	GeneProduct	ENSRNOG00000004526	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:9167
Ndufs7	GeneProduct	ENSRNOG00000024568	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:374291
Cox6a1	GeneProduct	ENSRNOG00000001170	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:1337
Slc25a27	GeneProduct	ENSRNOG00000010592	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:9481
TCA Cycle	Pathway	WP78	WikiPathways	
Ndufs4	GeneProduct	ENSRNOG00000011383	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4724
Cox7a1	GeneProduct	ENSRNOG00000047364	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:1346
Cox4i1	GeneProduct	ENSRNOG00000017817	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:1327
H+	Metabolite	CHEBI:15378	ChEBI	
COX7A3	GeneProduct			
H+	Metabolite	CHEBI:15378	ChEBI	
SLC25A6	GeneProduct			No homologues found for original id L:293
Atp5l	GeneProduct	ENSRNOG00000028884	Ensembl	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:10632
NDUFB1	GeneProduct			No homologues found for original id L:4707
