Label	Type	ID	Database	Comment
MAPK3	GeneProduct	486758	Entrez Gene	
STAT1	GeneProduct	488449	Entrez Gene	
PXN	GeneProduct	486299	Entrez Gene	
RPS6KB1	GeneProduct	480580	Entrez Gene	
PPP2R3A	GeneProduct	485672	Entrez Gene	
CDK5	GeneProduct	475537	Entrez Gene	
FYN	GeneProduct	475032	Entrez Gene	
MAPK14	GeneProduct	403856	Entrez Gene	
NFKB1	GeneProduct	442859	Entrez Gene	
STAT3	GeneProduct	490967	Entrez Gene	
NLK	GeneProduct	491160	Entrez Gene	
PRKCD	GeneProduct	494005	Entrez Gene	
LYN	GeneProduct	477886	Entrez Gene	
EP300	GeneProduct			
ERBB3	GeneProduct	481105	Entrez Gene	
MAP2K2	GeneProduct	611939	Entrez Gene	
MAPK8	GeneProduct	477746	Entrez Gene	
MAP2K4	GeneProduct	489508	Entrez Gene	
PIK3R1	GeneProduct	487235	Entrez Gene	
PPP2R5B	GeneProduct	483755	Entrez Gene	
PPP2R5D	GeneProduct	481806	Entrez Gene	
PPP2R2C	GeneProduct	610262	Entrez Gene	
AR	GeneProduct	403588	Entrez Gene	
PPP2R5A	GeneProduct	490280	Entrez Gene	
HRAS	GeneProduct			
IL6	GeneProduct	403985	Entrez Gene	
BMX	GeneProduct	491750	Entrez Gene	
BAD	GeneProduct	483763	Entrez Gene	
MAP3K4	GeneProduct	476262	Entrez Gene	
TEC	GeneProduct	482140	Entrez Gene	
STAT3	GeneProduct	490967	Entrez Gene	
NFKB1	GeneProduct	442859	Entrez Gene	
PPP2R5E	GeneProduct	480349	Entrez Gene	
MAPK14	GeneProduct	403856	Entrez Gene	
DAXX	GeneProduct	474873	Entrez Gene	
GRB2	GeneProduct	483312	Entrez Gene	
PTPN11	GeneProduct	477488	Entrez Gene	
PIK3R2	GeneProduct	609956	Entrez Gene	
PPP2CB	GeneProduct	482873	Entrez Gene	
AKT1	GeneProduct	490878	Entrez Gene	
PTK2	GeneProduct	475108	Entrez Gene	
STAT1	GeneProduct	488449	Entrez Gene	
JUN	GeneProduct	609429	Entrez Gene	
CEBPB	GeneProduct			
CASP9	GeneProduct	487432	Entrez Gene	
INPPL1	GeneProduct	485209	Entrez Gene	
STAT3	GeneProduct	490967	Entrez Gene	
FOS	GeneProduct	490792	Entrez Gene	
LOC487309	GeneProduct	487309	Entrez Gene	
STAT5B	GeneProduct	490969	Entrez Gene	
EIF4E	GeneProduct	487870	Entrez Gene	
MAPT	GeneProduct	480488	Entrez Gene	
HCK	GeneProduct	485828	Entrez Gene	
PPP2R2A	GeneProduct	477374	Entrez Gene	
EIF2A	GeneProduct	477112	Entrez Gene	
PPP2R1A	GeneProduct	484335	Entrez Gene	
PPP2R3B	GeneProduct	607103	Entrez Gene	
ERBB2	GeneProduct	403883	Entrez Gene	
MAPKAPK2	GeneProduct	490263	Entrez Gene	
PLCG1	GeneProduct	485874	Entrez Gene	
CDK5R1	GeneProduct	491154	Entrez Gene	
EIF4EBP1	GeneProduct	475590	Entrez Gene	
MAP3K7	GeneProduct	474996	Entrez Gene	
RAC1	GeneProduct	403955	Entrez Gene	
CDK9	GeneProduct	491325	Entrez Gene	
MAP2K6	GeneProduct	480454	Entrez Gene	
PPP2R2B	GeneProduct	478053	Entrez Gene	
FOXO1	GeneProduct	477295	Entrez Gene	
CASP3	GeneProduct	403567	Entrez Gene	
PTK2B	GeneProduct	486102	Entrez Gene	
FOXO4	GeneProduct	491946	Entrez Gene	
NCOA1	GeneProduct	475684	Entrez Gene	
SGK1	GeneProduct	403647	Entrez Gene	
STAT5A	GeneProduct	490968	Entrez Gene	
IL6	GeneProduct	403985	Entrez Gene	
VAV1	GeneProduct	485016	Entrez Gene	
IL6R	GeneProduct	612271	Entrez Gene	
SHC1	GeneProduct	490439	Entrez Gene	
RB1	GeneProduct	476915	Entrez Gene	
STAT1	GeneProduct	488449	Entrez Gene	
IL6R	GeneProduct	612271	Entrez Gene	
IL6ST	GeneProduct	403545	Entrez Gene	
MAP2K1	GeneProduct	478347	Entrez Gene	
LOC480438	GeneProduct	480438	Entrez Gene	
PPP2R5C	GeneProduct	480436	Entrez Gene	
HNF1A	GeneProduct	486303	Entrez Gene	
PPP2CA	GeneProduct	403608	Entrez Gene	
STAT3	GeneProduct	490967	Entrez Gene	
HSPB1	GeneProduct	403979	Entrez Gene	
STAT1	GeneProduct	488449	Entrez Gene	
SOCS3	GeneProduct	442949	Entrez Gene	
TYK2	GeneProduct	476714	Entrez Gene	
STAT3	GeneProduct	490967	Entrez Gene	
CREBBP	GeneProduct	479866	Entrez Gene	
PPP2R4	GeneProduct	491303	Entrez Gene	
INPP5D	GeneProduct			
FES	GeneProduct	609483	Entrez Gene	
JAK1	GeneProduct	442952	Entrez Gene	
CD40	GeneProduct	403469	Entrez Gene	
RAF1	GeneProduct	484648	Entrez Gene	
GAB1	GeneProduct	483808	Entrez Gene	
FGR	GeneProduct	487341	Entrez Gene	
STAT3	GeneProduct	490967	Entrez Gene	
IL6ST	GeneProduct	403545	Entrez Gene	
PPP2R1B	GeneProduct	479444	Entrez Gene	
SGK1	GeneProduct	403647	Entrez Gene	
SOS1	GeneProduct	483042	Entrez Gene	
GSK3B	GeneProduct	478575	Entrez Gene	
JAK2	GeneProduct	484185	Entrez Gene	
CEBPB	GeneProduct			
STAT3	GeneProduct	490967	Entrez Gene	
GAB2	GeneProduct	485167	Entrez Gene	
MAPK1	GeneProduct	477575	Entrez Gene	
MAP3K7	GeneProduct	474996	Entrez Gene	
STAT3	GeneProduct	490967	Entrez Gene	
FOXO3A	GeneProduct			
BTK	GeneProduct	492019	Entrez Gene	
RPS6KA2	GeneProduct	612448	Entrez Gene	
