Label	Type	ID	Database	Comment
PXN	GeneProduct	ENSG00000089159	Ensembl	
MTOR	GeneProduct	ENSG00000198793	Ensembl	
SOCS3	GeneProduct	9021	Entrez Gene	
PRKAA1	GeneProduct	5562	Entrez Gene	
PTPN6	GeneProduct	ENSG00000111679	Ensembl	
PDE3B	GeneProduct	ENSG00000152270	Ensembl	
YWHAZ	GeneProduct	ENSG00000164924	Ensembl	
MDM2	GeneProduct	ENSG00000135679	Ensembl	
NF-kB	GeneProduct			
PI3K	GeneProduct			
STAT1	GeneProduct	ENSG00000115415	Ensembl	
HRAS	GeneProduct	3265	GeneDB	
FOS	GeneProduct	ENSG00000170345	Ensembl	
CISH	GeneProduct	1154	Entrez Gene	
PTPN1	GeneProduct	ENSG00000196396	Ensembl	
GRB2	GeneProduct	ENSG00000177885	Ensembl	
MAPK3	GeneProduct	ENSG00000102882	Ensembl	
IKBKB	GeneProduct	ENSG00000104365	Ensembl	
STAT1	GeneProduct	ENSG00000115415	Ensembl	
KHDRBS1	GeneProduct	10657	Entrez Gene	
CCND1	GeneProduct	ENSG00000110092	Ensembl	
RPS6KA1	GeneProduct	ENSG00000117676	Ensembl	
RSP6	GeneProduct			
BAD	GeneProduct	ENSG00000002330	Ensembl	
FLNA	GeneProduct	ENSG00000196924	Ensembl	
GRB2	GeneProduct	ENSG00000177885	Ensembl	
PRLR	GeneProduct			
STAT3	GeneProduct	ENSG00000168610	Ensembl	
SIRPA	GeneProduct	140885	Entrez Gene	
PIK3R1	GeneProduct	ENSG00000145675	Ensembl	
PIAS3	GeneProduct	10401	Entrez Gene	
NOS3	GeneProduct	ENSG00000164867	Ensembl	
JAK2	GeneProduct	3717	Entrez Gene	
NFKB1	GeneProduct	ENSG00000109320	Ensembl	
SH2B1	GeneProduct	ENSG00000178188	Ensembl	
AGAP2	GeneProduct	ENSG00000135439	Ensembl	
STAT5B	GeneProduct	ENSG00000173757	Ensembl	
MAP2K1	GeneProduct	ENSG00000169032	Ensembl	
PRL	GeneProduct	5617	Entrez Gene	
ESR1	GeneProduct	2099	Entrez Gene	
CyclinD1	GeneProduct			
VAV2	GeneProduct	ENSG00000160293	Ensembl	
STAT1	GeneProduct	ENSG00000115415	Ensembl	
IRS1	GeneProduct	ENSG00000169047	Ensembl	
MAP2K2	GeneProduct	ENSG00000126934	Ensembl	
STAT5A	GeneProduct	6776	Entrez Gene	
IRS2	GeneProduct	ENSG00000185950	Ensembl	
AKT1	GeneProduct	ENSG00000142208	Ensembl	
PIK3R2	GeneProduct	ENSG00000105647	Ensembl	
CBL	GeneProduct	ENSG00000110395	Ensembl	
JUN	GeneProduct	ENSG00000177606	Ensembl	
NEK3	GeneProduct	4752	Entrez Gene	
STAT3	GeneProduct	ENSG00000168610	Ensembl	
RAC1	GeneProduct	ENSG00000136238	Ensembl	
CHUK	GeneProduct	ENSG00000213341	Ensembl	
IKK	GeneProduct			
SHC1	GeneProduct	ENSG00000160691	Ensembl	
p7056K	GeneProduct			
