Label	Type	ID	Database	Comment
1-deoxy-D-xylulose
5-phosphate	Metabolite	CHEBI:16493	ChEBI	
4-amino-5-hydroxymethyl-2-methylpyrimidine-pyrophosphate	Metabolite	CHEBI:16629	ChEBI	
GRMZM2G401934	Protein	GRMZM2G401934	MaizeGDB	
GRMZM2G401934	Protein	GRMZM2G401934	MaizeGDB	
ADP	Metabolite	CHEBI:16761	ChEBI	
PYR	Metabolite	CHEBI:32816	ChEBI	
hydroxymethylpyrimidine
phosphate	Metabolite	CHEBI:18032	ChEBI	
4-methyl-5-(beta-hydroxyethyl)thiazole
phosphate	Metabolite	CHEBI:17857	ChEBI	
ATP	Metabolite	CHEBI:15422	ChEBI	
CO2	Metabolite	CHEBI:16526	ChEBI	
1-deoxy-D-xylulose-5-phosphate
synthase	Protein	5405353	Reactome	
TMP	Metabolite	CHEBI:9533	ChEBI	
PPi	Metabolite	CHEBI:29888	ChEBI	
D-glyceraldehyde-3-phosphate	Metabolite	CHEBI:17138	ChEBI	
