Label	Type	ID	Database	Comment
BCL2L11 gene	GeneProduct	ENSG00000153094	Ensembl	
FOXO3 	Protein	O43524	Uniprot-TrEMBL	
CREBBP,EP300	Complex	R-HSA-1027362	Reactome	
EP300 	Protein	Q09472	Uniprot-TrEMBL	
NFYC 	Protein	Q13952	Uniprot-TrEMBL	
FOXO3,(FOXO1):BBC3
gene	Complex	R-HSA-9622685	Reactome	
FOXO1,FOXO3:PINK1
gene	Complex	R-HSA-9621278	Reactome	
NFYB 	Protein	P25208	Uniprot-TrEMBL	
STK11 gene	GeneProduct	ENSG00000118046	Ensembl	
FOXO1,FOXO3,(FOXO4):FASLG gene	Complex	R-HSA-9614664	Reactome	
FOXO3 	Protein	O43524	Uniprot-TrEMBL	
CREBBP 	Protein	Q92793	Uniprot-TrEMBL	
CITED2	Protein	Q99967	Uniprot-TrEMBL	
FOXO1 	Protein	Q12778	Uniprot-TrEMBL	
BCL6	Protein	P41182	Uniprot-TrEMBL	
NF-Y:CREBBP,EP300:BCL2L11 gene	Complex	R-HSA-9622566	Reactome	
NFYC 	Protein	Q13952	Uniprot-TrEMBL	
FOXO3,FOXO4,(FOXO1):BCL6 gene	Complex	R-HSA-9622662	Reactome	
NFYB 	Protein	P25208	Uniprot-TrEMBL	
PINK1	Protein	Q9BXM7	Uniprot-TrEMBL	
FOXO3,FOXO4:STK11
gene	Complex	R-HSA-9625394	Reactome	
FOXO3 	Protein	O43524	Uniprot-TrEMBL	
FOXO1 	Protein	Q12778	Uniprot-TrEMBL	
FOXO1 	Protein	Q12778	Uniprot-TrEMBL	
FOXO3 	Protein	O43524	Uniprot-TrEMBL	
FOXO3 	Protein	O43524	Uniprot-TrEMBL	
STK11	Protein	Q15831	Uniprot-TrEMBL	
FOXO1,FOXO3,(FOXO4)	Complex	R-HSA-9620827	Reactome	
FOXO1,FOXO3	Complex	R-HSA-9614686	Reactome	
FASLG gene 	Protein	ENSG00000117560	Ensembl	
PINK1 gene 	Protein	ENSG00000158828	Ensembl	
FOXO3 	Protein	O43524	Uniprot-TrEMBL	
NFYA 	Protein	P23511	Uniprot-TrEMBL	
FOXO1 	Protein	Q12778	Uniprot-TrEMBL	
FOXO1 	Protein	Q12778	Uniprot-TrEMBL	
FOXO1 	Protein	Q12778	Uniprot-TrEMBL	
BBC3 gene	GeneProduct	ENSG00000105327	Ensembl	
FOXO4 	Protein	P98177	Uniprot-TrEMBL	
FASLG(1-281)	Protein	P48023	Uniprot-TrEMBL	
EP300 	Protein	Q09472	Uniprot-TrEMBL	
FOXO1 	Protein	Q12778	Uniprot-TrEMBL	
FOXO3 	Protein	O43524	Uniprot-TrEMBL	
CREBBP 	Protein	Q92793	Uniprot-TrEMBL	
FOXO3 	Protein	O43524	Uniprot-TrEMBL	
FOXO3 	Protein	O43524	Uniprot-TrEMBL	
BBC3	Protein	Q9BXH1	Uniprot-TrEMBL	
FOXO3,FOXO4,(FOXO1)	Complex	R-HSA-9617860	Reactome	
FOXO4 	Protein	P98177	Uniprot-TrEMBL	
NF-Y	Complex	R-HSA-381204	Reactome	NF-Y is a ubiquitous heterotrimeric transcription factor comprising subunits NF-Y A, NF-Y B, and NF-Y C. It binds the sequence CCAAT.
FOXO4 	Protein	P98177	Uniprot-TrEMBL	
CITED2 gene	GeneProduct	ENSG00000164442	Ensembl	
EP300 	Protein	Q09472	Uniprot-TrEMBL	
BCL2L11 gene 	Protein	ENSG00000153094	Ensembl	
BCL6 gene 	Protein	ENSG00000113916	Ensembl	
FOXO1,FOXO3,(FOXO4):NF-Y:CREBBP,EP300:BCL2L11 gene	Complex	R-HSA-9622581	Reactome	
FOXO3 	Protein	O43524	Uniprot-TrEMBL	
BCL2L11	Protein	O43521	Uniprot-TrEMBL	
FOXO3 	Protein	O43524	Uniprot-TrEMBL	
BBC3 gene 	Protein	ENSG00000105327	Ensembl	
CREBBP 	Protein	Q92793	Uniprot-TrEMBL	
FOXO3,FOXO4	Complex	R-HSA-9623421	Reactome	
DDIT3	Protein	P35638	Uniprot-TrEMBL	
PINK1 gene	GeneProduct	ENSG00000158828	Ensembl	
FOXO1 	Protein	Q12778	Uniprot-TrEMBL	
FOXO3 	Protein	O43524	Uniprot-TrEMBL	
CITED2 gene 	Protein	ENSG00000164442	Ensembl	
STK11 gene 	Protein	ENSG00000118046	Ensembl	
FOXO4 	Protein	P98177	Uniprot-TrEMBL	
FOXO1,FOXO3:CITED2
gene	Complex	R-HSA-9621111	Reactome	
BCL2L11 gene 	Protein	ENSG00000153094	Ensembl	
NFYA 	Protein	P23511	Uniprot-TrEMBL	
FOXO4 	Protein	P98177	Uniprot-TrEMBL	
FASLG gene	GeneProduct	ENSG00000117560	Ensembl	
FOXO1 	Protein	Q12778	Uniprot-TrEMBL	
NFYB 	Protein	P25208	Uniprot-TrEMBL	
FOXO1 	Protein	Q12778	Uniprot-TrEMBL	
FOXO4 	Protein	P98177	Uniprot-TrEMBL	
NFYA 	Protein	P23511	Uniprot-TrEMBL	
NFYC 	Protein	Q13952	Uniprot-TrEMBL	
FOXO3,(FOXO1)	Complex	R-HSA-9622696	Reactome	
FOXO4 	Protein	P98177	Uniprot-TrEMBL	
BCL6 gene	GeneProduct	ENSG00000113916	Ensembl	
