Label	Type	ID	Database	Comment
Lac	Metabolite	CHEBI:17716	ChEBI	
B4GALT1	Protein	P15291	Uniprot-TrEMBL	
LALBA 	Protein	P00709	Uniprot-TrEMBL	
UDP-Gal	Metabolite	CHEBI:18307	ChEBI	
LALBA	Protein	P00709	Uniprot-TrEMBL	
Glc	Metabolite	CHEBI:17925	ChEBI	
Glc	Metabolite	CHEBI:17925	ChEBI	
Mn2+	Metabolite	CHEBI:29035	ChEBI	
UDP	Metabolite	CHEBI:17659	ChEBI	
SLC2A1 tetramer	Complex	R-HSA-5653881	Reactome	
B4GALT1 	Protein	P15291	Uniprot-TrEMBL	
SLC2A1 	Protein	P11166	Uniprot-TrEMBL	
B4GALT1:LALBA	Complex	R-HSA-5653885	Reactome	
