Label	Type	ID	Database	Comment
POU5F1:SOX2:NANOG:DPPA4 gene	Complex	R-HSA-6800114	Reactome	
NANOG 	Protein	Q9H9S0	Uniprot-TrEMBL	
EPHA1	Protein	P21709	Uniprot-TrEMBL	
DPPA4	Protein	Q7L190	Uniprot-TrEMBL	
SOX2 	Protein	P48431	Uniprot-TrEMBL	
POU5F1:SOX2:NANOG:STAT3 gene	Complex	R-HSA-2889003	Reactome	
STAT3	Protein	P40763	Uniprot-TrEMBL	
POU5F1:SOX2:NANOG:FGF2 gene	Complex	R-HSA-2889015	Reactome	
SOX2 	Protein	P48431	Uniprot-TrEMBL	
POU5F1:SOX2:NANOG:ZIC3 gene	Complex	R-HSA-2889030	Reactome	
SALL4:SALL1 gene	Complex	R-HSA-2889010	Reactome	
SOX2 	Protein	P48431	Uniprot-TrEMBL	
SALL1 gene	GeneProduct	ENSG00000103449	Ensembl	
FOXD3	Protein	Q9UJU5	Uniprot-TrEMBL	
POU5F1 	Protein	Q01860	Uniprot-TrEMBL	
STAT3 gene	GeneProduct	ENSG00000168610	Ensembl	
ZIC3	Protein	O60481	Uniprot-TrEMBL	
SALL1 gene 	Protein	ENSG00000103449	Ensembl	
SALL1 gene 	Protein	ENSG00000103449	Ensembl	
EPHA1 gene 	Protein	ENSG00000146904	Ensembl	
POU5F1 	Protein	Q01860	Uniprot-TrEMBL	
TDGF1 gene 	Protein	ENSG00000241186	Ensembl	
NANOG 	Protein	Q9H9S0	Uniprot-TrEMBL	
NANOG 	Protein	Q9H9S0	Uniprot-TrEMBL	
NANOG 	Protein	Q9H9S0	Uniprot-TrEMBL	
FOXD3 gene	GeneProduct	ENSG00000187140	Ensembl	
FGF2(10-155)	Protein	P09038	Uniprot-TrEMBL	
FGF2 gene	GeneProduct	ENSG00000138685	Ensembl	
SOX2 	Protein	P48431	Uniprot-TrEMBL	
SOX2 	Protein	P48431	Uniprot-TrEMBL	
POU5F1:SOX2:NANOG:FOXD3 gene	Complex	R-HSA-2889032	Reactome	
NANOG	Protein	Q9H9S0	Uniprot-TrEMBL	
NR6A1-1 	Protein	Q15406-1	Uniprot-TrEMBL	
STAT3 gene 	Protein	ENSG00000168610	Ensembl	
FGF2 gene 	Protein	ENSG00000138685	Ensembl	
POU5F1:SOX2:NANOG:EPHA1 gene	Complex	R-HSA-2889014	Reactome	
FOXD3 gene 	Protein	ENSG00000187140	Ensembl	
ZIC3 gene	GeneProduct	ENSG00000156925	Ensembl	
POU5F1 	Protein	Q01860	Uniprot-TrEMBL	
SALL1	Protein	Q9NSC2	Uniprot-TrEMBL	
POU5F1 	Protein	Q01860	Uniprot-TrEMBL	
POU5F1 	Protein	Q01860	Uniprot-TrEMBL	
N-aspartyl-glycosylphosphatidylinositolethanolamine-TDGF1(31-188)	Protein	P13385	Uniprot-TrEMBL	
POU5F1:SOX2:NANOG:SALL1 gene	Complex	R-HSA-2889029	Reactome	
NR6A1(GCNF):TDGF1
gene	Complex	R-HSA-2892230	Reactome	
SOX2 	Protein	P48431	Uniprot-TrEMBL	
NANOG 	Protein	Q9H9S0	Uniprot-TrEMBL	
POU5F1	Protein	Q01860	Uniprot-TrEMBL	
POU5F1 	Protein	Q01860	Uniprot-TrEMBL	
NANOG 	Protein	Q9H9S0	Uniprot-TrEMBL	
POU5F1 	Protein	Q01860	Uniprot-TrEMBL	
POU5F1 	Protein	Q01860	Uniprot-TrEMBL	
SOX2 	Protein	P48431	Uniprot-TrEMBL	
ZIC3 gene 	Protein	ENSG00000156925	Ensembl	
SOX2 	Protein	P48431	Uniprot-TrEMBL	
EPHA1 gene	GeneProduct	ENSG00000146904	Ensembl	
TDGF1 gene 	Protein	ENSG00000241186	Ensembl	
DPPA4 gene 	Protein	ENSG00000121570	Ensembl	
POU5F1:SOX2:NANOG:TDGF1 gene	Complex	R-HSA-2889018	Reactome	
NANOG 	Protein	Q9H9S0	Uniprot-TrEMBL	
NANOG 	Protein	Q9H9S0	Uniprot-TrEMBL	
DPPA4 gene	GeneProduct	ENSG00000121570	Ensembl	
TDGF1 gene	GeneProduct	ENSG00000241186	Ensembl	
SALL4 	Protein	Q9UJQ4	Uniprot-TrEMBL	
SOX2	Protein	P48431	Uniprot-TrEMBL	
