Label	Type	ID	Database	Comment
SHC2	GeneProduct	ENSBTAG00000016072	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:25759
GSK3B	GeneProduct	ENSBTAG00000048057	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2932
NRG4	GeneProduct			
MDM2	GeneProduct	ENSBTAG00000010422	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4193
PIK3R5	GeneProduct	ENSBTAG00000005978	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:23533
ERBB4	GeneProduct	ENSBTAG00000047490	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2066
AKT3	GeneProduct	ENSBTAG00000017788	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:10000
PLCG1	GeneProduct	ENSBTAG00000017584	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5335
BTC	GeneProduct	ENSBTAG00000004237	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:685
MAPK8	GeneProduct	ENSBTAG00000007876	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5599
TP53	GeneProduct	ENSBTAG00000001069	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7157
ERBB3	GeneProduct	ENSBTAG00000010444	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2065
GGFBPP5	GeneProduct	ENSBTAG00000004150	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3084
EGFR	GeneProduct	ENSBTAG00000011628	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1956
ERBB2	GeneProduct	ENSBTAG00000021798	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2064
MYC	GeneProduct	ENSBTAG00000008409	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4609
ARAF	GeneProduct	ENSBTAG00000005039	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:369
BAD	GeneProduct	ENSBTAG00000012511	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:572
