Label	Type	ID	Database	Comment
	Metabolite			
AdoMet	Metabolite	CHEBI:15414	ChEBI	
AT1G64970	Protein	AT1G64970	TAIR	
phytyl-PP	Metabolite	CHEBI:18187	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
PPi	Metabolite	CHEBI:29888	ChEBI	
AdoHcy	Metabolite	CHEBI:16680	ChEBI	
HGTA	Metabolite	CHEBI:16169	ChEBI	
AT4G32770	Protein	AT4G32770	TAIR	
AdoHcy	Metabolite	CHEBI:16680	ChEBI	
CO2	Metabolite	CHEBI:16526	ChEBI	
2-methyl-6-solanyl-1,4-benzoquinone
methyltransferase	Protein	5398790	Reactome	
Homogentisate
phytyltransferase	Protein	5400759	Reactome	
beta-tocopherol	Metabolite	CHEBI:47771	ChEBI	
AdoHcy	Metabolite	CHEBI:16680	ChEBI	
AT1G06570	Protein	AT1G06570	TAIR	
AdoMet	Metabolite	CHEBI:15414	ChEBI	
CO2	Metabolite	CHEBI:16526	ChEBI	
AdoMet	Metabolite	CHEBI:15414	ChEBI	
gamma-tocopherol	Metabolite	CHEBI:18185	ChEBI	
	Metabolite			
alpha-tocopherol	Metabolite	CHEBI:18145	ChEBI	
3-(4-Hydroxyphenyl)pyruvate	Metabolite	CHEBI:15999	ChEBI	
delta-tocopherol	Metabolite	CHEBI:47772	ChEBI	
