Label	Type	ID	Database	Comment
Lck mapped	GeneProduct	313050	Entrez Gene	
Il4ra	GeneProduct	25084	Entrez Gene	
Prkcd	GeneProduct	170538	Entrez Gene	
Pawr	GeneProduct	64513	Entrez Gene	
Pik3cd	GeneProduct	366508	Entrez Gene	
Mapk3	GeneProduct	50689	Entrez Gene	
RGD1564385	GeneProduct	361597	Entrez Gene	
Nfkb1	GeneProduct	81736	Entrez Gene	
Adrbk2	GeneProduct	25372	Entrez Gene	
Mapk14	GeneProduct	81649	Entrez Gene	
Akt1	GeneProduct	24185	Entrez Gene	
Plcg1	GeneProduct	25738	Entrez Gene	
Stat6	GeneProduct	362896	Entrez Gene	
Jak2	GeneProduct	24514	Entrez Gene	
Gene Symbol	GeneProduct			
Sfpi1	GeneProduct	366126	Entrez Gene	
Cxcr4	GeneProduct	60628	Entrez Gene	
Stat1	GeneProduct	25124	Entrez Gene	
Il4	GeneProduct	287287	Entrez Gene	
Ptk2	GeneProduct	25614	Entrez Gene	
PIK3CA	GeneProduct		Entrez Gene	
Pik3r2	GeneProduct	29741	Entrez Gene	
Ptpn11	GeneProduct	25622	Entrez Gene	
Pik3r1	GeneProduct	25513	Entrez Gene	
Rela	GeneProduct	309165	Entrez Gene	
Crebbp	GeneProduct	54244	Entrez Gene	
Stat6	GeneProduct	362896	Entrez Gene	
Jak2	GeneProduct	24514	Entrez Gene	
Il13ra1	GeneProduct	252963	Entrez Gene	
Prkci	GeneProduct	84006	Entrez Gene	
Stat6	GeneProduct	362896	Entrez Gene	
TYK2	GeneProduct		Entrez Gene	
Ep300	GeneProduct	170915	Entrez Gene	
Nfkb1	GeneProduct	81736	Entrez Gene	
Bad	GeneProduct	64639	Entrez Gene	
MAPK11	GeneProduct		Entrez Gene	
RGD1564499	GeneProduct	498798	Entrez Gene	
Mapk1	GeneProduct	116590	Entrez Gene	
Jak3	GeneProduct	25326	Entrez Gene	
Irs2	GeneProduct	29376	Entrez Gene	
Il4ra	GeneProduct	25084	Entrez Gene	
Hmga1	GeneProduct	117062	Entrez Gene	
Bcl2l1	GeneProduct	24888	Entrez Gene	
Shc1	GeneProduct	85385	Entrez Gene	
Inpp5d	GeneProduct	54259	Entrez Gene	
NCF1	GeneProduct		Entrez Gene	
Il4	GeneProduct	287287	Entrez Gene	
Rasa1	GeneProduct	25676	Entrez Gene	
Prkcn	GeneProduct	313834	Entrez Gene	
Ptpn6	GeneProduct	116689	Entrez Gene	
Ets1	GeneProduct	24356	Entrez Gene	
Elk1	GeneProduct	314436	Entrez Gene	
Irs1	GeneProduct	25467	Entrez Gene	
Jak1	GeneProduct	84598	Entrez Gene	
Prkcn	GeneProduct	313834	Entrez Gene	
Il2rg	GeneProduct	140924	Entrez Gene	
Fyn	GeneProduct	25150	Entrez Gene	
Prkcz	GeneProduct	25522	Entrez Gene	
Stat5a	GeneProduct	24918	Entrez Gene	
Mapk14	GeneProduct	81649	Entrez Gene	
Socs1	GeneProduct	252971	Entrez Gene	
Stat6	GeneProduct	362896	Entrez Gene	
Prkci	GeneProduct	84006	Entrez Gene	
Prkcd	GeneProduct	170538	Entrez Gene	
HIST2H3C	GeneProduct		Entrez Gene	
RGD1561386	GeneProduct	500985	Entrez Gene	
Socs3	GeneProduct	89829	Entrez Gene	
RGD1564914	GeneProduct	500616	Entrez Gene	
Grb2	GeneProduct	81504	Entrez Gene	
Dok2	GeneProduct	290361	Entrez Gene	
Rps6kb1	GeneProduct	83840	Entrez Gene	
Prkcz	GeneProduct	25522	Entrez Gene	
Src	GeneProduct	83805	Entrez Gene	
Atf2	GeneProduct	81647	Entrez Gene	
Sos1	GeneProduct	313845	Entrez Gene	
Jak1	GeneProduct	84598	Entrez Gene	
Stat6	GeneProduct	362896	Entrez Gene	
