Label	Type	ID	Database	Comment
TPM4 	Protein	P67936	Uniprot-TrEMBL	
ADP:Calcium Bound
Sarcomere Protein
Complex	Complex	R-HSA-390591	Reactome	
TNNC1 	Protein	P63316	Uniprot-TrEMBL	
ACTN3 	Protein	Q08043	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
TMOD4 	Protein	Q9NZQ9	Uniprot-TrEMBL	
MYL4 	Protein	P12829	Uniprot-TrEMBL	
TMOD3 	Protein	Q9NYL9	Uniprot-TrEMBL	
MYBPC3 	Protein	Q14896	Uniprot-TrEMBL	
ACTN2 	Protein	P35609	Uniprot-TrEMBL	
TNNI3 	Protein	P19429	Uniprot-TrEMBL	
TNNI1 	Protein	P19237	Uniprot-TrEMBL	
Ca2+	Metabolite	CHEBI:29108	ChEBI	
TMOD4 	Protein	Q9NZQ9	Uniprot-TrEMBL	
TMOD3 	Protein	Q9NYL9	Uniprot-TrEMBL	
MYL3 	Protein	P08590	Uniprot-TrEMBL	
MYBPC3 	Protein	Q14896	Uniprot-TrEMBL	
TNNI1 	Protein	P19237	Uniprot-TrEMBL	
TMOD2 	Protein	Q9NZR1	Uniprot-TrEMBL	
TPM2 	Protein	P07951	Uniprot-TrEMBL	
MYH6 	Protein	P13533	Uniprot-TrEMBL	
TNNI3 	Protein	P19429	Uniprot-TrEMBL	
MYL2 	Protein	P10916	Uniprot-TrEMBL	
MYBPC2 	Protein	Q14324	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
ACTN3 	Protein	Q08043	Uniprot-TrEMBL	
TPM2 	Protein	P07951	Uniprot-TrEMBL	
TNNC2 	Protein	P02585	Uniprot-TrEMBL	
MYL4 	Protein	P12829	Uniprot-TrEMBL	
MYBPC2 	Protein	Q14324	Uniprot-TrEMBL	
TPM3 	Protein	P06753	Uniprot-TrEMBL	
alpha Actin Chain 	Unknown	R-HSA-390576	Reactome	
MYL1 	Protein	P05976	Uniprot-TrEMBL	
TTN 	Protein	Q8WZ42	Uniprot-TrEMBL	
TNNT3 	Protein	P45378	Uniprot-TrEMBL	
