Label	Type	ID	Database	Comment
MGST1	GeneProduct	473380	Entrez Gene	
SP1	GeneProduct	451939	Entrez Gene	
SOD2	GeneProduct	449634	Entrez Gene	
NFKB1	GeneProduct	461406	Entrez Gene	
MT1X	GeneProduct	736020	Entrez Gene	
NFIX	GeneProduct			
MAPK10	GeneProduct	461358	Entrez Gene	
Nrf2	GeneProduct			
GCLC	GeneProduct	742732	Entrez Gene	
HMOX1	GeneProduct	470195	Entrez Gene	
MAPK14	GeneProduct	450161	Entrez Gene	
LOC468068	GeneProduct	468068	Entrez Gene	Probe set ID: u18729
TXNRD2	GeneProduct	458654	Entrez Gene	
FOS	GeneProduct	453047	Entrez Gene	
CAT	GeneProduct	451116	Entrez Gene	
LOC453744	GeneProduct	453744	Entrez Gene	
JUNB	GeneProduct	468739	Entrez Gene	
GSTT2	GeneProduct	458962	Entrez Gene	
SOD3	GeneProduct	461143	Entrez Gene	
GPX1	GeneProduct	461015	Entrez Gene	
XDH	GeneProduct	470347	Entrez Gene	
TXNRD1	GeneProduct	467112	Entrez Gene	
GPX3	GeneProduct	471703	Entrez Gene	
UGT1A6	GeneProduct	739942	Entrez Gene	
MAOA	GeneProduct	740491	Entrez Gene	
GSR	GeneProduct	464099	Entrez Gene	
TXN2	GeneProduct			
NQO1	GeneProduct	468012	Entrez Gene	
SOD1	GeneProduct	449637	Entrez Gene	
