Label	Type	ID	Database	Comment
PPi	Metabolite	CHEBI:29888	ChEBI	
	Metabolite			
genistein	Metabolite	CHEBI:28088	ChEBI	
luteone	Metabolite	CHEBI:27917	ChEBI	
Homologues of
polyprenyl
synthetase
(LOC_OS01G50760.1)	Protein	5398802	Reactome	
Homologues of
polyprenyl
synthetase
(LOC_OS01G50760.1)	Protein	5398802	Reactome	
	Metabolite			
PPi	Metabolite	CHEBI:29888	ChEBI	
PPi	Metabolite	CHEBI:29888	ChEBI	
DMAPP	Metabolite	CHEBI:16057	ChEBI	
DMAPP	Metabolite	CHEBI:16057	ChEBI	
	Metabolite			
Homologues of
polyprenyl
synthetase
(LOC_OS01G50760.1)	Protein	5398802	Reactome	
2'-hydroxygenistein	Metabolite	C12134	KEGG Compound	
DMAPP	Metabolite	CHEBI:16057	ChEBI	
	Metabolite			
