Label	Type	ID	Database	Comment
IL2:IL2R
trimer
p-(Y338,Y392,
Y510)
beta
subunit:p-JAK1:JAK3:p-STAT5	Complex	R-HSA-507943	Reactome	
IL2RB	Protein	P14784	Uniprot-TrEMBL	
IL2 	Protein	P60568	Uniprot-TrEMBL	
IL2 	Protein	P60568	Uniprot-TrEMBL	
p-Y364,Y418,Y536-IL2RB 	Protein	P14784	Uniprot-TrEMBL	
IL2RA 	Protein	P01589	Uniprot-TrEMBL	
p-Y-JAK3 	Protein	P52333	Uniprot-TrEMBL	
JAK3 	Protein	P52333	Uniprot-TrEMBL	
STAT4 	Protein	Q14765	Uniprot-TrEMBL	
p-Y364,Y418,Y536-IL2RB 	Protein	P14784	Uniprot-TrEMBL	
PIK3R2 	Protein	O00459	Uniprot-TrEMBL	
IL2	Protein	P60568	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
IL21R:JAK1	Complex	R-HSA-9006858	Reactome	
p-Y-JAK3 	Protein	P52333	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
PTPN6 	Protein	P29350	Uniprot-TrEMBL	
IL2:IL2R trimer
p-(Y338,392,510)
beta
subunit:p-JAK1:JAK3	Complex	R-HSA-452119	Reactome	
Interleukin receptor
complexes with
activated SHC1	Complex	R-HSA-912534	Reactome	
IL2 	Protein	P60568	Uniprot-TrEMBL	
INPP5D 	Protein	Q92835	Uniprot-TrEMBL	
IL21R 	Protein	Q9HBE5	Uniprot-TrEMBL	
p-Y699-STAT5B 	Protein	P51692	Uniprot-TrEMBL	
IL2 	Protein	P60568	Uniprot-TrEMBL	
IL2RA 	Protein	P01589	Uniprot-TrEMBL	
p-Y-GAB2 	Protein	Q9UQC2	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
IL2:IL2RA:IL2RB:JAK1	Complex	R-HSA-450065	Reactome	
HAVCR2:LGALS9	Complex	R-HSA-5340393	Reactome	
IL2:IL2R
trimer:JAK1:JAK3	Complex	R-HSA-450080	Reactome	
IL2RB 	Protein	P14784	Uniprot-TrEMBL	
p-Y694-STAT5A 	Protein	P42229	Uniprot-TrEMBL	
IL2RA	Protein	P01589	Uniprot-TrEMBL	
JAK3 	Protein	P52333	Uniprot-TrEMBL	
High affinity binding complex dimers of cytokine receptors using Bc, inactive JAK2, p-(Y593,628)-Bc:p(427,349,350)-SHC1 	Unknown	R-HSA-913439	Reactome	
p-Y-SHC1 	Protein	P29353	Uniprot-TrEMBL	
IL2RB 	Protein	P14784	Uniprot-TrEMBL	
p-Y364,Y418,Y536-IL2RB 	Protein	P14784	Uniprot-TrEMBL	
IL2:IL2R
trimer
p-(Y338,392,510)-beta subunit:p-JAK1:JAK3:SHC	Complex	R-HSA-452095	Reactome	
Interleukin receptor
complexes with
activated
SHC1:SHIP1,2	Complex	R-HSA-913393	Reactome	
IL2RA 	Protein	P01589	Uniprot-TrEMBL	
STAT5B 	Protein	P51692	Uniprot-TrEMBL	
IL2RA 	Protein	P01589	Uniprot-TrEMBL	
IL21R 	Protein	Q9HBE5	Uniprot-TrEMBL	
STAT1 	Protein	P42224	Uniprot-TrEMBL	
