Label	Type	ID	Database	Comment
LOC462950	GeneProduct	462950	Entrez Gene	HDAC2; histone deacetylase 2
MAPK9	GeneProduct	462336	Entrez Gene	
ERCC2	GeneProduct	456124	Entrez Gene	
TAF7	GeneProduct	471669	Entrez Gene	
TAF13	GeneProduct	738503	Entrez Gene	
SIN3A	GeneProduct	453759	Entrez Gene	
MAPK1	GeneProduct	ENSPTRG00000014120	Ensembl	
Estradiol	Metabolite	5757	PubChem-compound	
MNAT1	GeneProduct	452954	Entrez Gene	
CCND1	GeneProduct	747688	Entrez Gene	
GTF2B	GeneProduct	743356	Entrez Gene	
BCL2	GeneProduct	738409	Entrez Gene	
POLR2I	GeneProduct	746261	Entrez Gene	
LOC738624	GeneProduct	738624	Entrez Gene	HDAC3; histone deacetylase 3
ERCC3	GeneProduct	470526	Entrez Gene	
ER	GeneProduct			
CREB1	GeneProduct	459901	Entrez Gene	
Estradiol	Metabolite	5757	PubChem-compound	
PIK3CA	GeneProduct	460858	Entrez Gene	
ER	GeneProduct			
EP300	GeneProduct	458862	Entrez Gene	
IKBKB	GeneProduct	ENSPTRG00000020202	Ensembl	
ER	GeneProduct			
NCOR1	GeneProduct	741384	Entrez Gene	
POLR2H	GeneProduct	471027	Entrez Gene	
POLR2B	GeneProduct	461305	Entrez Gene	
Estradiol	Metabolite	5757	PubChem-compound	
Estradiol	Metabolite	5757	PubChem-compound	
ER	GeneProduct			
PRKACA	GeneProduct	455776	Entrez Gene	
POLR2C	GeneProduct	454119	Entrez Gene	
TAF12	GeneProduct	456686	Entrez Gene	
CDK7	GeneProduct	462378	Entrez Gene	
JUN	GeneProduct	456893	Entrez Gene	
GNAS	GeneProduct	469986	Entrez Gene	
LOC466968	GeneProduct	466968	Entrez Gene	HDAC7A; histone deacetylase 7
BRCA1	GeneProduct	449497	Entrez Gene	
AKT1	GeneProduct	740898	Entrez Gene	
GTF2E1	GeneProduct	460615	Entrez Gene	
HDAC6	GeneProduct			HDAC6; histone deacetylase 6
TAF9	GeneProduct	461833	Entrez Gene	
POLR2E	GeneProduct	456359	Entrez Gene	
GTF2H4	GeneProduct	462549	Entrez Gene	
GTF2H1	GeneProduct	748842	Entrez Gene	
GNB1	GeneProduct	469458	Entrez Gene	
GTF2A2	GeneProduct	453483	Entrez Gene	
GTF2E2	GeneProduct	464098	Entrez Gene	
SRC	GeneProduct	458229	Entrez Gene	
BCL2	GeneProduct	738409	Entrez Gene	
HRAS	GeneProduct	ENSPTRG00000034469	Ensembl	
GTF2F2	GeneProduct	741868	Entrez Gene	
IKK-gamma	GeneProduct			
CREB1	GeneProduct	459901	Entrez Gene	
ER	GeneProduct			
ER	GeneProduct			
POLR2J	GeneProduct			
SOS1	GeneProduct	459171	Entrez Gene	
BRAF	GeneProduct	463781	Entrez Gene	
MP2K1_PANTR	GeneProduct	ENSPTRG00000007193	Ensembl	
Estradiol	Metabolite	5757	PubChem-compound	
ER	GeneProduct			
Estradiol	Metabolite	5757	PubChem-compound	
MAPK14	GeneProduct	450161	Entrez Gene	
NFKB1	GeneProduct	461406	Entrez Gene	
ELK	GeneProduct			
NFKB1	GeneProduct	461406	Entrez Gene	
SHC	GeneProduct			
LOC464259	GeneProduct	464259	Entrez Gene	HDAC1; histone deacetylase 1
TAF6	GeneProduct	463588	Entrez Gene	
Estradiol	Metabolite	5757	PubChem-compound	
TBP	GeneProduct	738472	Entrez Gene	
Estradiol	Metabolite	5757	PubChem-compound	
GTF2A2	GeneProduct	453483	Entrez Gene	
POLR2K	GeneProduct	741257	Entrez Gene	
CREBBP	GeneProduct	467891	Entrez Gene	
GPER	GeneProduct	463215	Entrez Gene	
FOS	GeneProduct	453047	Entrez Gene	
Estradiol	Metabolite	5757	PubChem-compound	
POLR2F	GeneProduct	458824	Entrez Gene	
GRB2	GeneProduct	737245	Entrez Gene	
ILK	GeneProduct	748941	Entrez Gene	
GTF2H2	GeneProduct	461830	Entrez Gene	
TAF5	GeneProduct	735428	Entrez Gene	
ER	GeneProduct			
Cyclic AMP	Metabolite	6076	PubChem-compound	
GNGT1	GeneProduct	747170	Entrez Gene	
POLR2G	GeneProduct	740537	Entrez Gene	
LOC454721	GeneProduct	454721	Entrez Gene	HDAC5; histone deacetylase 5
ER	GeneProduct			
LOC465712	GeneProduct	465712	Entrez Gene	HDAC8; histone deacetylase
TBP	GeneProduct	738472	Entrez Gene	
HDAC4	GeneProduct			HDAC4; histone deacetylase 4
GTF2H3	GeneProduct	452352	Entrez Gene	
POLR2A	GeneProduct	454463	Entrez Gene	
CCNH	GeneProduct	739351	Entrez Gene	
SP1	GeneProduct	451939	Entrez Gene	
CHUK	GeneProduct	ENSPTRG00000033948	Ensembl	
