Label	Type	ID	Database	Comment
PSMD7 	Protein	P51665	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
USP13,OTUD3	Complex	R-HSA-8948849	Reactome	
NAM	Metabolite	CHEBI:17154	ChEBI	
PSMA7 	Protein	O14818	Uniprot-TrEMBL	
TNRC6A 	Protein	Q8NDV7	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
p-T,Y MAPK dimers	Complex	R-HSA-1268261	Reactome	
AGO2 	Protein	Q9UKV8	Uniprot-TrEMBL	
PPARG:Fatty Acid
Ligand	Complex	R-HSA-2026077	Reactome	
AGO2 	Protein	Q9UKV8	Uniprot-TrEMBL	
MOV10 	Protein	Q9HCE1	Uniprot-TrEMBL	
PTEN mRNA 	Protein	ENST00000371953	Ensembl	
MOV10 	Protein	Q9HCE1	Uniprot-TrEMBL	
MTA3 	Protein	Q9BTC8	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
TNRC6A 	Protein	Q8NDV7	Uniprot-TrEMBL	
MOV10 	Protein	Q9HCE1	Uniprot-TrEMBL	
MOV10 	Protein	Q9HCE1	Uniprot-TrEMBL	
miR-20 RISC:PTENP1
mRNA	Complex	R-HSA-8948537	Reactome	
miR-20a 	Protein	MI0000076	miRBase mature sequence	
JUN:PTEN gene	Complex	R-HSA-8944060	Reactome	
EED 	Protein	O75530	Uniprot-TrEMBL	
PSMB10 	Protein	P40306	Uniprot-TrEMBL	
MLST8 	Protein	Q9BVC4	Uniprot-TrEMBL	
PTENP1 mRNA 	Protein	ENST00000532280	Ensembl	
PHC3 	Protein	Q8NDX5	Uniprot-TrEMBL	
p-3S,2T-PTEN 	Protein	P60484	Uniprot-TrEMBL	
PSMB3 	Protein	P49720	Uniprot-TrEMBL	
p-3S,2T-PTEN	Protein	P60484	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
13(S')-HODE 	Metabolite	CHEBI:34154	ChEBI	
PTEN mRNA	Rna	ENST00000371953	Ensembl	
TNRC6A 	Protein	Q8NDV7	Uniprot-TrEMBL	
TNRC6B 	Protein	Q9UPQ9	Uniprot-TrEMBL	
TNRC6C 	Protein	Q9HCJ0	Uniprot-TrEMBL	
PSMD4 	Protein	P55036	Uniprot-TrEMBL	
AGO2 	Protein	Q9UKV8	Uniprot-TrEMBL	
13(S')-HODE 	Metabolite	CHEBI:34154	ChEBI	
MOV10 	Protein	Q9HCE1	Uniprot-TrEMBL	
TNRC6A 	Protein	Q8NDV7	Uniprot-TrEMBL	
TNRC6B 	Protein	Q9UPQ9	Uniprot-TrEMBL	
miR-21 	Protein	MI0000077	miRBase mature sequence	
EIF2C4 	Protein	Q9HCK5	Uniprot-TrEMBL	
PSMD13 	Protein	Q9UNM6	Uniprot-TrEMBL	
EIF2C3 	Protein	Q9H9G7	Uniprot-TrEMBL	
EIF2C4 	Protein	Q9HCK5	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
EIF2C4 	Protein	Q9HCK5	Uniprot-TrEMBL	
PTEN gene 	Protein	ENSG00000171862	Ensembl	
KDM1A 	Protein	O60341	Uniprot-TrEMBL	
EIF2C3 	Protein	Q9H9G7	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
miR-20 RISC	Complex	R-HSA-8945696	Reactome	
LAMTOR3 	Protein	Q9UHA4	Uniprot-TrEMBL	
26S proteasome	Complex	R-HSA-68819	Reactome	
TNRC6B 	Protein	Q9UPQ9	Uniprot-TrEMBL	
miR-19b RISC:PTENP1
mRNA	Complex	R-HSA-8948521	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
PTEN gene 	Protein	ENSG00000171862	Ensembl	
MTOR 	Protein	P42345	Uniprot-TrEMBL	
EIF2C3 	Protein	Q9H9G7	Uniprot-TrEMBL	
miR-21
Nonendonucleolytic
RISC	Complex	R-HSA-8944705	Reactome	The RNA-induced silencing complex contains an Argonaute (AGO) protein, whose PAZ domain binds the 3' end of the miRNA. The PIWI domain of AGO is responsible for cleavage of target RNAs, that is, RNAs complementary to the miRNA. Only AGO2 (EIF2C2) is capable of cleavage, however. AGO1 (EIF2C1), AGO3 (EIF2C3), and AGO4 (EIF2C4) repress translation of target RNAs by binding without cleavage. In vivo, cleavage by AGO2 and repression of translation by all AGOs require interaction with a TNRC6 protein (GW182 protein) and MOV10. The interaction with TNRC6 proteins is also responsible for localizing the AGO complex to Processing Bodies (P-bodies). Tethering of the C-terminal domain of a TNRC6 protein to a mRNA is sufficient to cause repression of translation.
RNF146	Protein	Q9NTX7	Uniprot-TrEMBL	
MOV10 	Protein	Q9HCE1	Uniprot-TrEMBL	
EIF2C1 	Protein	Q9UL18	Uniprot-TrEMBL	
PSMC5 	Protein	P62195	Uniprot-TrEMBL	
AGO2 	Protein	Q9UKV8	Uniprot-TrEMBL	
MOV10 	Protein	Q9HCE1	Uniprot-TrEMBL	
MOV10 	Protein	Q9HCE1	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
TNRC6B 	Protein	Q9UPQ9	Uniprot-TrEMBL	
TNRC6A 	Protein	Q8NDV7	Uniprot-TrEMBL	
p-T305,S472-AKT3 	Protein	Q9Y243	Uniprot-TrEMBL	
EIF2C1 	Protein	Q9UL18	Uniprot-TrEMBL	
EIF2C1 	Protein	Q9UL18	Uniprot-TrEMBL	
EIF2C1 	Protein	Q9UL18	Uniprot-TrEMBL	
PSMC2 	Protein	P35998	Uniprot-TrEMBL	
CBX4 	Protein	O00257	Uniprot-TrEMBL	
TNRC6A 	Protein	Q8NDV7	Uniprot-TrEMBL	
Ub	Complex	R-HSA-113595	Reactome	
miR-214 	Protein	MI0000290	miRBase mature sequence	
AGO2 	Protein	Q9UKV8	Uniprot-TrEMBL	
AGO2 	Protein	Q9UKV8	Uniprot-TrEMBL	
EIF2C1 	Protein	Q9UL18	Uniprot-TrEMBL	
AGO2 	Protein	Q9UKV8	Uniprot-TrEMBL	
miR-17 RISC:VAPA
