Label	Type	ID	Database	Comment
beta-D-glucose	Metabolite	CHEBI:4167	ChEBI	
6-kestotriose	Metabolite	CHEBI:64833	ChEBI	
beta-D-glucose	Metabolite	CHEBI:4167	ChEBI	
1-kestotriose	Metabolite	CHEBI:16885	ChEBI	
Suc	Metabolite	CHEBI:17992	ChEBI	
beta-fructofuranosidase	Protein	1121872	Reactome	Facilitates the conversion of sucrose to 1-kestotriose.
Suc	Metabolite	CHEBI:17992	ChEBI	
6G-kestotriose	Metabolite	14282017	PubChem-compound	
1-kestotriose	Metabolite	CHEBI:16885	ChEBI	
Suc	Metabolite	CHEBI:17992	ChEBI	
	Metabolite			
beta-D-glucose	Metabolite	CHEBI:4167	ChEBI	
1,6-kestotetraose	Metabolite	CHEBI:64835	ChEBI	
Suc	Metabolite	CHEBI:17992	ChEBI	
