Label	Type	ID	Database	Comment
(E)-beta-caryophyllene	Metabolite	CHEBI:10357	ChEBI	
longifolene	Metabolite	CHEBI:6530	ChEBI	
PPi	Metabolite	CHEBI:29888	ChEBI	
PPi	Metabolite	CHEBI:29888	ChEBI	
PPi	Metabolite	CHEBI:29888	ChEBI	
(E)-alpha-bisabolene	Metabolite	CHEBI:49242	ChEBI	
Farnesyl diphosphate	Metabolite	CHEBI:17407	ChEBI	
	Metabolite			
gamma-humulene	Metabolite	CHEBI:49290	ChEBI	
delta-selinene	Metabolite	CHEBI:49278	ChEBI	
Terpene synthase	Protein	4836390	Reactome	Converts trans, trans-farnesyl diphosphate into (E)-beta-caryophyllene.
alpha-longipinene	Metabolite	CHEBI:62753	ChEBI	
