Label	Type	ID	Database	Comment
IL37 	Protein	Q9NZH6	Uniprot-TrEMBL	
CASP1(317-404) 	Protein	P29466	Uniprot-TrEMBL	
NFKB1(1-433) 	Protein	P19838	Uniprot-TrEMBL	
p-PELI3 	Protein	Q8N2H9	Uniprot-TrEMBL	
hp-IRAK1:3xTRAF6	Complex	R-HSA-450159	Reactome	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
PSMB2 	Protein	P49721	Uniprot-TrEMBL	
MYD88 	Protein	Q99836	Uniprot-TrEMBL	
IL18 	Protein	Q14116	Uniprot-TrEMBL	
TAB3 	Protein	Q8N5C8	Uniprot-TrEMBL	
p-S400,T290-MAP3K8	Protein	P41279	Uniprot-TrEMBL	
PELI3 	Protein	Q8N2H9	Uniprot-TrEMBL	
RELA 	Protein	Q04206	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
NFKB1(1-433) 	Protein	P19838	Uniprot-TrEMBL	
PSMB6 	Protein	P28072	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
UBE2V1 	Protein	Q13404	Uniprot-TrEMBL	
MAP3K8 	Protein	P41279	Uniprot-TrEMBL	
IL1B 	Protein	P01584	Uniprot-TrEMBL	
IL37 	Protein	Q9NZH6	Uniprot-TrEMBL	
26S proteasome	Complex	R-HSA-68819	Reactome	
TAB1 	Protein	Q15750	Uniprot-TrEMBL	
SMAD3 	Protein	P84022	Uniprot-TrEMBL	
anakinra 	Unknown			
hp-IRAK1:3xK63polyUb-TRAF6	Complex	R-HSA-8948065	Reactome	
MAP3K3 	Protein	Q99759	Uniprot-TrEMBL	
IRAK1 	Protein	P51617	Uniprot-TrEMBL	
RELA 	Protein	Q04206	Uniprot-TrEMBL	
PSMC4 	Protein	P43686	Uniprot-TrEMBL	
IL1F10(?-152) 	Protein	Q8WWZ1	Uniprot-TrEMBL	
IL18R1	Protein	Q13478	Uniprot-TrEMBL	
PSMC5 	Protein	P62195	Uniprot-TrEMBL	
IL37 	Protein	Q9NZH6	Uniprot-TrEMBL	
IL18R1:IL37,IL37(?-218)	Complex	R-HSA-8848514	Reactome	
MAP2K1,MAP2K4	Complex	R-HSA-451647	Reactome	
IL33:IL1RL1-2	Complex	R-HSA-8981967	Reactome	
FBXW11 	Protein	Q9UKB1	Uniprot-TrEMBL	
K63polyUb 	Unknown	R-HSA-450152	Reactome	
ALOX5 	Protein	P09917	Uniprot-TrEMBL	
CASP1(120-297) 	Protein	P29466	Uniprot-TrEMBL	
MAP3K7 	Protein	O43318	Uniprot-TrEMBL	
p-S400,T290-MAP3K8 	Protein	P41279	Uniprot-TrEMBL	
PSMD6 	Protein	Q15008	Uniprot-TrEMBL	
p-2S,S376,T,T209,T387-IRAK1, IRAK4	Complex	R-HSA-450810	Reactome	
PTPN6 gene 	Protein	ENSG00000111679	Ensembl	
IKBKG 	Protein	Q9Y6K9	Uniprot-TrEMBL	
TAK1 activates NFkB
by phosphorylation
and activation of
IKKs complex	Pathway	R-HSA-445989	Reactome	NF-kappaB is sequestered in the cytoplasm in a complex with inhibitor of NF-kappaB (IkB). Almost all NF-kappaB activation pathways are mediated by IkB kinase (IKK), which phosphorylates IkB resulting in dissociation of NF-kappaB from the complex. This allows translocation of NF-kappaB to the nucleus where it regulates gene expression.
MAP3K7 	Protein	O43318	Uniprot-TrEMBL	
p-2S,S376,T,T209,T387-IRAK1 	Protein	P51617	Uniprot-TrEMBL	This is the hyperphosphorylated, active form of IRAK1. The unknown coordinate phosphorylation events are to symbolize the multiple phosphorylations that likely take place in the ProST domain (aa10-211).
NFKB1(1-968)	Protein	P19838	Uniprot-TrEMBL	
MYD88 	Protein	Q99836	Uniprot-TrEMBL	
IL1B,Myr82K-Myr83K-IL1A:IL1R1	Complex	R-HSA-445755	Reactome	
TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
IL1RAP-1	Protein	Q9NPH3-1	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
IL37(?-218) 	Protein	Q9NZH6	Uniprot-TrEMBL	
Activated TAK
complexes	Complex	R-HSA-772536	Reactome	
TAB2 	Protein	Q9NYJ8	Uniprot-TrEMBL	
p-2S,S376,T,T209,T387-IRAK1 	Protein	P51617	Uniprot-TrEMBL	This is the hyperphosphorylated, active form of IRAK1. The unknown coordinate phosphorylation events are to symbolize the multiple phosphorylations that likely take place in the ProST domain (aa10-211).
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
NFKB1(1-433):RELA:p-S32,S36-NFKBIA:BTRC:CUL1:RBX1:SKP1	Complex	R-HSA-206891	Reactome	
IL1R2 	Protein	P27930	Uniprot-TrEMBL	
TAB3 	Protein	Q8N5C8	Uniprot-TrEMBL	
IL18RAP	Protein	O95256	Uniprot-TrEMBL	
TAB2 	Protein	Q9NYJ8	Uniprot-TrEMBL	
MAP3K3 	Protein	Q99759	Uniprot-TrEMBL	
p-T,Y-MAPK8	Protein	P45983	Uniprot-TrEMBL	
PELI3 	Protein	Q8N2H9	Uniprot-TrEMBL	
UBE2V1 	Protein	Q13404	Uniprot-TrEMBL	
K63polyUb 	Unknown	R-HSA-450152	Reactome	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
UBE2V1 	Protein	Q13404	Uniprot-TrEMBL	
p-2S,S376,T,T209,T387-IRAK1 	Protein	P51617	Uniprot-TrEMBL	This is the hyperphosphorylated, active form of IRAK1. The unknown coordinate phosphorylation events are to symbolize the multiple phosphorylations that likely take place in the ProST domain (aa10-211).
IL4, IL13	Complex	R-HSA-6797283	Reactome	
IL36RN	Protein	Q9UBH0	Uniprot-TrEMBL	
PTPN23 	Protein	Q9H3S7	Uniprot-TrEMBL	
PSMB4 	Protein	P28070	Uniprot-TrEMBL	
IL1B 	Protein	P01584	Uniprot-TrEMBL	
p-S32,S36-NFKBIA 	Protein	P25963	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
Myr82K-Myr83K-IL1A 	Protein	P01583	Uniprot-TrEMBL	
p-S927,S932-NFKB1(1-968) 	Protein	P19838	Uniprot-TrEMBL	
IL1RAP-1	Protein	Q9NPH3-1	Uniprot-TrEMBL	
IL36B 	Protein	Q9NZH7	Uniprot-TrEMBL	
IL4 	Protein	P05112	Uniprot-TrEMBL	
PSME4 	Protein	Q14997	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
MYD88 	Protein	Q99836	Uniprot-TrEMBL	
IL33 	Protein	O95760	Uniprot-TrEMBL	
TOLLIP 	Protein	Q9H0E2	Uniprot-TrEMBL	
MAP3K7 	Protein	O43318	Uniprot-TrEMBL	
p-S927,S932-NFKB1(1-968):MAP3K8:TNIP2	Complex	R-HSA-5687885	Reactome	
UBE2N 	Protein	P61088	Uniprot-TrEMBL	
IL18BP	Protein	O95998	Uniprot-TrEMBL	
PSME1 	Protein	Q06323	Uniprot-TrEMBL	
Myr82K-Myr83K-IL1A 	Protein	P01583	Uniprot-TrEMBL	
FBXW11 	Protein	Q9UKB1	Uniprot-TrEMBL	
p-PELI2 	Protein	Q9HAT8	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
RBX1 	Protein	P62877	Uniprot-TrEMBL	
IL37(?-218) 	Protein	Q9NZH6	Uniprot-TrEMBL	
p-PELI1 	Protein	Q96FA3	Uniprot-TrEMBL	
PSMB11 	Protein	A5LHX3	Uniprot-TrEMBL	
IL37 	Protein	Q9NZH6	Uniprot-TrEMBL	
p-S423,S425-SMAD3 	Protein	P84022	Uniprot-TrEMBL	
K63polyUb 	Unknown	R-HSA-450152	Reactome	
p-PELI2 	Protein	Q9HAT8	Uniprot-TrEMBL	
PTPN4 gene 	Protein	ENSG00000088179	Ensembl	
NFKB1(1-433) 	Protein	P19838	Uniprot-TrEMBL	
IL37(?-218) 	Protein	Q9NZH6	Uniprot-TrEMBL	
