Label	Type	ID	Database	Comment
PTK2	GeneProduct	475108	Entrez Gene	
PTPN6	GeneProduct	486717	Entrez Gene	
IRS2	GeneProduct	485548	Entrez Gene	
PAWR	GeneProduct			
PIK3R2	GeneProduct	609956	Entrez Gene	
PIK3R1	GeneProduct	487235	Entrez Gene	
PRKCD	GeneProduct	494005	Entrez Gene	
IL13RA1	GeneProduct	403623	Entrez Gene	
DOK2	GeneProduct	486133	Entrez Gene	
SOCS3	GeneProduct	442949	Entrez Gene	
IL4R	GeneProduct	489957	Entrez Gene	
STAT5A	GeneProduct	490968	Entrez Gene	
NFKB1	GeneProduct	442859	Entrez Gene	
STAT6	GeneProduct	100142679	Entrez Gene	
CBL	GeneProduct			
BCL2L1	GeneProduct	403618	Entrez Gene	
AKT1	GeneProduct	490878	Entrez Gene	
IL4R	GeneProduct	489957	Entrez Gene	
Gene Symbol	GeneProduct			
PRKD3	GeneProduct	483036	Entrez Gene	
PIK3CD	GeneProduct	489644	Entrez Gene	
SHC1	GeneProduct	490439	Entrez Gene	
PLCG1	GeneProduct	485874	Entrez Gene	
CXCR4	GeneProduct	483900	Entrez Gene	
INPP5D	GeneProduct			
EP300	GeneProduct			
STAT1	GeneProduct	488449	Entrez Gene	
SRC	GeneProduct	485864	Entrez Gene	
ELK1	GeneProduct	491860	Entrez Gene	
MAPK11	GeneProduct	607019	Entrez Gene	
JAK3	GeneProduct	610004	Entrez Gene	
MAPK14	GeneProduct	403856	Entrez Gene	
PTPN11	GeneProduct	477488	Entrez Gene	
CREBBP	GeneProduct	479866	Entrez Gene	
RELA	GeneProduct	483729	Entrez Gene	
HMGA1	GeneProduct	442946	Entrez Gene	
IL4	GeneProduct	403785	Entrez Gene	
HIST2H3C	GeneProduct			
LCK	GeneProduct	478151	Entrez Gene	
MAPK14	GeneProduct	403856	Entrez Gene	
STAM	GeneProduct	477990	Entrez Gene	
FYN	GeneProduct	475032	Entrez Gene	
STAT6	GeneProduct	100142679	Entrez Gene	
NFKB1	GeneProduct	442859	Entrez Gene	
BAD	GeneProduct	483763	Entrez Gene	
SOCS1	GeneProduct	490006	Entrez Gene	
JAK2	GeneProduct	484185	Entrez Gene	
MAPK1	GeneProduct	477575	Entrez Gene	
SOS1	GeneProduct	483042	Entrez Gene	
MAPK3	GeneProduct	486758	Entrez Gene	
PRKCZ	GeneProduct	479577	Entrez Gene	
JAK1	GeneProduct	442952	Entrez Gene	
NCF1	GeneProduct	607700	Entrez Gene	
PRKCI	GeneProduct	478686	Entrez Gene	
ADRBK2	GeneProduct	486327	Entrez Gene	
TYK2	GeneProduct	476714	Entrez Gene	
STAT6	GeneProduct	100142679	Entrez Gene	
SPI1	GeneProduct	611255	Entrez Gene	
SOCS5	GeneProduct	474581	Entrez Gene	
IL4	GeneProduct	403785	Entrez Gene	
JAK1	GeneProduct	442952	Entrez Gene	
JAK2	GeneProduct	484185	Entrez Gene	
STAT6	GeneProduct	100142679	Entrez Gene	
IL2RG	GeneProduct	403851	Entrez Gene	
RASA1	GeneProduct	479158	Entrez Gene	
FES	GeneProduct	609483	Entrez Gene	
PRKCD	GeneProduct	494005	Entrez Gene	
PRKCZ	GeneProduct	479577	Entrez Gene	
RPS6KB1	GeneProduct	480580	Entrez Gene	
STAT6	GeneProduct	100142679	Entrez Gene	
GRB2	GeneProduct	483312	Entrez Gene	
ETS1	GeneProduct	489287	Entrez Gene	
PRKCI	GeneProduct	478686	Entrez Gene	
PIK3CA	GeneProduct	488084	Entrez Gene	
ATF2	GeneProduct	478806	Entrez Gene	
PRKD3	GeneProduct	483036	Entrez Gene	
IRS1	GeneProduct	486148	Entrez Gene	
