Label	Type	ID	Database	Comment
Nsdhl	GeneProduct	309262	Entrez Gene	NAD(P) dependent steroid dehydrogenase-like
(S)-2,3-Epoxysqualene	Metabolite	CHEBI:15441	ChEBI	
Mevalonic acid	Metabolite	150-97-0	CAS	
farnesyl pyrophosphate	Metabolite	13058-04-3	CAS	
Fdps	GeneProduct	83791	Entrez Gene	
Hmgcs1	GeneProduct	29637	Entrez Gene	
Sc4mol	GeneProduct	140910	Entrez Gene	
Lathosterol	Metabolite	80-99-9	CAS	
Sqle	GeneProduct	29230	Entrez Gene	
Lanosterin	Metabolite	79-63-0	CAS	
Mevalonic acid 5-pyrophosphate	Metabolite	1492-08-6	CAS	
Idi1	GeneProduct	89784	Entrez Gene	
Mvd	GeneProduct	81726	Entrez Gene	
Cyp51	GeneProduct	25427	Entrez Gene	
Hmgcr	GeneProduct	25675	Entrez Gene	
7-Dehydrocholesterol	Metabolite	434-16-2	CAS	
Dhcr7	GeneProduct	64191	Entrez Gene	
isopentenyl pyrophosphate	Metabolite	358-71-4	CAS	
Pmvk	GeneProduct	310645	Entrez Gene	
HMG-CoA	Metabolite			
Geranyl-PP	Metabolite	6699-20-3	CAS	
Cholesterol	Metabolite	57-88-5	CAS	
Fdps	GeneProduct	83791	Entrez Gene	
Mevalonic acid-5P	Metabolite	73566-35-5	CAS	
Squalene	Metabolite	111-02-4	CAS	
Sc5dl	GeneProduct	114100	Entrez Gene	
Fdft1	GeneProduct	29580	Entrez Gene	
Lss	GeneProduct	81681	Entrez Gene	
MVK	GeneProduct	81727	Entrez Gene	
Acetyl-CoA	Metabolite			
Dimethylallylpyrophosphate	Metabolite	358-72-5	CAS	
