Label	Type	ID	Database	Comment
KTN1 	Protein	Q86UP2	Uniprot-TrEMBL	
KIF5A 	Protein	Q12840	Uniprot-TrEMBL	
KLC4 	Protein	Q9NSK0	Uniprot-TrEMBL	
RAC1 	Protein	P63000	Uniprot-TrEMBL	
KLC2 	Protein	Q9H0B6	Uniprot-TrEMBL	
CDC42 	Protein	P60953	Uniprot-TrEMBL	
KTN1 	Protein	Q86UP2	Uniprot-TrEMBL	
RAC1 	Protein	P63000	Uniprot-TrEMBL	
KLC1 	Protein	Q07866	Uniprot-TrEMBL	
Kinesin-1	Complex	R-HSA-983227	Reactome	
KTN1	Complex	R-HSA-5672103	Reactome	
KLC4 	Protein	Q9NSK0	Uniprot-TrEMBL	
RHOG 	Protein	P84095	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
RHOA,RHOG,RAC1,CDC42:GTP:KTN1:Kinesin-1	Complex	R-HSA-5672087	Reactome	
RHOA,RHOG,RAC1,CDC42:GTP:KTN1	Complex	R-HSA-5625955	Reactome	
KLC3 	Protein	Q6P597	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
CDC42 	Protein	P60953	Uniprot-TrEMBL	
CDC42 	Protein	P60953	Uniprot-TrEMBL	
KLC2 	Protein	Q9H0B6	Uniprot-TrEMBL	
RHOG 	Protein	P84095	Uniprot-TrEMBL	
RHOA,RHOG,RAC1,CDC42:GTP	Complex	R-HSA-5625964	Reactome	
KIF5B 	Protein	P33176	Uniprot-TrEMBL	
RHOG 	Protein	P84095	Uniprot-TrEMBL	
KIF5A 	Protein	Q12840	Uniprot-TrEMBL	
RAC1 	Protein	P63000	Uniprot-TrEMBL	
KLC3 	Protein	Q6P597	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
KIF5B 	Protein	P33176	Uniprot-TrEMBL	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
KLC1 	Protein	Q07866	Uniprot-TrEMBL	
KTN1 	Protein	Q86UP2	Uniprot-TrEMBL	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
