Label	Type	ID	Database	Comment
Cdc2	GeneProduct	54237	Entrez Gene	
Hdac1	GeneProduct	297893	Entrez Gene	
Ar	GeneProduct	24208	Entrez Gene	
Src	GeneProduct	83805	Entrez Gene	
Ncoa4	GeneProduct	619385	Entrez Gene	
Nr3c1	GeneProduct	24413	Entrez Gene	
Prmt1	GeneProduct	60421	Entrez Gene	
Ar	GeneProduct	24208	Entrez Gene	
Rb1	GeneProduct	24708	Entrez Gene	
Etv5	GeneProduct	303828	Entrez Gene	
Pias4	GeneProduct	362827	Entrez Gene	
Ar	GeneProduct	24208	Entrez Gene	
Esr1	GeneProduct	24890	Entrez Gene	
Bag1	GeneProduct	297994	Entrez Gene	
HMGB2	GeneProduct	29395	Entrez Gene	
Raf1	GeneProduct	24703	Entrez Gene	
Ncor2	GeneProduct	360801	Entrez Gene	
Jun	GeneProduct	24516	Entrez Gene	
Calr	GeneProduct	64202	Entrez Gene	
ZNF278	GeneProduct			
RAS	GeneProduct			
Myst2	GeneProduct	303470	Entrez Gene	
Stat3	GeneProduct	25125	Entrez Gene	
Akt1	GeneProduct	24185	Entrez Gene	
RNF14	GeneProduct	619577	Entrez Gene	
Ccne1	GeneProduct	25729	Entrez Gene	
Spdef	GeneProduct	689210	Entrez Gene	
Rnf4	GeneProduct	29274	Entrez Gene	
STUB1	GeneProduct	287155	Entrez Gene	
Runx2	GeneProduct	367218	Entrez Gene	
Ar	GeneProduct	24208	Entrez Gene	
Il6st	GeneProduct	25205	Entrez Gene	
Senp1	GeneProduct	300193	Entrez Gene	
Pou2f2	GeneProduct	117058	Entrez Gene	
Ar	GeneProduct	24208	Entrez Gene	
Nr0b2	GeneProduct	117274	Entrez Gene	
Ube2i	GeneProduct	25573	Entrez Gene	
Atf2	GeneProduct	81647	Entrez Gene	
Igf1	GeneProduct	24482	Entrez Gene	
Smad4	GeneProduct	50554	Entrez Gene	
Nsd1	GeneProduct	306764	Entrez Gene	
Esr1	GeneProduct	24890	Entrez Gene	
Cox5b	GeneProduct	94194	Entrez Gene	
Ctnnb1	GeneProduct	84353	Entrez Gene	
Aes	GeneProduct	29466	Entrez Gene	
Akt1	GeneProduct	24185	Entrez Gene	
Rchy1	GeneProduct	289508	Entrez Gene	
Il6	GeneProduct	24498	Entrez Gene	
Gtf2h1	GeneProduct	361580	Entrez Gene	
Cav1	GeneProduct	25404	Entrez Gene	
Ctdp1	GeneProduct	291414	Entrez Gene	
RANBP9	GeneProduct			
Uxt	GeneProduct	299313	Entrez Gene	
Ccnh	GeneProduct	84389	Entrez Gene	
Pten	GeneProduct	50557	Entrez Gene	
APPL	GeneProduct			
Fhl2	GeneProduct	63839	Entrez Gene	
Gtf2f1	GeneProduct	316123	Entrez Gene	
Ube3a	GeneProduct	361585	Entrez Gene	
Pnrc1	GeneProduct	286988	Entrez Gene	
Rchy1	GeneProduct	289508	Entrez Gene	
Rela	GeneProduct	309165	Entrez Gene	
GHBP	GeneProduct			
LOC680054	GeneProduct	680054	Entrez Gene	
Egfr	GeneProduct	24329	Entrez Gene	
Ghr	GeneProduct	25235	Entrez Gene	
Pnrc1	GeneProduct	286988	Entrez Gene	
Pias2	GeneProduct	83422	Entrez Gene	
Tp53	GeneProduct	24842	Entrez Gene	
Nrip1	GeneProduct	304157	Entrez Gene	
Pak6	GeneProduct	296078	Entrez Gene	
Cdk7	GeneProduct	171150	Entrez Gene	
PCAF	GeneProduct	301164	Entrez Gene	
Ep300	GeneProduct	170915	Entrez Gene	
Slc25a4	GeneProduct	85333	Entrez Gene	
Flna	GeneProduct	293860	Entrez Gene	
Rad54l2	GeneProduct	363135	Entrez Gene	
Hipk3	GeneProduct	83617	Entrez Gene	
Rb1	GeneProduct	24708	Entrez Gene	
Map2k1	GeneProduct	170851	Entrez Gene	
Casp1	GeneProduct	25166	Entrez Gene	
Nr3c1	GeneProduct	24413	Entrez Gene	
Plagl1	GeneProduct	25157	Entrez Gene	
Ncoa2	GeneProduct	83724	Entrez Gene	
Brca1	GeneProduct	497672	Entrez Gene	
Jun	GeneProduct	24516	Entrez Gene	
Esr2	GeneProduct	25149	Entrez Gene	
Nr2c2	GeneProduct	50659	Entrez Gene	
Tgif1	GeneProduct	316742	Entrez Gene	
Pias3	GeneProduct	83614	Entrez Gene	
Cdc25b	GeneProduct	171103	Entrez Gene	
Mmp1a	GeneProduct	300339	Entrez Gene	
Casp8	GeneProduct	64044	Entrez Gene	
SRY	GeneProduct	25221	Entrez Gene	
Casp3	GeneProduct	25402	Entrez Gene	
Casp7	GeneProduct	64026	Entrez Gene	
HSPA1A	GeneProduct	24472	Entrez Gene	
Pa2g4	GeneProduct	288778	Entrez Gene	
Flna	GeneProduct	293860	Entrez Gene	
Nr5a1	GeneProduct	83826	Entrez Gene	
Svil	GeneProduct	361256	Entrez Gene	
Nr0b1	GeneProduct	58850	Entrez Gene	
Crebbp	GeneProduct	54244	Entrez Gene	
Ccnd1	GeneProduct	58919	Entrez Gene	
Ncoa1	GeneProduct	313929	Entrez Gene	
GAPDH	GeneProduct	24383	Entrez Gene	
Mdm2	GeneProduct	314856	Entrez Gene	
Ywhah	GeneProduct	25576	Entrez Gene	
Ran	GeneProduct	84509	Entrez Gene	
Pxn	GeneProduct	360820	Entrez Gene	
Pias1	GeneProduct	300772	Entrez Gene	
Tgfb1i1	GeneProduct	84574	Entrez Gene	
Ncoa3	GeneProduct	84584	Entrez Gene	
Smad3	GeneProduct	25631	Entrez Gene	
RAC3	GeneProduct			
Sp1	GeneProduct	24790	Entrez Gene	
Kat5	GeneProduct	192218	Entrez Gene	
Pou2f1	GeneProduct	171068	Entrez Gene	
Mapk1	GeneProduct	116590	Entrez Gene	
Gtf2f2	GeneProduct	81674	Entrez Gene	
Mapk1	GeneProduct	116590	Entrez Gene	
Cdk9	GeneProduct	362110	Entrez Gene	
Sin3a	GeneProduct	363067	Entrez Gene	
Psmc3ip	GeneProduct	140938	Entrez Gene	
Tmf1	GeneProduct	114206	Entrez Gene	
Prmt1	GeneProduct	60421	Entrez Gene	
Runx1	GeneProduct	50662	Entrez Gene	
Cdc37	GeneProduct	114562	Entrez Gene	
