Label	Type	ID	Database	Comment
MRE11A 	Protein	P49959	Uniprot-TrEMBL	
RBBP8 	Protein	Q99708	Uniprot-TrEMBL	
MRE11A 	Protein	P49959	Uniprot-TrEMBL	
NBN 	Protein	O60934	Uniprot-TrEMBL	
RBBP8 	Protein	Q99708	Uniprot-TrEMBL	
NBN 	Protein	O60934	Uniprot-TrEMBL	
MRE11A 	Protein	P49959	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
DNA Double Strand
Break Response	Pathway	R-HSA-5693606	Reactome	DNA double strand break (DSB) response involves sensing of DNA DSBs by the MRN complex which triggers ATM activation. ATM phosphorylates a number of proteins involved in DNA damage checkpoint signaling, as well as proteins directly involved in the repair of DNA DSBs. For a recent review, please refer to Ciccia and Elledge, 2010.
Extended microhomologous 3'-ssDNA overhans-flap-DSB 	Unknown	R-ALL-5687642	Reactome	
NBN 	Protein	O60934	Uniprot-TrEMBL	
MRE11A 	Protein	P49959	Uniprot-TrEMBL	
PPi	Metabolite	CHEBI:29888	ChEBI	
NBN 	Protein	O60934	Uniprot-TrEMBL	
microhomologous 3'-ssDNA overhangs-DSB 	Unknown	R-ALL-5687461	Reactome	
FEN1 	Protein	P39748	Uniprot-TrEMBL	
dsDNA with base
substitutions and
inter-MMEJ deletion	Unknown	R-ALL-5687670	Reactome	
RBBP8 	Protein	Q99708	Uniprot-TrEMBL	
PARP1 	Protein	P09874	Uniprot-TrEMBL	
RAD50 	Protein	Q92878	Uniprot-TrEMBL	
Extended
microhomologous
3'-ssDNA
overhangs-DSB:MRN:RBBP8:LIG3:XRCC1	Complex	R-HSA-5687677	Reactome	
RBBP8 	Protein	Q99708	Uniprot-TrEMBL	
Extended
microhomologous
3'-ssDNA
overhangs-flap-DSB:MRN:RBBP8:FEN1	Complex	R-HSA-5687655	Reactome	
RBBP8 	Protein	Q99708	Uniprot-TrEMBL	
RBBP8 	Protein	Q99708	Uniprot-TrEMBL	
FEN1 	Protein	P39748	Uniprot-TrEMBL	
PAR-PARP1,PAR-PARP2
dimers	Complex	R-HSA-5651709	Reactome	
dNTP	Metabolite	CHEBI:16516	ChEBI	
FEN1	Protein	P39748	Uniprot-TrEMBL	
POLQ homodimer	Complex	R-HSA-5687515	Reactome	
NBN 	Protein	O60934	Uniprot-TrEMBL	
MRN	Complex	R-HSA-75164	Reactome	
LIG3:XRCC1	Complex	R-HSA-110338	Reactome	
Flap	Unknown	R-ALL-68454	Reactome	
Microhomologous
3'-ssDNA
overhangs-DSB:MRN:RBBP8	Complex	R-HSA-5687460	Reactome	
PAR-PARP1 	Protein	P09874	Uniprot-TrEMBL	
DNA DSB:MRN:RBBP8	Complex	R-HSA-5687468	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
DNA double-strand break ends 	Unknown	R-ALL-75165	Reactome	
MRE11A 	Protein	P49959	Uniprot-TrEMBL	
RAD50 	Protein	Q92878	Uniprot-TrEMBL	
RAD50 	Protein	Q92878	Uniprot-TrEMBL	
NBN 	Protein	O60934	Uniprot-TrEMBL	
NAD+	Metabolite	CHEBI:57540	ChEBI	
PARP2 	Protein	Q9UGN5	Uniprot-TrEMBL	
LIG3 	Protein	P49916	Uniprot-TrEMBL	
POLQ 	Protein	O75417	Uniprot-TrEMBL	
LIG3 	Protein	P49916	Uniprot-TrEMBL	
RAD50 	Protein	Q92878	Uniprot-TrEMBL	
PARP1 	Protein	P09874	Uniprot-TrEMBL	
RAD50 	Protein	Q92878	Uniprot-TrEMBL	
RAD50 	Protein	Q92878	Uniprot-TrEMBL	
PARP2 	Protein	Q9UGN5	Uniprot-TrEMBL	
MRE11A 	Protein	P49959	Uniprot-TrEMBL	
XRCC1 	Protein	P18887	Uniprot-TrEMBL	
