Label	Type	ID	Database	Comment
BCKDHB 	Protein	P21953	Uniprot-TrEMBL	
LIAS:2(4Fe-4S)	Complex	R-HSA-6793623	Reactome	
S	Metabolite	CHEBI:26833	ChEBI	
AGXT2 tetramer	Complex	R-HSA-904854	Reactome	
DDO:FAD	Complex	R-HSA-6810064	Reactome	
FAD 	Metabolite	CHEBI:16238	ChEBI	
PYR	Metabolite	CHEBI:15361	ChEBI	
FAD 	Metabolite	CHEBI:16238	ChEBI	
L-Met	Metabolite	CHEBI:57844	ChEBI	
GNMT 	Protein	Q14749	Uniprot-TrEMBL	
O2	Metabolite	CHEBI:15379	ChEBI	
TDP 	Metabolite	CHEBI:58937	ChEBI	
AdoMet	Metabolite	CHEBI:15414	ChEBI	
L-Asp	Metabolite	CHEBI:29991	ChEBI	
NDUFAB1 	Protein	O14561	Uniprot-TrEMBL	
GCSH	Protein	P23434	Uniprot-TrEMBL	
DLST 	Protein	P36957	Uniprot-TrEMBL	
PXMP2 	Protein	Q9NR77	Uniprot-TrEMBL	
LIPT1	Protein	Q9Y234	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
BCKDHA 	Protein	P12694	Uniprot-TrEMBL	
PDHA2 	Protein	P29803	Uniprot-TrEMBL	
OGDH 	Protein	Q02218	Uniprot-TrEMBL	
PDHA1 	Protein	P08559	Uniprot-TrEMBL	
PDHB 	Protein	P11177	Uniprot-TrEMBL	
DAO 	Protein	P14920	Uniprot-TrEMBL	
THF	Metabolite	CHEBI:15635	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
DLD 	Protein	P09622	Uniprot-TrEMBL	
PYR	Metabolite	CHEBI:15361	ChEBI	
HAO1 tetramer	Complex	R-HSA-389845	Reactome	
NAD+	Metabolite	CHEBI:57540	ChEBI	
FMN 	Metabolite	CHEBI:17621	ChEBI	
OGDH 	Protein	Q02218	Uniprot-TrEMBL	
PXLP-K279-GOT2 	Protein	P00505	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
FAD 	Metabolite	CHEBI:16238	ChEBI	
GOT2 dimer	Complex	R-HSA-70594	Reactome	
AGXT dimer	Complex	R-HSA-389671	Reactome	
AdoMet	Metabolite	CHEBI:15414	ChEBI	
DLD dimer:2xFAD	Complex	R-HSA-5694020	Reactome	
H2O2	Metabolite	CHEBI:16240	ChEBI	
GCSH 	Protein	P23434	Uniprot-TrEMBL	
lipoyl-K107-GCSH	Protein	P23434	Uniprot-TrEMBL	
lipo-K44-DBT 	Protein	P11182	Uniprot-TrEMBL	
NDUFAB1	Protein	O14561	Uniprot-TrEMBL	
peroxisomal
glyoxylate carrier	Unknown	R-HSA-8953410	Reactome	
SAMDLL 	Metabolite	CHEBI:14949	ChEBI	
FAD 	Metabolite	CHEBI:16238	ChEBI	
PDHX 	Protein	O00330	Uniprot-TrEMBL	
octanoyl group 	Metabolite	CHEBI:25650	ChEBI	
H2O2	Metabolite	CHEBI:16240	ChEBI	
NH4+	Metabolite	CHEBI:28938	ChEBI	
DLD 	Protein	P09622	Uniprot-TrEMBL	
Gly	Metabolite	CHEBI:57305	ChEBI	
FAD 	Metabolite	CHEBI:16238	ChEBI	
4-OH-L-Glu	Metabolite	CHEBI:32812	ChEBI	
PDHX 	Protein	O00330	Uniprot-TrEMBL	
plasma membrane
glyoxylate carrier	Unknown	R-HSA-8953409	Reactome	
GCSH:SAMDLL	Complex	R-HSA-5693969	Reactome	
4-OH-L-Glu
semialdehyde	Metabolite	CHEBI:62637	ChEBI	
HPRO	Metabolite	CHEBI:18240	ChEBI	
PXLP-K754-GLDC dimer	Complex	R-HSA-5693954	Reactome	
ALDH4A1 dimer	Complex	R-HSA-70674	Reactome	
Gly	Metabolite	CHEBI:57305	ChEBI	
GNMT tetramer	Complex	R-HSA-6798322	Reactome	
DDO 	Protein	Q99489	Uniprot-TrEMBL	
PDHA2 	Protein	P29803	Uniprot-TrEMBL	
BCKDHA 	Protein	P12694	Uniprot-TrEMBL	
LIPT2	Protein	A6NK58	Uniprot-TrEMBL	
OX	Metabolite	CHEBI:16995	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
Lipo-K110-DLST 	Protein	P36957	Uniprot-TrEMBL	
AdoHcy	Metabolite	CHEBI:16680	ChEBI	
PXMP2 trimer	Complex	R-HSA-8953434	Reactome	
HOG	Metabolite	CHEBI:17742	ChEBI	
DBT 	Protein	P11182	Uniprot-TrEMBL	
LIPAM 	Metabolite	CHEBI:17460	ChEBI	
5,10-methylene-THF	Metabolite	CHEBI:12071	ChEBI	
octanoyl-K107-GCSH	Protein	P23434	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
LIPAM 	Metabolite	CHEBI:17460	ChEBI	
NADH	Metabolite	CHEBI:57945	ChEBI	
NAD+	Metabolite	CHEBI:57540	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
HOGA1 	Protein	Q86XE5	Uniprot-TrEMBL	
glyoxylate	Metabolite	CHEBI:16891	ChEBI	
lipoylated DHs	Complex	R-HSA-6792580	Reactome	
OAA	Metabolite	CHEBI:30744	ChEBI	
PXLP-AGXT 	Protein	P21549	Uniprot-TrEMBL	
PDHA1 	Protein	P08559	Uniprot-TrEMBL	
1-pyrroline-3-hydroxy-5-carboxylate	Metabolite	CHEBI:27391	ChEBI	
HOGA1 tetramer	Complex	R-HSA-6784409	Reactome	
Gly	Metabolite	CHEBI:57305	ChEBI	
DLAT 	Protein	P10515	Uniprot-TrEMBL	
O2	Metabolite	CHEBI:15379	ChEBI	
glyoxylate	Metabolite	CHEBI:16891	ChEBI	
DLD 	Protein	P09622	Uniprot-TrEMBL	
GCSH:DHLL	Complex	R-HSA-5693982	Reactome	
O2	Metabolite	CHEBI:15379	ChEBI	
4Fe-4S cluster 	Metabolite	CHEBI:49883	ChEBI	
CO2	Metabolite	CHEBI:16526	ChEBI	
lipo-K132,K259-DLAT 	Protein	P10515	Uniprot-TrEMBL	
DHs	Complex	R-HSA-6792579	Reactome	
D-Asp	Metabolite	CHEBI:17364	ChEBI	
glycolate	Metabolite	CHEBI:29805	ChEBI	
GCSH 	Protein	P23434	Uniprot-TrEMBL	
BCKDHB 	Protein	P21953	Uniprot-TrEMBL	
NADH	Metabolite	CHEBI:57945	ChEBI	
HPRO	Metabolite	CHEBI:18240	ChEBI	
PDHB 	Protein	P11177	Uniprot-TrEMBL	
lipo-K-DHTKD1 	Protein	Q96HY7	Uniprot-TrEMBL	
octanoyl:NDUFAB1	Complex	R-HSA-6793596	Reactome	
DHLL 	Metabolite	CHEBI:50746	ChEBI	
DAO dimer	Complex	R-HSA-389849	Reactome	
ALDH4A1 	Protein	P30038	Uniprot-TrEMBL	
PXLP-K754-GLDC 	Protein	P23378	Uniprot-TrEMBL	
glyoxylate	Metabolite	CHEBI:16891	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
LIAS 	Protein	O43766	Uniprot-TrEMBL	
OA	Metabolite	CHEBI:30744	ChEBI	
PRODH2 	Protein	Q9UF12	Uniprot-TrEMBL	
DHTKD1 	Protein	Q96HY7	Uniprot-TrEMBL	
NH3	Metabolite	CHEBI:16134	ChEBI	
AMT	Protein	P48728	Uniprot-TrEMBL	
L-Ala	Metabolite	CHEBI:57972	ChEBI	
L-Ala	Metabolite	CHEBI:57972	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
PXLP-AGXT2 	Protein	Q9BYV1	Uniprot-TrEMBL	
SARC	Metabolite	CHEBI:15611	ChEBI	
GRHPR	Protein	Q9UBQ7	Uniprot-TrEMBL	
5dAde	Metabolite	CHEBI:17319	ChEBI	
HAO1 	Protein	Q9UJM8	Uniprot-TrEMBL	
HPRO carrier	Unknown	R-HSA-8953316	Reactome	
TDP 	Metabolite	CHEBI:58937	ChEBI	
glycolate	Metabolite	CHEBI:29805	ChEBI	
PRODH2 dimer	Complex	R-HSA-6784240	Reactome	
FAD 	Metabolite	CHEBI:16238	ChEBI	
