Label	Type	ID	Database	Comment
FANCA	Protein	O15360	Uniprot-TrEMBL	
FANCI 	Protein	Q9NVI1	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
FANCL 	Protein	Q9NW38	Uniprot-TrEMBL	
Unhooked ICL-DNA 	Unknown	R-HSA-6786149	Reactome	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
APITD1 	Protein	Q8N2Z9	Uniprot-TrEMBL	
FANCA 	Protein	O15360	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
FAAP24 	Protein	Q9BTP7	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
EME1 	Protein	Q96AY2	Uniprot-TrEMBL	
FANCE 	Protein	Q9HB96	Uniprot-TrEMBL	
FANCF 	Protein	Q9NPI8	Uniprot-TrEMBL	
FANCA 	Protein	O15360	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
FANCF 	Protein	Q9NPI8	Uniprot-TrEMBL	
SLX1A:SLX4:MUS81:EME1,(MUS81:EME2)	Complex	R-HSA-5686474	Reactome	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
USP1 	Protein	O94782	Uniprot-TrEMBL	
ATR 	Protein	Q13535	Uniprot-TrEMBL	
STRA13 	Protein	A8MT69	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
WDR48 	Protein	Q8TAF3	Uniprot-TrEMBL	
p-FA Core
Complex:ICL-DNA	Complex	R-HSA-6788397	Reactome	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
FANCB 	Protein	Q8NB91	Uniprot-TrEMBL	
PPi	Metabolite	CHEBI:29888	ChEBI	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
FANCC 	Protein	Q00597	Uniprot-TrEMBL	
FANCD2 	Protein	Q9BXW9	Uniprot-TrEMBL	
FANCE 	Protein	Q9HB96	Uniprot-TrEMBL	
FANCL	Protein	Q9NW38	Uniprot-TrEMBL	
DCLRE1B 	Protein	Q9H816	Uniprot-TrEMBL	
FANCC 	Protein	Q00597	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
ATR:ATRIP	Complex	R-HSA-176269	Reactome	The ATR (ATM- and rad3-related) kinase is an essential checkpoint factor in human cells. In response to replication stress (i.e., stresses that cause replication fork stalling) or ultraviolet radiation, ATR becomes active and phosphorylates numerous factors involved in the checkpoint response including the checkpoint kinase Chk1. ATR is invariably associated with ATRIP (ATR-interacting protein) in human cells. Depletion of ATRIP by siRNA causes a loss of ATR without affecting ATR mRNA levels indicating that complex formation stabilizes ATR. ATRIP is also a substrate for the ATR kinase, but this modification does not play a significant role in the recruitment of ATR-ATRIP to sites of damage, the activation of Chk1, or the modification of p53.
STRA13 	Protein	A8MT69	Uniprot-TrEMBL	
FAAP24 	Protein	Q9BTP7	Uniprot-TrEMBL	
APITD1 	Protein	Q8N2Z9	Uniprot-TrEMBL	
p-FANCD2:p-FANCI	Complex	R-HSA-6788402	Reactome	
FA Core
Complex:ICL-DNA	Complex	R-HSA-6785124	Reactome	
ERCC1 	Protein	P07992	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
FANCF 	Protein	Q9NPI8	Uniprot-TrEMBL	
FAAP100 	Protein	Q0VG06	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
