Label	Type	ID	Database	Comment
PPi	Metabolite	CHEBI:29888	ChEBI	
ATP	Metabolite	CHEBI:15422	ChEBI	
L-Glu	Metabolite	CHEBI:16015	ChEBI	
AMP	Metabolite	CHEBI:16027	ChEBI	
3-methyl-2-oxobutanoate
hydroxymethyltransferase	Protein	5398348	Reactome	
PanK	Metabolite	CHEBI:7916	ChEBI	
5,10-methylene-THF	Metabolite	CHEBI:1989	ChEBI	
b-Ala	Metabolite	CHEBI:16958	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
KIV	Metabolite	CHEBI:16530	ChEBI	
L-Val	Metabolite	CHEBI:16414	ChEBI	
branched-chain-amino-acid
transaminase	Protein	5400060	Reactome	
THF	Metabolite	CHEBI:15635	ChEBI	
L-pantoate	Metabolite	CHEBI:15980	ChEBI	
2-dehydropantoate	Metabolite	CHEBI:17094	ChEBI	
2OG	Metabolite	CHEBI:30915	ChEBI	
AT5G48840	Protein	AT5G48840	TAIR	
