Label	Type	ID	Database	Comment
LIN-12	GeneProduct	R107.8	WormBase	
LET-23	GeneProduct	ZK1067.1	WormBase	
lst-1	GeneProduct	T22A3.3	WormBase	
lst-2	GeneProduct	R160.7	WormBase	
lst-4	GeneProduct	Y37A1B.2	WormBase	
ark-1	GeneProduct	C01C7.1	WormBase	
lip-1	GeneProduct	C05B10.1	WormBase	
dpy-23	GeneProduct	R160.1	WormBase	
lst-3	GeneProduct	Y37A1B.1	WormBase	
LET-23	GeneProduct	ZK1067.1	WormBase	
LET-60	GeneProduct	ZK792.6	WormBase	
MPK-1	GeneProduct	F43C1.2	WormBase	
sli-1	GeneProduct	M02A10.3	WormBase	
unc-101	GeneProduct	K11D2.3	WormBase	
apm-1	GeneProduct	F55A12.7	WormBase	
gap-1	GeneProduct	T24C12.2	WormBase	
