Label	Type	ID	Database	Comment
hydrogen acceptor	Metabolite	CHEBI:13193	ChEBI	
hydrogen donor	Metabolite	CHEBI:17499	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
zeta-carotene	Metabolite	CHEBI:28068	ChEBI	
hydrogen acceptor	Metabolite	CHEBI:13193	ChEBI	
hydrogen acceptor	Metabolite	CHEBI:13193	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
hydrogen acceptor	Metabolite	CHEBI:13193	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
hydrogen donor	Metabolite	CHEBI:17499	ChEBI	
hydrogen acceptor	Metabolite	CHEBI:13193	ChEBI	
phytofluene	Metabolite	CHEBI:28129	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
hydrogen donor	Metabolite	CHEBI:17499	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
hydrogen donor	Metabolite	CHEBI:17499	ChEBI	
lycopene beta
cyclase
(LOC_OS02G09750.1)	Protein	Q6YUU2	Uniprot-TrEMBL	Converts trans-lycopene into gamma-carotene; ALSO converts gamma-carotene into beta-carotene; ALSO converts delta-carotene into alpha-carotene.
phytoene	Metabolite	CHEBI:8191	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
prephytoene
diphosphate	Metabolite	CHEBI:17090	ChEBI	
lutein	Metabolite	CHEBI:28838	ChEBI	
beta-carotene	Metabolite	CHEBI:17579	ChEBI	
PPi	Metabolite	CHEBI:29888	ChEBI	
lycopene beta
cyclase
(LOC_OS02G09750.1)	Protein	Q6YUU2	Uniprot-TrEMBL	Converts trans-lycopene into gamma-carotene; ALSO converts gamma-carotene into beta-carotene; ALSO converts delta-carotene into alpha-carotene.
H2O	Metabolite	CHEBI:15377	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
violaxanthin	Metabolite	CHEBI:35288	ChEBI	
epsilon hydroxylase
(LOC_OS10G39930.1)	Protein	Q336V3	Uniprot-TrEMBL	Converts epsilon-carotene into epsilon,epsilon-carotene-3-diol; ALSO converts epsilon,epsilon-carotene-3-diol into lactucaxanthin.
antheraxanthin	Metabolite	CHEBI:27867	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
L-dehydro-ascorbate	Metabolite	CHEBI:58539	ChEBI	
geranylgeranyl
diphosphate	Metabolite	CHEBI:48861	ChEBI	
	Metabolite			
H+	Metabolite	CHEBI:15378	ChEBI	
lycopene beta
cyclase
(LOC_OS02G09750.1)	Protein	Q6YUU2	Uniprot-TrEMBL	Converts trans-lycopene into gamma-carotene; ALSO converts gamma-carotene into beta-carotene; ALSO converts delta-carotene into alpha-carotene.
trans-lycopene	Metabolite	CHEBI:15948	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
NAD(P)H	Metabolite	4723653	Reactome	
hydrogen donor	Metabolite	CHEBI:17499	ChEBI	
alpha-carotene	Metabolite	CHEBI:28425	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
NAD(P)+	Metabolite	4723652	Reactome	
O2	Metabolite	CHEBI:15379	ChEBI	
delta-carotene	Metabolite	CHEBI:27705	ChEBI	
neurosporene	Metabolite	CHEBI:16833	ChEBI	
L-ascorbate	Metabolite	CHEBI:38290	ChEBI	
L-ascorbate	Metabolite	CHEBI:38290	ChEBI	
phytoene synthase
(LOC_OS06G51290.1)	Protein	Q5Z5B7	Uniprot-TrEMBL	Converts geranylgeranyl diphosphate into prephytoene diphosphate; ALSO converts prephytoene diphosphate into phytoene.
NAD(P)+	Metabolite	4723652	Reactome	
NADP+	Metabolite	CHEBI:18009	ChEBI	
trans-neoxanthin	Metabolite	CHEBI:32446	ChEBI	
zeta-carotene
desaturase
(LOC_OS07G10490.1)	Protein	Q0D7W4	Uniprot-TrEMBL	Converts neurosporene into trans-lycopene.
zeaxanthin epoxidase
(LOC_OS04G37619.1)	Protein	Q0JCU7	Uniprot-TrEMBL	Converts zeaxanthin into antheraxanthin; ALSO converts antheraxanthin into violaxanthin.
O2	Metabolite	CHEBI:15379	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
phytoene synthase
(LOC_OS06G51290.1)	Protein	Q5Z5B7	Uniprot-TrEMBL	Converts geranylgeranyl diphosphate into prephytoene diphosphate; ALSO converts prephytoene diphosphate into phytoene.
PPi	Metabolite	CHEBI:29888	ChEBI	
Violaxanthin
de-epoxidase	Protein	1121947	Reactome	Converts violaxanthin into antheraxanthin.
zeaxanthin epoxidase
(LOC_OS04G37619.1)	Protein	Q0JCU7	Uniprot-TrEMBL	Converts zeaxanthin into antheraxanthin; ALSO converts antheraxanthin into violaxanthin.
H2O	Metabolite	CHEBI:15377	ChEBI	
NAD(P)H	Metabolite	4723653	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
hydrogen acceptor	Metabolite	CHEBI:13193	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
beta-cryptoxanthin	Metabolite	CHEBI:10362	ChEBI	
zeaxanthin	Metabolite	CHEBI:27547	ChEBI	
L-dehydro-ascorbate	Metabolite	CHEBI:58539	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
hydrogen donor	Metabolite	CHEBI:17499	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
gamma-carotene	Metabolite	CHEBI:27740	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
