Label	Type	ID	Database	Comment
pyrophosphate	Metabolite	2466-09-3	CAS	
chorismate	Metabolite	CHEBI:17333	ChEBI	
FOL1	GeneProduct	S000005200	SGD	
ABZ1	GeneProduct	S000005316	SGD	
10-formyl-THF	Metabolite	2800-34-2	CAS	
FOL1	GeneProduct	S000005200	SGD	
GTP	Metabolite	2564-35-4	CAS	
FOL2	GeneProduct	S000003499	SGD	
MET7	GeneProduct	S000005767	SGD	
SHM2	GeneProduct	S000004048	SGD	
SHM1	GeneProduct	S000000467	SGD	
ADP	Metabolite	58-64-0	CAS	
ADE3	GeneProduct	S000003436	SGD	
NADPH	Metabolite	53-57-6	CAS	
ATP	Metabolite	1927-31-7	CAS	
phosphate	Metabolite	14265-44-2	CAS	
YMR289W	GeneProduct	S000004902	SGD	
L-glycine	Metabolite	56-40-6	CAS	
ATP	Metabolite	1927-31-7	CAS	
L-glutamate	Metabolite	56-86-0	CAS	
FOL1	GeneProduct	S000005200	SGD	
L-glutamate	Metabolite	56-86-0	CAS	
ADP	Metabolite	58-64-0	CAS	
ADE3	GeneProduct	S000003436	SGD	
ATP	Metabolite	1927-31-7	CAS	
phosphate	Metabolite	14265-44-2	CAS	
phosphate	Metabolite	14265-44-2	CAS	
MIS1	GeneProduct	S000000288	SGD	
phosphate	Metabolite	14265-44-2	CAS	
pyrophosphate	Metabolite	2466-09-3	CAS	
L-glutamate	Metabolite	56-86-0	CAS	
L-glutamine	Metabolite	56-85-9	CAS	
FOL3	GeneProduct	S000004719	SGD	
5,10-methylene-THF	Metabolite	31690-11-6	CAS	
MIS1	GeneProduct	S000000288	SGD	
L-serine	Metabolite	56-45-1	CAS	
NADPH	Metabolite	53-57-6	CAS	
ADE3	GeneProduct	S000003436	SGD	
ATP	Metabolite	1927-31-7	CAS	
MIS1	GeneProduct	S000000288	SGD	
