Label	Type	ID	Database	Comment
Tamoxifen-N-oxide	Metabolite			
CP2D6_PANTR	GeneProduct	ENSPTRG00000034370	Ensembl	
cis-4-hydroxytamoxifen	Metabolite			
SSRI	Metabolite			
trans-4-hydroxytamoxifen-N-glucuronide	Metabolite			
alpha-hydroxy-N-desmethyltamoxifen	Metabolite			
PAP	Metabolite	HMDB0000061	HMDB	
PAP	Metabolite	HMDB0000061	HMDB	
CYP2A6	GeneProduct			
cis-4-hydroxy-N-desmethyltamoxifen	Metabolite			
SULT2A1	GeneProduct	ENSPTRG00000011219	Ensembl	
CYP2C9	GeneProduct	ENSPTRG00000002780	Ensembl	
trans-tamoxifen-N-glucuronide	Metabolite	5460873	PubChem-compound	
A4ZZ70_PANTR	GeneProduct	ENSPTRG00000019458	Ensembl	
CYP2C19	GeneProduct	ENSPTRG00000002779	Ensembl	
B1NL93_PANTR	GeneProduct	ENSPTRG00000019460	Ensembl	
PAPS	Metabolite	10214	PubChem-compound	
B1NL93_PANTR	GeneProduct	ENSPTRG00000019460	Ensembl	
UGT1A10	GeneProduct			
B1NL93_PANTR	GeneProduct	ENSPTRG00000019460	Ensembl	
trans-4-Sulfoxytamoxifen	Metabolite			
SULT2A1	GeneProduct	ENSPTRG00000011219	Ensembl	
SULT2A1	GeneProduct	ENSPTRG00000011219	Ensembl	
Q9N256_PANTR	GeneProduct	ENSPTRG00000007281	Ensembl	
B1NL93_PANTR	GeneProduct	ENSPTRG00000019460	Ensembl	
UGT2B7	GeneProduct	471218	Entrez Gene	
PAPS	Metabolite	10214	PubChem-compound	
CP2D6_PANTR	GeneProduct	ENSPTRG00000034370	Ensembl	
trans-4-hydroxy-N-desmethyltamoxifen	Metabolite	3035980	PubChem-compound	
trans-tamoxifen	Metabolite	CHEBI:41774	ChEBI	
SULT1E1	GeneProduct	ENSPTRG00000016118	Ensembl	
SULT1A1	GeneProduct	ENSPTRG00000022685	Ensembl	
FMO1	GeneProduct	ENSPTRG00000001674	Ensembl	
CYP2C9	GeneProduct	ENSPTRG00000002780	Ensembl	
CYP2E1	GeneProduct	ENSPTRG00000003099	Ensembl	
SULT1A1	GeneProduct	ENSPTRG00000022685	Ensembl	
FMO3_PANTR	GeneProduct	ENSPTRG00000001670	Ensembl	
SULT1E1	GeneProduct	ENSPTRG00000016118	Ensembl	
B1NL93_PANTR	GeneProduct	ENSPTRG00000019460	Ensembl	
UGT1A4	GeneProduct			
A4ZZ70_PANTR	GeneProduct	ENSPTRG00000019458	Ensembl	
deaminohydroxytamoxifen	Metabolite	3033897	PubChem-compound	
alpha-hydroxytamoxifen	Metabolite			
CYP2C19	GeneProduct	ENSPTRG00000002779	Ensembl	
UGT1A4	GeneProduct			
CYP1B1	GeneProduct	ENSPTRG00000011843	Ensembl	
trans-4-Sulfoxytamoxifen	Metabolite			
N,N-didesmethyltamoxifen	Metabolite	3036172	PubChem-compound	
UGT1A4	GeneProduct			
Metabolite	Metabolite			
UGT1A8	GeneProduct			
cis-4-hydroxytamoxifen-N-glucuronide	Metabolite			
cis-tamoxifen-4-O-glucuronide	Metabolite			
CYP2C19	GeneProduct	ENSPTRG00000002779	Ensembl	
B1NL93_PANTR	GeneProduct	ENSPTRG00000019460	Ensembl	
trans-tamoxifen-4-O-glucuronide	Metabolite			
trans-N-desmethyltamoxifen-O-glucuronide	Metabolite			
CP2D6_PANTR	GeneProduct	ENSPTRG00000034370	Ensembl	
trans-4-hydroxytamoxifen	Metabolite	449459	PubChem-compound	
CYP1A1	GeneProduct	ENSPTRG00000007280	Ensembl	
N-desmethyltamoxifen	Metabolite	3032890	PubChem-compound	
cis-N-desmethyltamoxifen-O-glucuronide	Metabolite			
CP2D6_PANTR	GeneProduct	ENSPTRG00000034370	Ensembl	
CYP2C8	GeneProduct	ENSPTRG00000002781	Ensembl	
UGT2B15	GeneProduct	ENSPTRG00000022951	Ensembl	
B1NL93_PANTR	GeneProduct	ENSPTRG00000019460	Ensembl	
