Label	Type	ID	Database	Comment
PPi	Metabolite	CHEBI:29888	ChEBI	
phosphoribosyl-ATP
pyrophosphohydrolase
(LOC_OS01G16940.1)	Protein	Q5NBQ1	Uniprot-TrEMBL	Facilitates the conversion of phosphoribosyl-ATP to phosphoribosyl-AMP.
1-(5-phosphoribosyl)-5-((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide
isomerase
(LOC_OS05G33260.1)	Protein	B8AY22	Uniprot-TrEMBL	Facilitates the conversion of phosphoribulosylformimino-AICAR-P to D-erythro-imidazole-glycerol-phosphate.
phosphoribulosylformimino-AICAR-P	Metabolite	CHEBI:27735	ChEBI	
NAD+	Metabolite	CHEBI:15846	ChEBI	
phosphoribosyl-ATP	Metabolite	CHEBI:18263	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
L-histidinal	Metabolite	CHEBI:27676	ChEBI	
L-His	Metabolite	CHEBI:15971	ChEBI	
PRPP	Metabolite	CHEBI:17111	ChEBI	
histidinol-phosphate
transferase
(LOC_OS02G47940.1)	Protein	Q0DY86	Uniprot-TrEMBL	Faciliates the conversion of imidazole acetol-phosphate to L-histidinol-phosphate.
phosphoribosyl-AMP	Metabolite	CHEBI:18374	ChEBI	
L-Gln	Metabolite	CHEBI:18050	ChEBI	
1-(5-phosphoribosyl)-5-((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide
isomerase
(LOC_OS05G33260.1)	Protein	B8AY22	Uniprot-TrEMBL	Facilitates the conversion of phosphoribulosylformimino-AICAR-P to D-erythro-imidazole-glycerol-phosphate.
L-Glu	Metabolite	CHEBI:16015	ChEBI	
NAD+	Metabolite	CHEBI:15846	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
AICAR	Metabolite	CHEBI:18406	ChEBI	
histidinol
dehydrogenase
(LOC_OS01G13190.1)	Protein	Q5NAY4	Uniprot-TrEMBL	Faciliates the conversion of histidinol to histidinal.
imidazoleglycerol-phosphate
dehydratase
(LOC_OS04G52710.1)	Protein	Q25AR2	Uniprot-TrEMBL	Facilitates the conversion of D-erythro-imidazole-glycerol-phosphate to imidazole acetol-phosphate.
inositol-phosphate
phosphatase
(LOC_OS07G09330.1)	Protein	Q6Z4I1	Uniprot-TrEMBL	Facilitates the conversion of L-histidinol-phosphate to histidinol.
imidazole
acetol-phosphate	Metabolite	CHEBI:16426	ChEBI	
D-erythro-imidazole-glycerol-phosphate	Metabolite	CHEBI:17805	ChEBI	
Pi	Metabolite	CHEBI:18367	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
ATP
phosphoribosyltransferase
(LOC_OS03G04169.1)	Protein	Q10S55	Uniprot-TrEMBL	Facilitates the conversion of 5-phosphoribosyl 1-pyrophosphate to phosphoribosyl-ATP.
PPi	Metabolite	CHEBI:29888	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
phosphoribosyl-ATP
pyrophosphohydrolase
(LOC_OS01G16940.1)	Protein	Q5NBQ1	Uniprot-TrEMBL	Facilitates the conversion of phosphoribosyl-ATP to phosphoribosyl-AMP.
L-histidinol	Metabolite	CHEBI:16255	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
ATP	Metabolite	CHEBI:15422	ChEBI	
2OG	Metabolite	CHEBI:30915	ChEBI	
L-Glu	Metabolite	CHEBI:16015	ChEBI	
NADH	Metabolite	CHEBI:16908	ChEBI	
L-histidinol-phosphate	Metabolite	CHEBI:16996	ChEBI	
histidinol
dehydrogenase
(LOC_OS01G13190.1)	Protein	Q5NAY4	Uniprot-TrEMBL	Faciliates the conversion of histidinol to histidinal.
NADH	Metabolite	CHEBI:16908	ChEBI	
phosphoribosylformiminoAICAR-phosphate	Metabolite	CHEBI:18302	ChEBI	
