Label	Type	ID	Database	Comment
Eriodictyol	Metabolite	552-58-9	CAS	
2-Hydroxynaringenin	Metabolite	58124-18-8	CAS	
Pelargonidin	Metabolite	C05904	KEGG Compound	
Catalyst	Pathway	R07317	SWISS-MODEL	
RXN-9724	Unknown	RXN-9724	STRING	
6C-Glucosyl-2- hydroxynaringenin	Metabolite	90657396	PubChem-compound	
Catalyst	Pathway	R06556	SWISS-MODEL	
Apigenin	Metabolite	520-36-5	CAS	
dihydroquercetin, Taxifolin	Metabolite	C01617	KEGG Compound	
Genistein	Metabolite	C06563	KEGG Compound	
7,4'-Dihydroxyflavone	Metabolite	C12123	KEGG Compound	
Isovitexin	Metabolite			
2',4',5,7-Tetrahydroxy- isoflavanone	Metabolite	102056-04-2	CAS	
Scutellarein	Metabolite	C10184	KEGG Compound	
RXN-1484	Unknown	RXN-1484	STRING	
DIHYDROKAEMPFEROL- 4-REDUCTASE-RXN	Unknown	DIHYDROKAEMPFEROL-4-REDUCTASE-RXN	HGNC	
6C-Glucosyl-2- hydroxynaringenin	Metabolite	C00007280	KNApSAcK	
QUERCETIN-3-O-METHYL- TRANSFERASE-RXN	Unknown	QUERCETIN-3-O-METHYLTRANSFERASE-RXN	HGNC	
3-O-Methylquercetin	Metabolite	1486-70-0	CAS	
Epiafzelechin	Metabolite			
Prunetin	Metabolite			
2,7,4'-Trihydroxyiso- flavanone	Metabolite	C15567	KEGG Compound	
Leucopelargonidin	Metabolite	520-17-2	CAS	
Naringenin 4'- O-glucoside	Metabolite	81202-36-0	CAS	
NARINGENIN-3- DIOXYGENASE-RXN	Unknown	NARINGENIN-3-DIOXYGENASE-RXN	HGNC	
RXN-527	Unknown	RXN-527	HGNC	
Daidzein	Metabolite	C10208	KEGG Compound	
8C-Glucosyl-2,7,4'- trihydroxyisoflavanone	Metabolite			
RXN-7775	Unknown	RXN-7775	STRING	
Catalyst	Pathway	R01613	SWISS-MODEL	
RXN-525	Unknown	RXN-525	HGNC	
Afzelechin	Metabolite	2545-00-8	CAS	
(+)-Catechin	Metabolite	C06562	KEGG Compound	
Isoliquilitigenin	Metabolite	C08650	KEGG Compound	
Dihydrokaempferol	Metabolite	C00974	KEGG Compound	
RXN-1481	Unknown	RXN-1481	STRING	
Saponarin	Metabolite	C08064	KEGG Compound	
LEUCOPEL-RXN	Unknown	LEUCOPEL-RXN	HGNC	
Catalyst	Pathway	R02442	SWISS-MODEL	
RXN-7652	Unknown	RXN-7652	STRING	
RXN-600	Unknown	RXN-600	HGNC	
Catalyst	Pathway	R06793	SWISS-MODEL	
Naringenin chalcone	Metabolite			
Liquilitigenin	Metabolite			
Naringenin	Metabolite	C00509	KEGG Compound	
Puerarin	Metabolite	C10524	KEGG Compound	
