Label	Type	ID	Database	Comment
PIK3CA:PIK3R1	Complex	R-HSA-1806218	Reactome	
HGF(32-494) 	Protein	P14210	Uniprot-TrEMBL	
(DOCK7)	Complex	R-HSA-8875579	Reactome	
HGF(495-728) 	Protein	P14210	Uniprot-TrEMBL	
p21 RAS:GDP	Complex	R-HSA-109796	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-Y-CBL 	Protein	P22681	Uniprot-TrEMBL	
HGF:p-4Y-MET
dimer:SHC1-2	Complex	R-HSA-8851882	Reactome	
HGF:p-4Y-MET:p-5Y-GAB1, HGF:p-4Y-MET:GRB2-1:p-5Y-GAB1:PTPN11	Complex	R-HSA-8865998	Reactome	
S-Farn-Me-2xPalmS HRAS 	Protein	P01112	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
HGF:MonoUb-K,p-4Y-MET dimer:GRB2:p-Y-CBL,(HGF:MonoUb-K,p-Y1003,4Y-MET dimer:p-Y-CBL)	Complex	R-HSA-8876375	Reactome	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
p-5Y-GAB1 	Protein	Q13480	Uniprot-TrEMBL	
CIN85:endophilin	Complex	R-HSA-8875480	Reactome	
RAP1A 	Protein	P62834	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
HGF:p-4Y-MET:p-5Y-GAB1, HGF:p-4Y-MET:GRB2-1:p-5Y-GAB1:CRK,CRKL:GGA3:ARF6:GTP	Complex	R-HSA-8875665	Reactome	
HGF(495-728) 	Protein	P14210	Uniprot-TrEMBL	
unknown ubiquitin
ligase	Unknown	R-HSA-5250898	Reactome	
STAM 	Protein	Q92783	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
MyrG-p-Y419-SRC 	Protein	P12931	Uniprot-TrEMBL	
SH3GL3 	Protein	Q99963	Uniprot-TrEMBL	
p-Y1234,Y1235,Y1349,Y1356-MET 	Protein	P08581	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
CRK 	Protein	P46108	Uniprot-TrEMBL	
HGF(495-728) 	Protein	P14210	Uniprot-TrEMBL	
ITGB1 	Protein	P05556	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
HGF:MonoUb-K,p-4Y-MET dimer:GRB2:p-Y-CBL,(HGF:MonoUb-K,p-Y1003,4Y-METdimer:p-Y-CBL):CIN85:endophillin	Complex	R-HSA-8875481	Reactome	
p-Y1234,Y1235,Y1349,Y1356-MET 	Protein	P08581	Uniprot-TrEMBL	
HGF(495-728) 	Protein	P14210	Uniprot-TrEMBL	
HGF:p-4Y-MET
dimer:p-Y317-SHC1-2	Complex	R-HSA-8851891	Reactome	
HPN(163-417) 	Protein	P05981	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
