Label	Type	ID	Database	Comment
Lime1	GeneProduct	72699	Entrez Gene	
Rasa1	GeneProduct	218397	Entrez Gene	
Cd2	GeneProduct	12481	Entrez Gene	
Vav2	GeneProduct	22325	Entrez Gene	
Map4k1	GeneProduct	26411	Entrez Gene	
Cd3e	GeneProduct	12501	Entrez Gene	
Was	GeneProduct	22376	Entrez Gene	
Jak3	GeneProduct	16453	Entrez Gene	
Cd247	GeneProduct	12503	Entrez Gene	
Skap1	GeneProduct	78473	Entrez Gene	
Card11	GeneProduct	108723	Entrez Gene	
Sos1	GeneProduct	20662	Entrez Gene	
Dock2	GeneProduct	94176	Entrez Gene	
Hdac7	GeneProduct	56233	Entrez Gene	
Gab2	GeneProduct	14389	Entrez Gene	
Ctnnb1	GeneProduct	12387	Entrez Gene	
Crkl	GeneProduct	12929	Entrez Gene	
Rasgrp2	GeneProduct	19395	Entrez Gene	
Fyn	GeneProduct	14360	Entrez Gene	
Sh2d3c	GeneProduct	27387	Entrez Gene	
Stat5b	GeneProduct	20851	Entrez Gene	
Nedd9	GeneProduct	18003	Entrez Gene	
Itk	GeneProduct	16428	Entrez Gene	
TRA@	GeneProduct			
ENAH	GeneProduct	13800	Entrez Gene	
Fos	GeneProduct	14281	Entrez Gene	
Khdrbs1	GeneProduct	20218	Entrez Gene	
Pik3r2	GeneProduct	18709	Entrez Gene	
Vasp	GeneProduct	22323	Entrez Gene	
Dusp3	GeneProduct	72349	Entrez Gene	
Grap	GeneProduct	71520	Entrez Gene	
Cd8a	GeneProduct	12525	Entrez Gene	
Sos2	GeneProduct	20663	Entrez Gene	
Cd3e	GeneProduct	12501	Entrez Gene	
Nfatc2	GeneProduct	18019	Entrez Gene	
Cd5	GeneProduct	12507	Entrez Gene	
Def6	GeneProduct	23853	Entrez Gene	
Skap2	GeneProduct	54353	Entrez Gene	
Crk	GeneProduct	12928	Entrez Gene	
Lyn	GeneProduct	17096	Entrez Gene	
Acp1	GeneProduct	11431	Entrez Gene	
Dnm2	GeneProduct	13430	Entrez Gene	
Git2	GeneProduct	26431	Entrez Gene	
Prkcq	GeneProduct	18761	Entrez Gene	
Pxn	GeneProduct	19303	Entrez Gene	
Ptpn6	GeneProduct	15170	Entrez Gene	
Grb2	GeneProduct	14784	Entrez Gene	
Lat	GeneProduct	16797	Entrez Gene	
Lck	GeneProduct	16818	Entrez Gene	
Syk	GeneProduct	20963	Entrez Gene	
Mapk3	GeneProduct	26417	Entrez Gene	
Ptprh	GeneProduct	545902	Entrez Gene	
Lime1	GeneProduct	72699	Entrez Gene	
Cish	GeneProduct	12700	Entrez Gene	
Pik3r1	GeneProduct	18708	Entrez Gene	
Abi1	GeneProduct	11308	Entrez Gene	
Jun	GeneProduct	16476	Entrez Gene	
Prkd2	GeneProduct	101540	Entrez Gene	
Jun	GeneProduct	16476	Entrez Gene	
Dlg1	GeneProduct	13383	Entrez Gene	
Trat1	GeneProduct	77647	Entrez Gene	
Pak1	GeneProduct	18479	Entrez Gene	
