Label	Type	ID	Database	Comment
RAS	GeneProduct	RAS		
p70S6K	GeneProduct	p70S6K		
TNF	GeneProduct	ENSG00000232810	Ensembl	
RAS	GeneProduct	RAS		
MAP2K	GeneProduct	MAP2K		
CASP9	GeneProduct	ENSG00000132906	Ensembl	
Procaspase8	GeneProduct	Procaspase8		
GaQ/11	GeneProduct	GaQ/11		
TYK	GeneProduct	TYK		
BAK	Protein	BAK	Uniprot-TrEMBL	
IRS1	GeneProduct	ENSG00000169047	Ensembl	
SHC	GeneProduct	SHC		
ARF1	GeneProduct	ENSG00000143761	Ensembl	
BRAF	GeneProduct	ENSG00000157764	Ensembl	
JNK 1/2/3	GeneProduct	JNK 1/2/3		
POR	GeneProduct	ENSG00000127948	Ensembl	
PKC	GeneProduct	PKC		
Akt	Protein	AKT1	EMBL	
CASP9	GeneProduct	CASP9		
SMAGP	GeneProduct	ENSG00000170545	Ensembl	
ERBB2	GeneProduct	ENSG00000141736	Ensembl	
CAMP	GeneProduct	ENSG00000164047	Ensembl	
ERBB1	GeneProduct	ERBB1		
PIK3R/PIK3C	GeneProduct	PIK3R/PIK3C		
TGFA	GeneProduct	ENSG00000163235	Ensembl	
CRK	GeneProduct	ENSG00000167193	Ensembl	
CRAF	GeneProduct	CRAF		
EGF	GeneProduct	EGF		
SAMSN1	GeneProduct	ENSG00000155307	Ensembl	
CASP3	GeneProduct	ENSG00000164305	Ensembl	
RAC1	GeneProduct	5879	Entrez Gene	
STAT1	GeneProduct	STAT1		
IKBs	GeneProduct	IKBs		
MAP3Ks	GeneProduct	MAP3Ks		
CSK	GeneProduct	ENSG00000103653	Ensembl	
RAP1	GeneProduct	ENSG00000116473	Ensembl	
MYD88	GeneProduct	ENSG00000172936	Ensembl	
IKKB_HUMAN	Protein	O14920	Uniprot-TrEMBL	
FAS	GeneProduct	ENSG00000026103	Ensembl	
SH2D1A	GeneProduct	ENSG00000183918	Ensembl	
MEK4/7	GeneProduct	MEK4/7		
Noxa	GeneProduct	Noxa		
SRC	GeneProduct	ENSG00000197122	Ensembl	
MER	GeneProduct	Mer5		
TNF-R1	GeneProduct	TNF-R1		
MIR21	Rna	ENSG00000284190	Ensembl	
IKKA_HUMAN	Protein	O15111	Uniprot-TrEMBL	
FOS	GeneProduct	ENSG00000170345	Ensembl	
NCK	GeneProduct	NCK		
MKKS	GeneProduct	ENSG00000125863	Ensembl	
BCL2	GeneProduct	BCL2		
GeneProduct	GeneProduct			
APAF1	GeneProduct	ENSG00000120868	Ensembl	
PKLR	GeneProduct	ENSG00000143627	Ensembl	
CASP7	GeneProduct	CASP7		
EPAC	GeneProduct	EPAC		
JUN	GeneProduct	ENSG00000177606	Ensembl	
CBL	GeneProduct	ENSG00000110395	Ensembl	
CASP8	GeneProduct	CASP8		
MDM2	GeneProduct	ENSG00000135679	Ensembl	
ERC1	GeneProduct	ENSG00000082805	Ensembl	
MTOR	GeneProduct	ENSG00000198793	Ensembl	
RAF1	GeneProduct	ENSG00000132155	Ensembl	
P53	Protein	P53	Uniprot-TrEMBL	
TRAF2	GeneProduct	ENSG00000127191	Ensembl	
STAT3	GeneProduct	STAT3		
JUN	GeneProduct	ENSG00000177606	Ensembl	
ABL	GeneProduct	ABL		
PIK3C2A	GeneProduct	ENSG00000011405	Ensembl	
PIP2	GeneProduct	PIP2		
PIP3	GeneProduct	PIP3		
BAD	GeneProduct	BAD		
CCND1	GeneProduct	ENSG00000110092	Ensembl	
PDK1	GeneProduct	ENSG00000152256	Ensembl	
ARF6	GeneProduct	ENSG00000165527	Ensembl	
SOS	GeneProduct	SOS		
BCLXL	GeneProduct	BCLXL		
TNFR	GeneProduct	TNFR		
PUMA	GeneProduct	PUMA		
PCL-y	GeneProduct	PCL-y		
BIM	GeneProduct	BIM		
STAT5	GeneProduct	STAT5		
RIPK1	GeneProduct	ENSG00000137275	Ensembl	
NIK/NF-kappaB cascade	GeneProduct	GO:0038061	GeneOntology	
JAK2	GeneProduct	ENSG00000096968	Ensembl	
PIX	GeneProduct	PIX		
PAK1	GeneProduct	ENSG00000149269	Ensembl	
RASGRF1	GeneProduct	ENSG00000058335	Ensembl	
ERK1 and ERK2 cascade	GeneProduct	GO:0070371	GeneOntology	
MEK1/2	GeneProduct	MEK1/2		
TRADD/FADD	GeneProduct	TRADD/FADD		
FAK	GeneProduct	FAK		
DAG	GeneProduct	DAG		
NF-KB	GeneProduct	NF-KB		
TNF	GeneProduct	TNF		
EGFR	GeneProduct	EGFR		
GRB2	GeneProduct	GRB2		
CASP6	GeneProduct	ENSG00000138794	Ensembl	
P53AIP1	GeneProduct	P53AIP1		
