Label	Type	ID	Database	Comment
UDP	Metabolite	CHEBI:17659	ChEBI	
	Metabolite			
indole-3-acetate
beta-glucosyltransferase	Protein	1122049	Reactome	indole-3-acetate beta-glucosyltransferase conjugates a D-glucose moleculae to indole-3-acetate to produce indole-3-acetyl-beta-1-D-glucose
UDP-Glc	Metabolite	CHEBI:18066	ChEBI	
indole-3-acetate	Metabolite	CHEBI:16411	ChEBI	
UDP-galactose	Metabolite	CHEBI:18307	ChEBI	
UDP-L-arabinose	Metabolite	CHEBI:17983	ChEBI	
indole-3-acetyl-beta-1-D-glucose	Metabolite	CHEBI:17990	ChEBI	
UDP	Metabolite	CHEBI:17659	ChEBI	
indole-3-yl-acetyl-myo-inositol
L-arabinoside	Metabolite	CHEBI:28071	ChEBI	
beta-D-glucose	Metabolite	CHEBI:4167	ChEBI	
Ins	Metabolite	CHEBI:17268	ChEBI	
5-O-(indol-3-ylacetyl-myo-inositol)
D-galactoside	Metabolite	CHEBI:17391	ChEBI	
