Label	Type	ID	Database	Comment
NADP+	Metabolite	CHEBI:18009	ChEBI	
calycosin	Metabolite	CHEBI:17793	ChEBI	
2'-hydroxypseudobaptigenin	Metabolite	C03662	KEGG Compound	
	Metabolite			
NADPH	Metabolite	CHEBI:16474	ChEBI	
	Metabolite			
O2	Metabolite	CHEBI:15379	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
	Metabolite			
formononetin	Metabolite	CHEBI:18088	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
2'-hydroxyisoflavone
reductase	Protein	1122048	Reactome	This set of four gene products converts 2-hydroxyformononetin to (-)-vestitone.
NADPH	Metabolite	CHEBI:16474	ChEBI	
