Label	Type	ID	Database	Comment
TUBB2A folding intermediate 	Protein	Q13885	Uniprot-TrEMBL	
TUBA4B folding intermediate 	Protein	Q9H853	Uniprot-TrEMBL	
PFDN5 	Protein	Q99471	Uniprot-TrEMBL	
TUBA3E unfolded 	Protein	Q6PEY2	Uniprot-TrEMBL	
TUBB2A folding intermediate 	Protein	Q13885	Uniprot-TrEMBL	
Unfolded GBA 	Protein	P04062	Uniprot-TrEMBL	
TCP1 	Protein	P17987	Uniprot-TrEMBL	
TUBB3 unfolded 	Protein	Q13509	Uniprot-TrEMBL	
TBCB	Protein	Q99426	Uniprot-TrEMBL	
GNAT1 	Protein	P11488	Uniprot-TrEMBL	
GNG7 	Protein	O60262	Uniprot-TrEMBL	
CCT6B 	Protein	Q92526	Uniprot-TrEMBL	
GNAZ 	Protein	P19086	Uniprot-TrEMBL	
TBCA 	Protein	O75347	Uniprot-TrEMBL	
CCT6A 	Protein	P40227	Uniprot-TrEMBL	
FBXO4 	Protein	Q9UKT5	Uniprot-TrEMBL	
TUBA4A folding intermediate 	Protein	P68366	Uniprot-TrEMBL	
Unfolded CCNE 	Unknown	R-HSA-6813837	Reactome	
SKIV2L 	Protein	Q15477	Uniprot-TrEMBL	
KIFC3-2 	Protein	Q9BVG8-2	Uniprot-TrEMBL	
TUBA3C/3D 	Unknown	R-HSA-9617118	Reactome	
Partially folded GNB2 	Protein	P62879	Uniprot-TrEMBL	
CCT8 	Protein	P50990	Uniprot-TrEMBL	
TUBB1 folding intermediate 	Protein	Q9H4B7	Uniprot-TrEMBL	
CCT7 	Protein	Q99832	Uniprot-TrEMBL	
CCT8 	Protein	P50990	Uniprot-TrEMBL	
Unfolded GNB2 	Protein	P62879	Uniprot-TrEMBL	
TUBA1B unfolded 	Protein	P68363	Uniprot-TrEMBL	
TUBA4B 	Protein	Q9H853	Uniprot-TrEMBL	
TCP1 	Protein	P17987	Uniprot-TrEMBL	
CCT5 	Protein	P48643	Uniprot-TrEMBL	
CCT2 	Protein	P78371	Uniprot-TrEMBL	
CCT6A 	Protein	P40227	Uniprot-TrEMBL	
TUBA1C folding intermediate 	Protein	Q9BQE3	Uniprot-TrEMBL	
Unfolded GAPDHS 	Protein	O14556	Uniprot-TrEMBL	
GNGT1 	Protein	P63211	Uniprot-TrEMBL	
TCP1 	Protein	P17987	Uniprot-TrEMBL	
TUBB3 	Protein	Q13509	Uniprot-TrEMBL	
TUBB3 folding intermediate 	Protein	Q13509	Uniprot-TrEMBL	
XRN2 	Protein	Q9H0D6	Uniprot-TrEMBL	
TUBB4B folding intermediate 	Protein	P68371	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
TUBB2A 	Protein	Q13885	Uniprot-TrEMBL	
CCT7 	Protein	Q99832	Uniprot-TrEMBL	
CCT2 	Protein	P78371	Uniprot-TrEMBL	
TUBA1B folding intermediate 	Protein	P68363	Uniprot-TrEMBL	
Unfolded GNB1 	Protein	P62873	Uniprot-TrEMBL	
CCT4 	Protein	P50991	Uniprot-TrEMBL	
CCT2 	Protein	P78371	Uniprot-TrEMBL	
TUBB6 folding intermediate 	Protein	Q9BUF5	Uniprot-TrEMBL	
CCT7 	Protein	Q99832	Uniprot-TrEMBL	
GNG12 	Protein	Q9UBI6	Uniprot-TrEMBL	
Partially folded GNB4 	Protein	Q9HAV0	Uniprot-TrEMBL	
CCT4 	Protein	P50991	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
CCT6B 	Protein	Q92526	Uniprot-TrEMBL	
