Label	Type	ID	Database	Comment
TGFBR3	GeneProduct	374251	Entrez Gene	
ZEB2	GeneProduct	424306	Entrez Gene	
TGFB1	GeneProduct			
SMAD9	GeneProduct	395543	Entrez Gene	
JAK1	GeneProduct	395681	Entrez Gene	
MAPK9	GeneProduct	395983	Entrez Gene	
SMAD1	GeneProduct	395680	Entrez Gene	
RUNX2	GeneProduct	373919	Entrez Gene	
TGIF1	GeneProduct	396339	Entrez Gene	
SKI	GeneProduct	428181	Entrez Gene	
SMAD4	GeneProduct			
BMP4	GeneProduct	396165	Entrez Gene	
TNF	GeneProduct			
FST	GeneProduct	396119	Entrez Gene	
FKBP1A	GeneProduct	374233	Entrez Gene	
SPP1	GeneProduct	395210	Entrez Gene	
WNT1	GeneProduct			
TGFBR2	GeneProduct	396399	Entrez Gene	
THBS1	GeneProduct	373987	Entrez Gene	there are 5 types of tsp
LIF	GeneProduct	427718	Entrez Gene	
NOG	GeneProduct	373912	Entrez Gene	
LEF1	GeneProduct	395865	Entrez Gene	
ENG	GeneProduct	771557	Entrez Gene	
SMAD6	GeneProduct	374096	Entrez Gene	
BMP4	GeneProduct	396165	Entrez Gene	
SKIL	GeneProduct	396087	Entrez Gene	
ZNF423	GeneProduct	415738	Entrez Gene	
MAPK3	GeneProduct			
RUNX3	GeneProduct	769687	Entrez Gene	
TGFBR1	GeneProduct	374094	Entrez Gene	
NFKB1	GeneProduct	396033	Entrez Gene	
SMAD3	GeneProduct	395132	Entrez Gene	
BAMBI	GeneProduct	428413	Entrez Gene	
EP300	GeneProduct	418000	Entrez Gene	
SERPINE1	GeneProduct			
SMAD1	GeneProduct	395680	Entrez Gene	
INHBA	GeneProduct	396361	Entrez Gene	
LTBP1	GeneProduct	421461	Entrez Gene	
SMAD2	GeneProduct	395247	Entrez Gene	
STAT3	GeneProduct	420027	Entrez Gene	
TGFBR2	GeneProduct	396399	Entrez Gene	
ZFYVE9	GeneProduct	424639	Entrez Gene	
IFNG	GeneProduct	396054	Entrez Gene	
TGFB1	GeneProduct			
JUN	GeneProduct	424673	Entrez Gene	
SMAD2	GeneProduct	395247	Entrez Gene	
SMAD7	GeneProduct	429683	Entrez Gene	
FOXH1	GeneProduct			
HRAS	GeneProduct	396229	Entrez Gene	
CTNNB1	GeneProduct	395964	Entrez Gene	
TNF	GeneProduct			
FOS	GeneProduct	396512	Entrez Gene	
TFE3	GeneProduct			
EGF	GeneProduct	408035	Entrez Gene	
RCJMB04_17i9	GeneProduct	424044	Entrez Gene	
CREBBP	GeneProduct	416667	Entrez Gene	
TGFBR1	GeneProduct	374094	Entrez Gene	
SMAD5	GeneProduct	395679	Entrez Gene	
ITGB6	GeneProduct	424191	Entrez Gene	
